# Anregung Ar(2P2), Schwelle 13.328 eV, biagi
Te_eV,K_m3s
0.500,5.073161e-28
0.550,5.975393e-27
0.600,4.676587e-26
0.650,2.671664e-25
0.700,1.191534e-24
0.750,4.358345e-24
0.800,1.356771e-23
0.850,3.698005e-23
0.900,9.021605e-23
0.950,2.004584e-22
1.000,4.113850e-22
1.050,7.886153e-22
1.100,1.425259e-21
1.150,2.447126e-21
1.200,4.017201e-21
1.250,6.339043e-21
1.300,9.658915e-21
1.350,1.426651e-20
1.400,2.049430e-20
1.450,2.871555e-20
1.500,3.934121e-20
1.550,5.281584e-20
1.600,6.961271e-20
1.650,9.022850e-20
1.700,1.151776e-19
1.750,1.449861e-19
1.800,1.801865e-19
1.850,2.213115e-19
1.900,2.688893e-19
1.950,3.234380e-19
2.000,3.854619e-19
2.050,4.554470e-19
2.100,5.338578e-19
2.150,6.211341e-19
2.200,7.176887e-19
2.250,8.239055e-19
2.300,9.401378e-19
2.350,1.066707e-18
2.400,1.203903e-18
2.450,1.351983e-18
2.500,1.511169e-18
2.550,1.681655e-18
2.600,1.863600e-18
2.650,2.057131e-18
2.700,2.262349e-18
2.750,2.479320e-18
2.800,2.708086e-18
2.850,2.948661e-18
2.900,3.201033e-18
2.950,3.465166e-18
3.000,3.740999e-18
3.050,4.028454e-18
3.100,4.327430e-18
3.150,4.637806e-18
3.200,4.959448e-18
3.250,5.292202e-18
3.300,5.635901e-18
3.350,5.990365e-18
3.400,6.355403e-18
3.450,6.730810e-18
3.500,7.116373e-18
3.550,7.511871e-18
3.600,7.917076e-18
3.650,8.331750e-18
3.700,8.755653e-18
3.750,9.188538e-18
3.800,9.630156e-18
3.850,1.008025e-17
3.900,1.053857e-17
3.950,1.100485e-17
4.000,1.147884e-17
4.050,1.196028e-17
4.100,1.244890e-17
4.150,1.294445e-17
4.200,1.344667e-17
4.250,1.395530e-17
4.300,1.447010e-17
4.350,1.499079e-17
4.400,1.551714e-17
4.450,1.604890e-17
4.500,1.658581e-17
