# Anregung Ar(3S2), Schwelle 15.022 eV, biagi
Te_eV,K_m3s
0.500,1.557855e-30
0.550,2.724652e-29
0.600,2.985774e-28
0.650,2.281671e-27
0.700,1.312682e-26
0.750,6.014600e-26
0.800,2.289533e-25
0.850,7.478883e-25
0.900,2.149941e-24
0.950,5.548495e-24
1.000,1.306233e-23
1.050,2.841766e-23
1.100,5.774147e-23
1.150,1.105435e-22
1.200,2.008668e-22
1.250,3.485703e-22
1.300,5.806969e-22
1.350,9.328718e-22
1.400,1.450674e-21
1.450,2.190930e-21
1.500,3.222875e-21
1.550,4.629149e-21
1.600,6.506598e-21
1.650,8.966848e-21
1.700,1.213666e-20
1.750,1.615805e-20
1.800,2.118818e-20
1.850,2.739907e-20
1.900,3.497705e-20
1.950,4.412213e-20
2.000,5.504713e-20
2.050,6.797674e-20
2.100,8.314650e-20
2.150,1.008016e-19
2.200,1.211957e-19
2.250,1.445898e-19
2.300,1.712509e-19
2.350,2.014508e-19
2.400,2.354648e-19
2.450,2.735707e-19
2.500,3.160474e-19
2.550,3.631742e-19
2.600,4.152290e-19
2.650,4.724883e-19
2.700,5.352254e-19
2.750,6.037101e-19
2.800,6.782077e-19
2.850,7.589783e-19
2.900,8.462764e-19
2.950,9.403497e-19
3.000,1.041439e-18
3.050,1.149779e-18
3.100,1.265595e-18
3.150,1.389105e-18
3.200,1.520518e-18
3.250,1.660037e-18
3.300,1.807852e-18
3.350,1.964149e-18
3.400,2.129101e-18
3.450,2.302876e-18
3.500,2.485629e-18
3.550,2.677509e-18
3.600,2.878655e-18
3.650,3.089198e-18
3.700,3.309259e-18
3.750,3.538953e-18
3.800,3.778383e-18
3.850,4.027648e-18
3.900,4.286835e-18
3.950,4.556026e-18
4.000,4.835293e-18
4.050,5.124703e-18
4.100,5.424313e-18
4.150,5.734176e-18
4.200,6.054335e-18
4.250,6.384828e-18
4.300,6.725686e-18
4.350,7.076936e-18
4.400,7.438594e-18
4.450,7.810675e-18
4.500,8.193186e-18
4.550,8.586129e-18
4.600,8.989500e-18
4.650,9.403291e-18
4.700,9.827489e-18
4.750,1.026208e-17
4.800,1.070703e-17
4.850,1.116232e-17
4.900,1.162792e-17
4.950,1.210379e-17
5.000,1.258990e-17
5.050,1.308620e-17
5.100,1.359264e-17
5.150,1.410917e-17
5.200,1.463575e-17
5.250,1.517232e-17
5.300,1.571881e-17
5.350,1.627516e-17
5.400,1.684132e-17
5.450,1.741720e-17
5.500,1.800275e-17
5.550,1.859789e-17
5.600,1.920254e-17
5.650,1.981662e-17
5.700,2.044007e-17
5.750,2.107279e-17
5.800,2.171471e-17
5.850,2.236574e-17
5.900,2.302579e-17
5.950,2.369478e-17
6.000,2.437261e-17
6.050,2.505919e-17
6.100,2.575444e-17
6.150,2.645826e-17
6.200,2.717055e-17
6.250,2.789121e-17
6.300,2.862016e-17
6.350,2.935729e-17
6.400,3.010250e-17
6.450,3.085570e-17
6.500,3.161678e-17
6.550,3.238565e-17
6.600,3.316220e-17
6.650,3.394632e-17
6.700,3.473792e-17
6.750,3.553689e-17
6.800,3.634313e-17
6.850,3.715654e-17
6.900,3.797700e-17
6.950,3.880443e-17
7.000,3.963870e-17
7.050,4.047972e-17
7.100,4.132738e-17
7.150,4.218159e-17
7.200,4.304222e-17
7.250,4.390918e-17
7.300,4.478236e-17
7.350,4.566166e-17
7.400,4.654698e-17
7.450,4.743820e-17
7.500,4.833524e-17
7.550,4.923797e-17
7.600,5.014631e-17
7.650,5.106014e-17
7.700,5.197937e-17
7.750,5.290389e-17
7.800,5.383361e-17
7.850,5.476841e-17
7.900,5.570821e-17
7.950,5.665289e-17
8.000,5.760237e-17
8.050,5.855654e-17
8.100,5.951531e-17
8.150,6.047858e-17
8.200,6.144625e-17
8.250,6.241822e-17
8.300,6.339441e-17
8.350,6.437471e-17
8.400,6.535903e-17
8.450,6.634729e-17
8.500,6.733939e-17
8.550,6.833523e-17
8.600,6.933473e-17
8.650,7.033779e-17
8.700,7.134434e-17
8.750,7.235427e-17
8.800,7.336752e-17
8.850,7.438397e-17
8.900,7.540357e-17
8.950,7.642621e-17
9.000,7.745181e-17
9.050,7.848030e-17
9.100,7.951159e-17
9.150,8.054560e-17
9.200,8.158226e-17
9.250,8.262147e-17
9.300,8.366317e-17
9.350,8.470728e-17
9.400,8.575372e-17
9.450,8.680242e-17
9.500,8.785330e-17
9.550,8.890629e-17
9.600,8.996132e-17
9.650,9.101832e-17
9.700,9.207721e-17
9.750,9.313793e-17
9.800,9.420042e-17
9.850,9.526459e-17
9.900,9.633039e-17
9.950,9.739775e-17
10.000,9.846660e-17
10.050,9.953689e-17
10.100,1.006085e-16
10.150,1.016815e-16
10.200,1.027557e-16
10.250,1.038311e-16
10.300,1.049076e-16
10.350,1.059852e-16
10.400,1.070638e-16
10.450,1.081434e-16
10.500,1.092239e-16
10.550,1.103052e-16
10.600,1.113873e-16
10.650,1.124701e-16
10.700,1.135536e-16
10.750,1.146378e-16
10.800,1.157225e-16
10.850,1.168078e-16
10.900,1.178936e-16
10.950,1.189798e-16
11.000,1.200664e-16
11.050,1.211534e-16
11.100,1.222406e-16
11.150,1.233281e-16
11.200,1.244158e-16
11.250,1.255037e-16
11.300,1.265917e-16
11.350,1.276798e-16
11.400,1.287680e-16
11.450,1.298561e-16
11.500,1.309442e-16
11.550,1.320323e-16
11.600,1.331202e-16
11.650,1.342079e-16
11.700,1.352955e-16
11.750,1.363829e-16
11.800,1.374700e-16
11.850,1.385568e-16
11.900,1.396433e-16
11.950,1.407294e-16
12.000,1.418152e-16
12.050,1.429005e-16
12.100,1.439854e-16
12.150,1.450697e-16
12.200,1.461536e-16
12.250,1.472369e-16
12.300,1.483196e-16
12.350,1.494018e-16
12.400,1.504833e-16
12.450,1.515641e-16
12.500,1.526443e-16
12.550,1.537237e-16
12.600,1.548024e-16
12.650,1.558804e-16
12.700,1.569576e-16
12.750,1.580339e-16
12.800,1.591094e-16
12.850,1.601841e-16
12.900,1.612579e-16
12.950,1.623308e-16
13.000,1.634027e-16
13.050,1.644737e-16
13.100,1.655438e-16
13.150,1.666128e-16
13.200,1.676809e-16
13.250,1.687479e-16
13.300,1.698139e-16
13.350,1.708788e-16
13.400,1.719427e-16
13.450,1.730054e-16
13.500,1.740671e-16
13.550,1.751276e-16
13.600,1.761869e-16
13.650,1.772451e-16
13.700,1.783021e-16
13.750,1.793579e-16
13.800,1.804125e-16
13.850,1.814659e-16
13.900,1.825181e-16
13.950,1.835690e-16
14.000,1.846186e-16
14.050,1.856669e-16
14.100,1.867140e-16
14.150,1.877597e-16
14.200,1.888041e-16
14.250,1.898472e-16
14.300,1.908890e-16
14.350,1.919294e-16
14.400,1.929685e-16
14.450,1.940061e-16
14.500,1.950424e-16
14.550,1.960773e-16
14.600,1.971108e-16
14.650,1.981428e-16
14.700,1.991735e-16
14.750,2.002027e-16
14.800,2.012305e-16
14.850,2.022568e-16
14.900,2.032817e-16
14.950,2.043051e-16
15.000,2.053270e-16
15.050,2.063474e-16
15.100,2.073664e-16
15.150,2.083838e-16
15.200,2.093998e-16
15.250,2.104142e-16
15.300,2.114272e-16
15.350,2.124386e-16
15.400,2.134484e-16
15.450,2.144568e-16
15.500,2.154636e-16
15.550,2.164688e-16
15.600,2.174725e-16
15.650,2.184747e-16
15.700,2.194752e-16
15.750,2.204742e-16
15.800,2.214717e-16
15.850,2.224675e-16
15.900,2.234618e-16
15.950,2.244545e-16
16.000,2.254456e-16
16.050,2.264352e-16
16.100,2.274231e-16
16.150,2.284094e-16
16.200,2.293941e-16
16.250,2.303772e-16
16.300,2.313587e-16
16.350,2.323386e-16
16.400,2.333169e-16
16.450,2.342936e-16
16.500,2.352686e-16
16.550,2.362420e-16
16.600,2.372138e-16
16.650,2.381840e-16
16.700,2.391525e-16
16.750,2.401194e-16
16.800,2.410847e-16
16.850,2.420483e-16
16.900,2.430104e-16
16.950,2.439707e-16
17.000,2.449294e-16
17.050,2.458865e-16
17.100,2.468420e-16
17.150,2.477958e-16
17.200,2.487479e-16
17.250,2.496985e-16
17.300,2.506473e-16
17.350,2.515946e-16
17.400,2.525401e-16
17.450,2.534841e-16
17.500,2.544264e-16
17.550,2.553670e-16
17.600,2.563060e-16
17.650,2.572433e-16
17.700,2.581790e-16
17.750,2.591131e-16
17.800,2.600455e-16
17.850,2.609762e-16
17.900,2.619053e-16
17.950,2.628328e-16
18.000,2.637586e-16
18.050,2.646828e-16
18.100,2.656053e-16
18.150,2.665262e-16
18.200,2.674454e-16
18.250,2.683630e-16
18.300,2.692789e-16
18.350,2.701932e-16
18.400,2.711059e-16
18.450,2.720169e-16
18.500,2.729263e-16
18.550,2.738340e-16
18.600,2.747401e-16
18.650,2.756446e-16
18.700,2.765474e-16
18.750,2.774486e-16
