# Anregung Ar(5S4), Schwelle 15.366 eV, biagi
Te_eV,K_m3s
0.500,4.334886e-31
0.550,8.072983e-30
0.600,9.322274e-29
0.650,7.446886e-28
0.700,4.450400e-27
0.750,2.107525e-26
0.800,8.257685e-26
0.850,2.767111e-25
0.900,8.137148e-25
0.950,2.143121e-24
1.000,5.138572e-24
1.050,1.136605e-23
1.100,2.344553e-23
1.150,4.550850e-23
1.200,8.374530e-23
1.250,1.470284e-22
1.300,2.475906e-22
1.350,4.017339e-22
1.400,6.305403e-22
1.450,9.605588e-22
1.500,1.424442e-21
1.550,2.061510e-21
1.600,2.918228e-21
1.650,4.048576e-21
1.700,5.514310e-21
1.750,7.385114e-21
1.800,9.738626e-21
1.850,1.266037e-20
1.900,1.624355e-20
1.950,2.058883e-20
2.000,2.580391e-20
2.050,3.200313e-20
2.100,3.930698e-20
2.150,4.784153e-20
2.200,5.773787e-20
2.250,6.913152e-20
2.300,8.216175e-20
2.350,9.697101e-20
2.400,1.137043e-19
2.450,1.325084e-19
2.500,1.535314e-19
2.550,1.769224e-19
2.600,2.028301e-19
2.650,2.314032e-19
2.700,2.627894e-19
2.750,2.971350e-19
2.800,3.345843e-19
2.850,3.752796e-19
2.900,4.193605e-19
2.950,4.669636e-19
3.000,5.182225e-19
3.050,5.732670e-19
3.100,6.322233e-19
3.150,6.952136e-19
3.200,7.623560e-19
3.250,8.337642e-19
3.300,9.095478e-19
3.350,9.898117e-19
3.400,1.074656e-18
3.450,1.164177e-18
3.500,1.258466e-18
3.550,1.357608e-18
3.600,1.461687e-18
3.650,1.570779e-18
3.700,1.684956e-18
3.750,1.804288e-18
3.800,1.928837e-18
3.850,2.058663e-18
3.900,2.193821e-18
3.950,2.334360e-18
4.000,2.480329e-18
4.050,2.631769e-18
4.100,2.788718e-18
4.150,2.951211e-18
4.200,3.119278e-18
4.250,3.292947e-18
4.300,3.472241e-18
4.350,3.657180e-18
4.400,3.847781e-18
4.450,4.044056e-18
4.500,4.246016e-18
4.550,4.453668e-18
4.600,4.667016e-18
4.650,4.886062e-18
4.700,5.110803e-18
4.750,5.341236e-18
4.800,5.577354e-18
4.850,5.819148e-18
4.900,6.066605e-18
4.950,6.319713e-18
5.000,6.578455e-18
5.050,6.842812e-18
5.100,7.112765e-18
5.150,7.388291e-18
5.200,7.669366e-18
5.250,7.955964e-18
5.300,8.248058e-18
5.350,8.545617e-18
5.400,8.848610e-18
5.450,9.157006e-18
5.500,9.470770e-18
5.550,9.789867e-18
5.600,1.011426e-17
5.650,1.044391e-17
5.700,1.077878e-17
5.750,1.111882e-17
5.800,1.146401e-17
5.850,1.181428e-17
5.900,1.216961e-17
5.950,1.252994e-17
6.000,1.289523e-17
6.050,1.326543e-17
6.100,1.364049e-17
6.150,1.402038e-17
6.200,1.440503e-17
6.250,1.479440e-17
6.300,1.518844e-17
6.350,1.558710e-17
6.400,1.599032e-17
6.450,1.639805e-17
6.500,1.681025e-17
6.550,1.722686e-17
6.600,1.764782e-17
6.650,1.807308e-17
6.700,1.850259e-17
6.750,1.893629e-17
6.800,1.937413e-17
6.850,1.981605e-17
6.900,2.026200e-17
6.950,2.071192e-17
7.000,2.116576e-17
7.050,2.162346e-17
7.100,2.208496e-17
7.150,2.255021e-17
7.200,2.301916e-17
7.250,2.349174e-17
7.300,2.396790e-17
7.350,2.444759e-17
7.400,2.493074e-17
7.450,2.541731e-17
7.500,2.590723e-17
7.550,2.640045e-17
7.600,2.689692e-17
7.650,2.739658e-17
7.700,2.789937e-17
7.750,2.840524e-17
7.800,2.891413e-17
7.850,2.942599e-17
7.900,2.994076e-17
7.950,3.045840e-17
8.000,3.097884e-17
8.050,3.150203e-17
8.100,3.202792e-17
8.150,3.255646e-17
8.200,3.308759e-17
8.250,3.362126e-17
8.300,3.415741e-17
8.350,3.469600e-17
8.400,3.523698e-17
8.450,3.578029e-17
8.500,3.632588e-17
8.550,3.687370e-17
8.600,3.742371e-17
8.650,3.797585e-17
