# Anregung Ar(4D5), Schwelle 14.711 eV, biagi
Te_eV,K_m3s
0.500,2.661298e-31
0.550,4.397623e-30
0.600,4.596212e-29
0.650,3.374298e-28
0.700,1.875658e-27
0.750,8.341530e-27
0.800,3.093435e-26
0.850,9.874434e-26
0.900,2.780923e-25
0.950,7.046210e-25
1.000,1.631589e-24
1.050,3.496769e-24
1.100,7.008764e-24
1.150,1.325171e-23
1.200,2.380555e-23
1.250,4.087755e-23
1.300,6.743979e-23
1.350,1.073668e-22
1.400,1.655677e-22
1.450,2.481073e-22
1.500,3.623122e-22
1.550,5.168572e-22
1.600,7.218318e-22
1.650,9.887823e-22
1.700,1.330731e-21
1.750,1.762175e-21
1.800,2.299059e-21
1.850,2.958729e-21
1.900,3.759875e-21
1.950,4.722445e-21
2.000,5.867557e-21
2.050,7.217399e-21
2.100,8.795109e-21
2.150,1.062467e-20
2.200,1.273077e-20
2.250,1.513871e-20
2.300,1.787426e-20
2.350,2.096353e-20
2.400,2.443287e-20
2.450,2.830875e-20
2.500,3.261765e-20
2.550,3.738596e-20
2.600,4.263988e-20
2.650,4.840533e-20
2.700,5.470784e-20
2.750,6.157254e-20
2.800,6.902402e-20
2.850,7.708631e-20
2.900,8.578280e-20
2.950,9.513621e-20
3.000,1.051685e-19
3.050,1.159010e-19
3.100,1.273541e-19
3.150,1.395474e-19
3.200,1.524998e-19
3.250,1.662292e-19
3.300,1.807527e-19
3.350,1.960865e-19
3.400,2.122461e-19
3.450,2.292459e-19
3.500,2.470995e-19
3.550,2.658198e-19
3.600,2.854187e-19
3.650,3.059073e-19
3.700,3.272959e-19
3.750,3.495939e-19
3.800,3.728101e-19
3.850,3.969523e-19
3.900,4.220277e-19
3.950,4.480428e-19
4.000,4.750032e-19
4.050,5.029139e-19
4.100,5.317792e-19
4.150,5.616028e-19
4.200,5.923878e-19
4.250,6.241366e-19
4.300,6.568509e-19
4.350,6.905320e-19
4.400,7.251806e-19
4.450,7.607969e-19
4.500,7.973804e-19
4.550,8.349304e-19
4.600,8.734454e-19
4.650,9.129237e-19
4.700,9.533631e-19
4.750,9.947608e-19
4.800,1.037114e-18
4.850,1.080419e-18
4.900,1.124671e-18
4.950,1.169868e-18
5.000,1.216004e-18
5.050,1.263074e-18
5.100,1.311073e-18
5.150,1.359996e-18
5.200,1.409837e-18
5.250,1.460589e-18
5.300,1.512248e-18
5.350,1.564804e-18
5.400,1.618254e-18
5.450,1.672588e-18
5.500,1.727799e-18
5.550,1.783881e-18
5.600,1.840826e-18
5.650,1.898626e-18
5.700,1.957272e-18
5.750,2.016757e-18
5.800,2.077072e-18
5.850,2.138208e-18
5.900,2.200158e-18
5.950,2.262912e-18
6.000,2.326462e-18
6.050,2.390798e-18
6.100,2.455911e-18
6.150,2.521792e-18
6.200,2.588432e-18
6.250,2.655822e-18
6.300,2.723951e-18
6.350,2.792811e-18
6.400,2.862392e-18
6.450,2.932684e-18
6.500,3.003677e-18
6.550,3.075362e-18
6.600,3.147729e-18
6.650,3.220768e-18
6.700,3.294469e-18
6.750,3.368823e-18
6.800,3.443819e-18
6.850,3.519447e-18
6.900,3.595699e-18
6.950,3.672563e-18
7.000,3.750030e-18
7.050,3.828090e-18
7.100,3.906733e-18
7.150,3.985949e-18
7.200,4.065729e-18
7.250,4.146062e-18
7.300,4.226938e-18
7.350,4.308349e-18
7.400,4.390284e-18
7.450,4.472734e-18
7.500,4.555688e-18
7.550,4.639137e-18
7.600,4.723072e-18
7.650,4.807484e-18
7.700,4.892362e-18
7.750,4.977697e-18
7.800,5.063480e-18
7.850,5.149702e-18
7.900,5.236353e-18
7.950,5.323425e-18
8.000,5.410907e-18
8.050,5.498792e-18
8.100,5.587070e-18
8.150,5.675733e-18
8.200,5.764770e-18
8.250,5.854175e-18
8.300,5.943937e-18
8.350,6.034050e-18
8.400,6.124503e-18
8.450,6.215289e-18
8.500,6.306399e-18
8.550,6.397825e-18
8.600,6.489560e-18
8.650,6.581594e-18
8.700,6.673919e-18
8.750,6.766529e-18
8.800,6.859415e-18
8.850,6.952570e-18
8.900,7.045985e-18
8.950,7.139653e-18
9.000,7.233567e-18
9.050,7.327720e-18
9.100,7.422104e-18
9.150,7.516711e-18
9.200,7.611536e-18
9.250,7.706570e-18
9.300,7.801807e-18
9.350,7.897241e-18
9.400,7.992864e-18
9.450,8.088669e-18
9.500,8.184651e-18
9.550,8.280803e-18
9.600,8.377118e-18
9.650,8.473590e-18
9.700,8.570213e-18
9.750,8.666980e-18
9.800,8.763887e-18
9.850,8.860926e-18
9.900,8.958093e-18
9.950,9.055381e-18
10.000,9.152784e-18
10.050,9.250298e-18
10.100,9.347916e-18
10.150,9.445633e-18
10.200,9.543444e-18
10.250,9.641344e-18
10.300,9.739327e-18
10.350,9.837389e-18
10.400,9.935524e-18
10.450,1.003373e-17
10.500,1.013199e-17
10.550,1.023032e-17
10.600,1.032870e-17
10.650,1.042713e-17
10.700,1.052561e-17
10.750,1.062412e-17
10.800,1.072268e-17
10.850,1.082126e-17
10.900,1.091987e-17
10.950,1.101851e-17
11.000,1.111717e-17
11.050,1.121584e-17
11.100,1.131452e-17
11.150,1.141321e-17
11.200,1.151191e-17
11.250,1.161061e-17
11.300,1.170930e-17
11.350,1.180799e-17
11.400,1.190666e-17
11.450,1.200533e-17
11.500,1.210397e-17
11.550,1.220260e-17
11.600,1.230120e-17
11.650,1.239978e-17
11.700,1.249832e-17
11.750,1.259683e-17
