# Anregung Ar(1S3), Schwelle 11.723 eV, biagi
Te_eV,K_m3s
0.500,2.256675e-26
0.550,1.889795e-25
0.600,1.112746e-24
0.650,4.997246e-24
0.700,1.814024e-23
0.750,5.554225e-23
0.800,1.480921e-22
0.850,3.523374e-22
0.900,7.623150e-22
0.950,1.522480e-21
1.000,2.840533e-21
1.050,4.998942e-21
1.100,8.364110e-21
1.150,1.339245e-20
1.200,2.063297e-20
1.250,3.072621e-20
1.300,4.439984e-20
1.350,6.246115e-20
1.400,8.578717e-20
1.450,1.153128e-19
1.500,1.520174e-19
1.550,1.969117e-19
1.600,2.510226e-19
1.650,3.153807e-19
1.700,3.910059e-19
1.750,4.788964e-19
1.800,5.800166e-19
1.850,6.952878e-19
1.900,8.255798e-19
1.950,9.717035e-19
2.000,1.134405e-18
2.050,1.314363e-18
2.100,1.512181e-18
2.150,1.728391e-18
2.200,1.963448e-18
2.250,2.217733e-18
2.300,2.491551e-18
2.350,2.785133e-18
2.400,3.098640e-18
2.450,3.432163e-18
2.500,3.785727e-18
2.550,4.159294e-18
2.600,4.552768e-18
2.650,4.965993e-18
2.700,5.398766e-18
2.750,5.850832e-18
2.800,6.321892e-18
2.850,6.811606e-18
2.900,7.319599e-18
2.950,7.845460e-18
3.000,8.388749e-18
3.050,8.949000e-18
3.100,9.525721e-18
3.150,1.011840e-17
3.200,1.072652e-17
3.250,1.134953e-17
3.300,1.198687e-17
3.350,1.263800e-17
3.400,1.330232e-17
3.450,1.397927e-17
3.500,1.466828e-17
3.550,1.536876e-17
3.600,1.608013e-17
3.650,1.680181e-17
3.700,1.753324e-17
3.750,1.827385e-17
3.800,1.902306e-17
3.850,1.978033e-17
3.900,2.054511e-17
3.950,2.131686e-17
4.000,2.209504e-17
4.050,2.287915e-17
4.100,2.366866e-17
4.150,2.446309e-17
4.200,2.526194e-17
4.250,2.606474e-17
4.300,2.687103e-17
4.350,2.768036e-17
4.400,2.849228e-17
4.450,2.930637e-17
4.500,3.012223e-17
4.550,3.093944e-17
4.600,3.175762e-17
4.650,3.257640e-17
4.700,3.339541e-17
4.750,3.421431e-17
4.800,3.503274e-17
4.850,3.585040e-17
4.900,3.666696e-17
4.950,3.748213e-17
5.000,3.829560e-17
5.050,3.910711e-17
5.100,3.991639e-17
5.150,4.072318e-17
5.200,4.152723e-17
5.250,4.232830e-17
5.300,4.312618e-17
5.350,4.392065e-17
5.400,4.471150e-17
5.450,4.549854e-17
5.500,4.628158e-17
5.550,4.706045e-17
5.600,4.783496e-17
5.650,4.860498e-17
5.700,4.937034e-17
5.750,5.013090e-17
5.800,5.088652e-17
5.850,5.163709e-17
5.900,5.238247e-17
5.950,5.312255e-17
6.000,5.385723e-17
6.050,5.458640e-17
6.100,5.530998e-17
6.150,5.602787e-17
6.200,5.674000e-17
6.250,5.744628e-17
6.300,5.814665e-17
6.350,5.884105e-17
6.400,5.952941e-17
6.450,6.021168e-17
6.500,6.088781e-17
6.550,6.155775e-17
6.600,6.222147e-17
6.650,6.287893e-17
6.700,6.353009e-17
6.750,6.417493e-17
6.800,6.481343e-17
6.850,6.544556e-17
6.900,6.607130e-17
6.950,6.669065e-17
7.000,6.730358e-17
7.050,6.791010e-17
7.100,6.851020e-17
7.150,6.910388e-17
7.200,6.969113e-17
7.250,7.027197e-17
7.300,7.084639e-17
7.350,7.141441e-17
7.400,7.197603e-17
7.450,7.253128e-17
7.500,7.308016e-17
7.550,7.362268e-17
7.600,7.415888e-17
7.650,7.468877e-17
7.700,7.521237e-17
7.750,7.572970e-17
7.800,7.624079e-17
7.850,7.674567e-17
7.900,7.724437e-17
7.950,7.773690e-17
8.000,7.822332e-17
8.050,7.870363e-17
8.100,7.917789e-17
8.150,7.964612e-17
8.200,8.010835e-17
8.250,8.056463e-17
8.300,8.101498e-17
8.350,8.145946e-17
8.400,8.189808e-17
8.450,8.233090e-17
8.500,8.275794e-17
8.550,8.317926e-17
8.600,8.359489e-17
8.650,8.400488e-17
8.700,8.440925e-17
8.750,8.480807e-17
8.800,8.520136e-17
8.850,8.558917e-17
8.900,8.597155e-17
8.950,8.634853e-17
9.000,8.672016e-17
9.050,8.708649e-17
9.100,8.744755e-17
9.150,8.780340e-17
9.200,8.815407e-17
9.250,8.849962e-17
9.300,8.884008e-17
9.350,8.917549e-17
9.400,8.950592e-17
9.450,8.983139e-17
9.500,9.015195e-17
9.550,9.046766e-17
9.600,9.077855e-17
9.650,9.108466e-17
9.700,9.138605e-17
9.750,9.168275e-17
9.800,9.197482e-17
9.850,9.226229e-17
9.900,9.254521e-17
9.950,9.282362e-17
10.000,9.309757e-17
10.050,9.336710e-17
10.100,9.363226e-17
10.150,9.389308e-17
10.200,9.414962e-17
10.250,9.440191e-17
10.300,9.465000e-17
10.350,9.489393e-17
10.400,9.513374e-17
10.450,9.536948e-17
10.500,9.560118e-17
10.550,9.582889e-17
10.600,9.605265e-17
10.650,9.627250e-17
10.700,9.648848e-17
10.750,9.670064e-17
10.800,9.690901e-17
10.850,9.711363e-17
10.900,9.731454e-17
10.950,9.751179e-17
11.000,9.770541e-17
11.050,9.789544e-17
11.100,9.808192e-17
11.150,9.826489e-17
11.200,9.844439e-17
11.250,9.862045e-17
11.300,9.879311e-17
11.350,9.896241e-17
11.400,9.912839e-17
11.450,9.929108e-17
11.500,9.945052e-17
11.550,9.960674e-17
11.600,9.975979e-17
11.650,9.990969e-17
11.700,1.000565e-16
11.750,1.002002e-16
11.800,1.003409e-16
11.850,1.004786e-16
11.900,1.006133e-16
11.950,1.007450e-16
12.000,1.008739e-16
12.050,1.009999e-16
12.100,1.011230e-16
12.150,1.012434e-16
12.200,1.013610e-16
12.250,1.014758e-16
12.300,1.015879e-16
12.350,1.016974e-16
12.400,1.018042e-16
12.450,1.019083e-16
12.500,1.020099e-16
12.550,1.021090e-16
12.600,1.022055e-16
12.650,1.022995e-16
12.700,1.023910e-16
12.750,1.024801e-16
12.800,1.025668e-16
12.850,1.026511e-16
12.900,1.027330e-16
12.950,1.028126e-16
13.000,1.028899e-16
13.050,1.029650e-16
13.100,1.030378e-16
13.150,1.031084e-16
13.200,1.031767e-16
13.250,1.032429e-16
13.300,1.033070e-16
13.350,1.033690e-16
13.400,1.034288e-16
13.450,1.034866e-16
13.500,1.035424e-16
13.550,1.035961e-16
13.600,1.036478e-16
13.650,1.036976e-16
13.700,1.037454e-16
13.750,1.037913e-16
13.800,1.038353e-16
13.850,1.038775e-16
13.900,1.039177e-16
13.950,1.039562e-16
14.000,1.039928e-16
14.050,1.040277e-16
14.100,1.040607e-16
14.150,1.040921e-16
14.200,1.041217e-16
14.250,1.041496e-16
14.300,1.041758e-16
14.350,1.042004e-16
14.400,1.042233e-16
14.450,1.042446e-16
14.500,1.042643e-16
14.550,1.042825e-16
14.600,1.042990e-16
14.650,1.043141e-16
14.700,1.043276e-16
14.750,1.043395e-16
14.800,1.043501e-16
14.850,1.043591e-16
14.900,1.043667e-16
14.950,1.043728e-16
15.000,1.043776e-16
15.050,1.043809e-16
15.100,1.043829e-16
15.150,1.043835e-16
15.200,1.043828e-16
15.250,1.043807e-16
15.300,1.043774e-16
15.350,1.043727e-16
15.400,1.043668e-16
15.450,1.043596e-16
15.500,1.043511e-16
15.550,1.043414e-16
15.600,1.043305e-16
15.650,1.043184e-16
15.700,1.043051e-16
15.750,1.042907e-16
15.800,1.042751e-16
15.850,1.042583e-16
15.900,1.042405e-16
15.950,1.042215e-16
16.000,1.042014e-16
16.050,1.041802e-16
16.100,1.041580e-16
16.150,1.041347e-16
16.200,1.041104e-16
16.250,1.040850e-16
16.300,1.040587e-16
16.350,1.040313e-16
16.400,1.040029e-16
16.450,1.039736e-16
16.500,1.039433e-16
16.550,1.039120e-16
16.600,1.038798e-16
16.650,1.038467e-16
16.700,1.038126e-16
16.750,1.037777e-16
16.800,1.037419e-16
16.850,1.037052e-16
16.900,1.036676e-16
16.950,1.036292e-16
17.000,1.035899e-16
17.050,1.035498e-16
17.100,1.035088e-16
17.150,1.034671e-16
17.200,1.034245e-16
17.250,1.033812e-16
17.300,1.033371e-16
17.350,1.032922e-16
17.400,1.032465e-16
17.450,1.032002e-16
17.500,1.031530e-16
17.550,1.031052e-16
17.600,1.030566e-16
17.650,1.030073e-16
17.700,1.029573e-16
17.750,1.029066e-16
17.800,1.028552e-16
17.850,1.028032e-16
17.900,1.027505e-16
17.950,1.026972e-16
18.000,1.026432e-16
18.050,1.025885e-16
18.100,1.025333e-16
18.150,1.024774e-16
18.200,1.024209e-16
18.250,1.023638e-16
18.300,1.023061e-16
18.350,1.022479e-16
18.400,1.021890e-16
18.450,1.021296e-16
18.500,1.020697e-16
18.550,1.020091e-16
18.600,1.019481e-16
18.650,1.018865e-16
18.700,1.018243e-16
18.750,1.017617e-16
18.800,1.016985e-16
18.850,1.016349e-16
18.900,1.015707e-16
18.950,1.015060e-16
19.000,1.014409e-16
19.050,1.013752e-16
19.100,1.013091e-16
19.150,1.012426e-16
19.200,1.011756e-16
19.250,1.011081e-16
19.300,1.010402e-16
19.350,1.009718e-16
19.400,1.009030e-16
19.450,1.008338e-16
19.500,1.007642e-16
19.550,1.006941e-16
19.600,1.006237e-16
19.650,1.005529e-16
19.700,1.004816e-16
19.750,1.004100e-16
19.800,1.003380e-16
19.850,1.002656e-16
19.900,1.001928e-16
19.950,1.001197e-16
20.000,1.000462e-16
