# Anregung Ar(4S1!), Schwelle 15.004 eV, biagi
Te_eV,K_m3s
0.500,1.539511e-30
0.550,2.683736e-29
0.600,2.932890e-28
0.650,2.236064e-27
0.700,1.283886e-26
0.750,5.872515e-26
0.800,2.232070e-25
0.850,7.281452e-25
0.900,2.090702e-24
0.950,5.389876e-24
1.000,1.267676e-23
1.050,2.755491e-23
1.100,5.594428e-23
1.150,1.070257e-22
1.200,1.943458e-22
1.250,3.370486e-22
1.300,5.611863e-22
1.350,9.010579e-22
1.400,1.400522e-21
1.450,2.114229e-21
1.500,3.108733e-21
1.550,4.463436e-21
1.600,6.271346e-21
1.650,8.639625e-21
1.700,1.168991e-20
1.750,1.555844e-20
1.800,2.039592e-20
1.850,2.636724e-20
1.900,3.365097e-20
1.950,4.243870e-20
2.000,5.293425e-20
2.050,6.535277e-20
2.100,7.991966e-20
2.150,9.686957e-20
2.200,1.164452e-19
2.250,1.388961e-19
2.300,1.644776e-19
2.350,1.934495e-19
2.400,2.260749e-19
2.450,2.626193e-19
2.500,3.033491e-19
2.550,3.485309e-19
2.600,3.984302e-19
2.650,4.533108e-19
2.700,5.134337e-19
2.750,5.790562e-19
2.800,6.504313e-19
2.850,7.278073e-19
2.900,8.114265e-19
2.950,9.015253e-19
3.000,9.983333e-19
3.050,1.102073e-18
3.100,1.212960e-18
3.150,1.331202e-18
3.200,1.456998e-18
3.250,1.590539e-18
3.300,1.732009e-18
3.350,1.881581e-18
3.400,2.039423e-18
3.450,2.205692e-18
3.500,2.380537e-18
3.550,2.564098e-18
3.600,2.756507e-18
3.650,2.957887e-18
3.700,3.168355e-18
3.750,3.388017e-18
3.800,3.616973e-18
3.850,3.855313e-18
3.900,4.103122e-18
3.950,4.360474e-18
4.000,4.627439e-18
4.050,4.904079e-18
4.100,5.190447e-18
4.150,5.486590e-18
4.200,5.792551e-18
4.250,6.108364e-18
4.300,6.434056e-18
4.350,6.769651e-18
4.400,7.115164e-18
4.450,7.470608e-18
4.500,7.835986e-18
4.550,8.211300e-18
4.600,8.596545e-18
4.650,8.991710e-18
4.700,9.396783e-18
4.750,9.811742e-18
4.800,1.023657e-17
4.850,1.067123e-17
4.900,1.111570e-17
4.950,1.156993e-17
5.000,1.203390e-17
5.050,1.250756e-17
5.100,1.299086e-17
5.150,1.348375e-17
5.200,1.398619e-17
5.250,1.449811e-17
5.300,1.501946e-17
5.350,1.555018e-17
5.400,1.609020e-17
5.450,1.663946e-17
5.500,1.719788e-17
5.550,1.776541e-17
5.600,1.834196e-17
5.650,1.892746e-17
5.700,1.952184e-17
5.750,2.012501e-17
5.800,2.073689e-17
5.850,2.135741e-17
5.900,2.198647e-17
5.950,2.262400e-17
6.000,2.326991e-17
6.050,2.392411e-17
6.100,2.458650e-17
6.150,2.525701e-17
6.200,2.593553e-17
6.250,2.662198e-17
6.300,2.731626e-17
6.350,2.801828e-17
6.400,2.872794e-17
6.450,2.944515e-17
6.500,3.016981e-17
6.550,3.090183e-17
6.600,3.164110e-17
6.650,3.238753e-17
6.700,3.314102e-17
6.750,3.390147e-17
6.800,3.466879e-17
6.850,3.544286e-17
6.900,3.622360e-17
6.950,3.701090e-17
7.000,3.780467e-17
7.050,3.860480e-17
7.100,3.941120e-17
7.150,4.022376e-17
7.200,4.104238e-17
7.250,4.186697e-17
7.300,4.269742e-17
7.350,4.353364e-17
7.400,4.437553e-17
7.450,4.522299e-17
7.500,4.607591e-17
7.550,4.693421e-17
7.600,4.779778e-17
7.650,4.866653e-17
7.700,4.954036e-17
7.750,5.041917e-17
7.800,5.130287e-17
7.850,5.219136e-17
7.900,5.308456e-17
7.950,5.398235e-17
8.000,5.488465e-17
8.050,5.579137e-17
8.100,5.670242e-17
8.150,5.761770e-17
8.200,5.853712e-17
8.250,5.946059e-17
8.300,6.038802e-17
8.350,6.131933e-17
8.400,6.225442e-17
8.450,6.319321e-17
8.500,6.413561e-17
8.550,6.508154e-17
8.600,6.603090e-17
8.650,6.698362e-17
8.700,6.793962e-17
8.750,6.889880e-17
8.800,6.986110e-17
8.850,7.082642e-17
8.900,7.179469e-17
8.950,7.276583e-17
9.000,7.373976e-17
9.050,7.471641e-17
9.100,7.569569e-17
9.150,7.667753e-17
9.200,7.766186e-17
9.250,7.864861e-17
9.300,7.963769e-17
9.350,8.062904e-17
9.400,8.162259e-17
9.450,8.261827e-17
9.500,8.361601e-17
9.550,8.461573e-17
9.600,8.561738e-17
9.650,8.662088e-17
9.700,8.762618e-17
9.750,8.863320e-17
9.800,8.964188e-17
9.850,9.065215e-17
9.900,9.166397e-17
9.950,9.267726e-17
10.000,9.369196e-17
10.050,9.470802e-17
10.100,9.572538e-17
10.150,9.674397e-17
10.200,9.776375e-17
10.250,9.878465e-17
10.300,9.980663e-17
10.350,1.008296e-16
10.400,1.018536e-16
10.450,1.028784e-16
10.500,1.039042e-16
10.550,1.049307e-16
10.600,1.059580e-16
10.650,1.069860e-16
10.700,1.080146e-16
10.750,1.090439e-16
10.800,1.100737e-16
10.850,1.111041e-16
10.900,1.121349e-16
10.950,1.131661e-16
11.000,1.141978e-16
11.050,1.152297e-16
11.100,1.162620e-16
11.150,1.172945e-16
11.200,1.183273e-16
11.250,1.193602e-16
11.300,1.203933e-16
11.350,1.214264e-16
11.400,1.224596e-16
11.450,1.234928e-16
11.500,1.245261e-16
11.550,1.255592e-16
11.600,1.265923e-16
11.650,1.276252e-16
11.700,1.286580e-16
11.750,1.296906e-16
11.800,1.307230e-16
11.850,1.317551e-16
11.900,1.327870e-16
11.950,1.338185e-16
12.000,1.348497e-16
12.050,1.358805e-16
12.100,1.369108e-16
12.150,1.379408e-16
12.200,1.389703e-16
12.250,1.399992e-16
12.300,1.410277e-16
12.350,1.420556e-16
12.400,1.430830e-16
12.450,1.441097e-16
12.500,1.451358e-16
12.550,1.461613e-16
12.600,1.471861e-16
12.650,1.482102e-16
12.700,1.492336e-16
12.750,1.502562e-16
12.800,1.512781e-16
12.850,1.522992e-16
12.900,1.533195e-16
12.950,1.543389e-16
13.000,1.553575e-16
13.050,1.563753e-16
13.100,1.573921e-16
13.150,1.584081e-16
13.200,1.594231e-16
13.250,1.604372e-16
13.300,1.614503e-16
13.350,1.624624e-16
13.400,1.634736e-16
13.450,1.644837e-16
13.500,1.654928e-16
13.550,1.665008e-16
13.600,1.675078e-16
13.650,1.685138e-16
13.700,1.695186e-16
13.750,1.705223e-16
13.800,1.715249e-16
13.850,1.725264e-16
13.900,1.735267e-16
13.950,1.745259e-16
14.000,1.755239e-16
14.050,1.765207e-16
14.100,1.775163e-16
14.150,1.785107e-16
14.200,1.795039e-16
14.250,1.804958e-16
14.300,1.814865e-16
14.350,1.824760e-16
14.400,1.834641e-16
14.450,1.844511e-16
14.500,1.854367e-16
14.550,1.864210e-16
14.600,1.874040e-16
14.650,1.883857e-16
14.700,1.893661e-16
14.750,1.903452e-16
14.800,1.913229e-16
14.850,1.922993e-16
14.900,1.932743e-16
14.950,1.942479e-16
15.000,1.952202e-16
15.050,1.961911e-16
15.100,1.971606e-16
15.150,1.981287e-16
15.200,1.990954e-16
15.250,2.000608e-16
15.300,2.010246e-16
15.350,2.019871e-16
15.400,2.029482e-16
15.450,2.039078e-16
15.500,2.048660e-16
15.550,2.058227e-16
15.600,2.067780e-16
15.650,2.077319e-16
15.700,2.086842e-16
15.750,2.096352e-16
15.800,2.105846e-16
15.850,2.115326e-16
15.900,2.124791e-16
15.950,2.134241e-16
16.000,2.143677e-16
16.050,2.153097e-16
16.100,2.162503e-16
16.150,2.171894e-16
16.200,2.181270e-16
16.250,2.190630e-16
