# Anregung Ar(2P10), Schwelle 12.907 eV, biagi
Te_eV,K_m3s
0.500,4.350708e-27
0.550,4.317899e-26
0.600,2.924778e-25
0.650,1.477838e-24
0.700,5.934321e-24
0.750,1.983497e-23
0.800,5.712732e-23
0.850,1.455705e-22
0.900,3.349755e-22
0.950,7.074013e-22
1.000,1.388740e-21
1.050,2.560902e-21
1.100,4.473727e-21
1.150,7.455759e-21
1.200,1.192316e-20
1.250,1.838622e-20
1.300,2.745311e-20
1.350,3.983073e-20
1.400,5.632278e-20
1.450,7.782507e-20
1.500,1.053186e-19
1.550,1.398605e-19
1.600,1.825738e-19
1.650,2.346352e-19
1.700,2.972634e-19
1.750,3.717057e-19
1.800,4.592256e-19
1.850,5.610901e-19
1.900,6.785581e-19
1.950,8.128685e-19
2.000,9.652302e-19
2.050,1.136813e-18
2.100,1.328737e-18
2.150,1.542070e-18
2.200,1.777816e-18
2.250,2.036912e-18
2.300,2.320225e-18
2.350,2.628548e-18
2.400,2.962596e-18
2.450,3.323006e-18
2.500,3.710337e-18
2.550,4.125069e-18
2.600,4.567604e-18
2.650,5.038264e-18
2.700,5.537300e-18
2.750,6.064886e-18
2.800,6.621125e-18
2.850,7.206054e-18
2.900,7.819641e-18
2.950,8.461794e-18
3.000,9.132361e-18
3.050,9.831134e-18
3.100,1.055785e-17
3.150,1.131220e-17
3.200,1.209383e-17
3.250,1.290234e-17
3.300,1.373729e-17
3.350,1.459820e-17
3.400,1.548458e-17
3.450,1.639588e-17
3.500,1.733154e-17
3.550,1.829097e-17
3.600,1.927357e-17
3.650,2.027871e-17
3.700,2.130574e-17
3.750,2.235401e-17
3.800,2.342285e-17
3.850,2.451159e-17
3.900,2.561953e-17
3.950,2.674600e-17
4.000,2.789029e-17
4.050,2.905171e-17
4.100,3.022957e-17
4.150,3.142318e-17
4.200,3.263183e-17
4.250,3.385484e-17
4.300,3.509152e-17
4.350,3.634120e-17
4.400,3.760321e-17
4.450,3.887688e-17
4.500,4.016156e-17
4.550,4.145659e-17
4.600,4.276134e-17
4.650,4.407518e-17
4.700,4.539750e-17
4.750,4.672768e-17
4.800,4.806514e-17
4.850,4.940929e-17
4.900,5.075956e-17
4.950,5.211539e-17
5.000,5.347624e-17
5.050,5.484156e-17
5.100,5.621085e-17
5.150,5.758359e-17
5.200,5.895928e-17
5.250,6.033745e-17
5.300,6.171762e-17
5.350,6.309934e-17
5.400,6.448216e-17
5.450,6.586565e-17
5.500,6.724940e-17
5.550,6.863298e-17
5.600,7.001602e-17
5.650,7.139813e-17
5.700,7.277894e-17
5.750,7.415809e-17
5.800,7.553523e-17
5.850,7.691004e-17
5.900,7.828217e-17
5.950,7.965134e-17
6.000,8.101722e-17
6.050,8.237954e-17
6.100,8.373801e-17
6.150,8.509237e-17
6.200,8.644234e-17
6.250,8.778769e-17
6.300,8.912817e-17
6.350,9.046356e-17
6.400,9.179363e-17
6.450,9.311817e-17
6.500,9.443697e-17
6.550,9.574985e-17
6.600,9.705661e-17
6.650,9.835708e-17
6.700,9.965109e-17
6.750,1.009385e-16
6.800,1.022191e-16
6.850,1.034928e-16
6.900,1.047594e-16
6.950,1.060188e-16
7.000,1.072709e-16
7.050,1.085155e-16
7.100,1.097526e-16
7.150,1.109820e-16
7.200,1.122037e-16
7.250,1.134175e-16
7.300,1.146233e-16
7.350,1.158211e-16
7.400,1.170108e-16
7.450,1.181923e-16
7.500,1.193655e-16
7.550,1.205304e-16
7.600,1.216870e-16
7.650,1.228351e-16
7.700,1.239747e-16
7.750,1.251058e-16
7.800,1.262283e-16
7.850,1.273422e-16
7.900,1.284475e-16
7.950,1.295440e-16
8.000,1.306319e-16
8.050,1.317111e-16
8.100,1.327815e-16
8.150,1.338432e-16
8.200,1.348961e-16
8.250,1.359402e-16
8.300,1.369755e-16
8.350,1.380020e-16
8.400,1.390197e-16
8.450,1.400287e-16
8.500,1.410288e-16
8.550,1.420201e-16
8.600,1.430027e-16
8.650,1.439765e-16
8.700,1.449415e-16
