# Anregung Ar(3D6), Schwelle 13.845 eV, biagi
Te_eV,K_m3s
13.650,1.007934e-16
13.700,1.009219e-16
13.750,1.010483e-16
13.800,1.011726e-16
13.850,1.012948e-16
13.900,1.014150e-16
13.950,1.015331e-16
14.000,1.016492e-16
14.050,1.017633e-16
14.100,1.018754e-16
14.150,1.019856e-16
14.200,1.020938e-16
14.250,1.022000e-16
14.300,1.023044e-16
14.350,1.024069e-16
14.400,1.025075e-16
14.450,1.026062e-16
14.500,1.027031e-16
14.550,1.027982e-16
14.600,1.028915e-16
14.650,1.029830e-16
14.700,1.030727e-16
14.750,1.031607e-16
14.800,1.032470e-16
14.850,1.033315e-16
14.900,1.034144e-16
14.950,1.034956e-16
15.000,1.035751e-16
15.050,1.036529e-16
15.100,1.037291e-16
15.150,1.038037e-16
15.200,1.038767e-16
15.250,1.039481e-16
15.300,1.040180e-16
15.350,1.040862e-16
15.400,1.041530e-16
15.450,1.042182e-16
15.500,1.042819e-16
15.550,1.043441e-16
15.600,1.044049e-16
15.650,1.044641e-16
15.700,1.045219e-16
15.750,1.045783e-16
15.800,1.046333e-16
15.850,1.046868e-16
15.900,1.047390e-16
15.950,1.047897e-16
16.000,1.048392e-16
16.050,1.048872e-16
16.100,1.049339e-16
16.150,1.049793e-16
16.200,1.050234e-16
16.250,1.050661e-16
16.300,1.051076e-16
16.350,1.051478e-16
16.400,1.051868e-16
16.450,1.052245e-16
16.500,1.052609e-16
16.550,1.052962e-16
16.600,1.053302e-16
16.650,1.053630e-16
16.700,1.053947e-16
16.750,1.054251e-16
16.800,1.054544e-16
16.850,1.054826e-16
16.900,1.055096e-16
16.950,1.055354e-16
17.000,1.055602e-16
17.050,1.055838e-16
17.100,1.056064e-16
17.150,1.056278e-16
17.200,1.056482e-16
17.250,1.056676e-16
17.300,1.056858e-16
17.350,1.057031e-16
17.400,1.057193e-16
17.450,1.057345e-16
17.500,1.057486e-16
17.550,1.057618e-16
17.600,1.057740e-16
17.650,1.057852e-16
17.700,1.057954e-16
17.750,1.058047e-16
17.800,1.058130e-16
17.850,1.058204e-16
17.900,1.058269e-16
17.950,1.058324e-16
18.000,1.058370e-16
18.050,1.058407e-16
18.100,1.058436e-16
18.150,1.058455e-16
18.200,1.058466e-16
18.250,1.058468e-16
18.300,1.058461e-16
18.350,1.058446e-16
18.400,1.058423e-16
18.450,1.058391e-16
18.500,1.058351e-16
18.550,1.058303e-16
18.600,1.058247e-16
18.650,1.058183e-16
18.700,1.058110e-16
18.750,1.058031e-16
18.800,1.057943e-16
18.850,1.057848e-16
18.900,1.057745e-16
18.950,1.057635e-16
19.000,1.057517e-16
19.050,1.057392e-16
19.100,1.057260e-16
19.150,1.057120e-16
19.200,1.056974e-16
19.250,1.056820e-16
19.300,1.056660e-16
19.350,1.056492e-16
19.400,1.056318e-16
19.450,1.056137e-16
19.500,1.055949e-16
19.550,1.055755e-16
19.600,1.055554e-16
19.650,1.055347e-16
19.700,1.055134e-16
19.750,1.054914e-16
19.800,1.054687e-16
19.850,1.054455e-16
19.900,1.054216e-16
19.950,1.053972e-16
20.000,1.053721e-16
