# Anregung Ar(3D4!), Schwelle 13.979 eV, biagi
Te_eV,K_m3s
0.500,1.006488e-27
0.550,1.326909e-26
0.600,1.139649e-25
0.650,7.037535e-25
0.700,3.352741e-24
0.750,1.297696e-23
0.800,4.242270e-23
0.850,1.206638e-22
0.900,3.055969e-22
0.950,7.018524e-22
1.000,1.483257e-21
1.050,2.918791e-21
1.100,5.400275e-21
1.150,9.469659e-21
1.200,1.584381e-20
1.250,2.543491e-20
1.300,3.936498e-20
1.350,5.897372e-20
1.400,8.581917e-20
1.450,1.216714e-19
1.500,1.684999e-19
1.550,2.284549e-19
1.600,3.038447e-19
1.650,3.971091e-19
1.700,5.107905e-19
1.750,6.475038e-19
1.800,8.099060e-19
1.850,1.000666e-18
1.900,1.222437e-18
1.950,1.477826e-18
2.000,1.769375e-18
2.050,2.099531e-18
2.100,2.470635e-18
2.150,2.884897e-18
2.200,3.344387e-18
2.250,3.851021e-18
2.300,4.406552e-18
2.350,5.012565e-18
2.400,5.670474e-18
2.450,6.381512e-18
2.500,7.146742e-18
2.550,7.967049e-18
2.600,8.843145e-18
2.650,9.775576e-18
2.700,1.076472e-17
2.750,1.181081e-17
2.800,1.291391e-17
2.850,1.407394e-17
2.900,1.529071e-17
2.950,1.656386e-17
3.000,1.789294e-17
3.050,1.927738e-17
3.100,2.071649e-17
3.150,2.220950e-17
3.200,2.375554e-17
3.250,2.535367e-17
3.300,2.700285e-17
3.350,2.870200e-17
3.400,3.044998e-17
3.450,3.224556e-17
3.500,3.408752e-17
3.550,3.597454e-17
3.600,3.790532e-17
3.650,3.987848e-17
3.700,4.189265e-17
3.750,4.394644e-17
3.800,4.603842e-17
3.850,4.816717e-17
3.900,5.033126e-17
3.950,5.252925e-17
4.000,5.475971e-17
4.050,5.702121e-17
4.100,5.931232e-17
4.150,6.163163e-17
4.200,6.397773e-17
4.250,6.634923e-17
4.300,6.874476e-17
4.350,7.116295e-17
4.400,7.360248e-17
4.450,7.606201e-17
4.500,7.854027e-17
4.550,8.103596e-17
4.600,8.354784e-17
4.650,8.607469e-17
4.700,8.861530e-17
4.750,9.116851e-17
4.800,9.373315e-17
4.850,9.630812e-17
4.900,9.889232e-17
4.950,1.014847e-16
5.000,1.040841e-16
5.050,1.066897e-16
5.100,1.093004e-16
5.150,1.119153e-16
5.200,1.145334e-16
5.250,1.171539e-16
5.300,1.197758e-16
5.350,1.223983e-16
5.400,1.250207e-16
5.450,1.276420e-16
5.500,1.302615e-16
5.550,1.328785e-16
5.600,1.354923e-16
5.650,1.381022e-16
5.700,1.407074e-16
5.750,1.433074e-16
5.800,1.459015e-16
5.850,1.484891e-16
5.900,1.510697e-16
5.950,1.536427e-16
6.000,1.562075e-16
6.050,1.587637e-16
6.100,1.613107e-16
6.150,1.638481e-16
6.200,1.663755e-16
6.250,1.688923e-16
6.300,1.713982e-16
6.350,1.738927e-16
6.400,1.763756e-16
6.450,1.788464e-16
6.500,1.813048e-16
6.550,1.837504e-16
6.600,1.861830e-16
6.650,1.886022e-16
6.700,1.910078e-16
6.750,1.933995e-16
6.800,1.957770e-16
6.850,1.981402e-16
6.900,2.004887e-16
6.950,2.028223e-16
7.000,2.051409e-16
7.050,2.074443e-16
7.100,2.097322e-16
7.150,2.120046e-16
7.200,2.142612e-16
7.250,2.165020e-16
7.300,2.187267e-16
7.350,2.209352e-16
7.400,2.231275e-16
7.450,2.253035e-16
7.500,2.274629e-16
7.550,2.296058e-16
7.600,2.317321e-16
7.650,2.338416e-16
7.700,2.359344e-16
7.750,2.380103e-16
7.800,2.400693e-16
7.850,2.421114e-16
7.900,2.441366e-16
7.950,2.461447e-16
8.000,2.481358e-16
8.050,2.501099e-16
8.100,2.520669e-16
8.150,2.540069e-16
8.200,2.559298e-16
8.250,2.578357e-16
8.300,2.597245e-16
8.350,2.615962e-16
8.400,2.634510e-16
8.450,2.652888e-16
8.500,2.671096e-16
8.550,2.689134e-16
8.600,2.707004e-16
8.650,2.724705e-16
8.700,2.742237e-16
8.750,2.759602e-16
8.800,2.776800e-16
8.850,2.793831e-16
8.900,2.810695e-16
8.950,2.827394e-16
9.000,2.843928e-16
9.050,2.860298e-16
9.100,2.876504e-16
9.150,2.892546e-16
9.200,2.908427e-16
9.250,2.924145e-16
9.300,2.939703e-16
9.350,2.955101e-16
9.400,2.970339e-16
9.450,2.985418e-16
9.500,3.000340e-16
9.550,3.015104e-16
9.600,3.029713e-16
9.650,3.044166e-16
