# Anregung Ar(3D2), Schwelle 14.153 eV, biagi
Te_eV,K_m3s
0.500,3.535394e-29
0.550,5.276043e-28
0.600,5.065070e-27
0.650,3.460333e-26
0.700,1.808341e-25
0.750,7.622895e-25
0.800,2.697441e-24
0.850,8.261138e-24
0.900,2.242420e-23
0.950,5.497371e-23
1.000,1.235669e-22
1.050,2.577915e-22
1.100,5.042032e-22
1.150,9.322104e-22
1.200,1.640587e-21
1.250,2.764332e-21
1.300,4.481568e-21
1.350,7.020166e-21
1.400,1.066380e-20
1.450,1.575723e-20
1.500,2.271054e-20
1.550,3.200229e-20
1.600,4.418149e-20
1.650,5.986832e-20
1.700,7.975373e-20
1.750,1.045979e-19
1.800,1.352275e-19
1.850,1.725326e-19
1.900,2.174623e-19
1.950,2.710194e-19
2.000,3.342560e-19
2.050,4.082668e-19
2.100,4.941839e-19
2.150,5.931700e-19
2.200,7.064128e-19
2.250,8.351188e-19
2.300,9.805071e-19
2.350,1.143804e-18
2.400,1.326236e-18
2.450,1.529029e-18
2.500,1.753396e-18
2.550,2.000540e-18
2.600,2.271645e-18
2.650,2.567874e-18
2.700,2.890366e-18
2.750,3.240230e-18
2.800,3.618547e-18
2.850,4.026362e-18
2.900,4.464689e-18
2.950,4.934501e-18
3.000,5.436734e-18
3.050,5.972285e-18
3.100,6.542012e-18
3.150,7.146728e-18
3.200,7.787208e-18
3.250,8.464184e-18
3.300,9.178346e-18
3.350,9.930343e-18
3.400,1.072078e-17
3.450,1.155023e-17
3.500,1.241921e-17
3.550,1.332821e-17
3.600,1.427768e-17
3.650,1.526803e-17
3.700,1.629962e-17
3.750,1.737280e-17
3.800,1.848785e-17
3.850,1.964505e-17
3.900,2.084463e-17
3.950,2.208678e-17
4.000,2.337168e-17
4.050,2.469944e-17
4.100,2.607020e-17
4.150,2.748401e-17
4.200,2.894094e-17
4.250,3.044100e-17
4.300,3.198420e-17
4.350,3.357051e-17
4.400,3.519988e-17
4.450,3.687223e-17
4.500,3.858748e-17
4.550,4.034551e-17
4.600,4.214619e-17
4.650,4.398935e-17
4.700,4.587483e-17
4.750,4.780244e-17
4.800,4.977198e-17
4.850,5.178321e-17
4.900,5.383591e-17
4.950,5.592981e-17
5.000,5.806466e-17
5.050,6.024017e-17
5.100,6.245606e-17
5.150,6.471201e-17
5.200,6.700770e-17
5.250,6.934283e-17
5.300,7.171703e-17
5.350,7.412998e-17
5.400,7.658131e-17
5.450,7.907066e-17
5.500,8.159765e-17
5.550,8.416190e-17
5.600,8.676302e-17
5.650,8.940062e-17
5.700,9.207430e-17
5.750,9.478364e-17
5.800,9.752824e-17
5.850,1.003077e-16
5.900,1.031215e-16
5.950,1.059693e-16
6.000,1.088507e-16
6.050,1.117652e-16
6.100,1.147123e-16
6.150,1.176917e-16
6.200,1.207029e-16
6.250,1.237454e-16
6.300,1.268187e-16
6.350,1.299225e-16
6.400,1.330563e-16
6.450,1.362196e-16
6.500,1.394120e-16
6.550,1.426329e-16
6.600,1.458820e-16
6.650,1.491588e-16
