# Anregung Ar(2P8), Schwelle 13.095 eV, biagi
Te_eV,K_m3s
0.500,1.201879e-27
0.550,1.374733e-26
0.600,1.052337e-25
0.650,5.911896e-25
0.700,2.603585e-24
0.750,9.434321e-24
0.800,2.916920e-23
0.850,7.912134e-23
0.900,1.924083e-22
0.950,4.267262e-22
1.000,8.750319e-22
1.050,1.677543e-21
1.100,3.034252e-21
1.150,5.217085e-21
1.200,8.580860e-21
1.250,1.357235e-20
1.300,2.073692e-20
1.350,3.072251e-20
1.400,4.428068e-20
1.450,6.226506e-20
1.500,8.562719e-20
1.550,1.154101e-19
1.600,1.527399e-19
1.650,1.988163e-19
1.700,2.549014e-19
1.750,3.223084e-19
1.800,4.023889e-19
1.850,4.965213e-19
1.900,6.060986e-19
1.950,7.325163e-19
2.000,8.771616e-19
2.050,1.041403e-18
2.100,1.226579e-18
2.150,1.433993e-18
2.200,1.664899e-18
2.250,1.920502e-18
2.300,2.201946e-18
2.350,2.510310e-18
2.400,2.846606e-18
2.450,3.211773e-18
2.500,3.606676e-18
2.550,4.032103e-18
2.600,4.488763e-18
2.650,4.977289e-18
2.700,5.498234e-18
2.750,6.052074e-18
2.800,6.639208e-18
2.850,7.259962e-18
2.900,7.914585e-18
2.950,8.603260e-18
3.000,9.326099e-18
3.050,1.008315e-17
3.100,1.087439e-17
3.150,1.169976e-17
3.200,1.255911e-17
3.250,1.345227e-17
3.300,1.437900e-17
3.350,1.533901e-17
3.400,1.633199e-17
3.450,1.735756e-17
3.500,1.841532e-17
3.550,1.950484e-17
3.600,2.062565e-17
3.650,2.177725e-17
3.700,2.295912e-17
3.750,2.417071e-17
3.800,2.541145e-17
3.850,2.668077e-17
3.900,2.797806e-17
3.950,2.930272e-17
4.000,3.065410e-17
4.050,3.203159e-17
4.100,3.343454e-17
4.150,3.486230e-17
4.200,3.631422e-17
4.250,3.778965e-17
4.300,3.928792e-17
4.350,4.080839e-17
4.400,4.235039e-17
4.450,4.391328e-17
4.500,4.549640e-17
4.550,4.709910e-17
