# E + Ar, Elastic
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Ar
# m/M: 1.36e-05
# Comment: elastic.
# Updated: 2016-05-29 20:48:09
# Data points: 456
energy_eV,cross_section_m2
0.0014,5.9738e-20
0.0027,5.7549e-20
0.0041,5.5152e-20
0.0068,5.0956e-20
0.0095,4.7829e-20
0.0122,4.4624e-20
0.015,4.1887e-20
0.0177,3.9672e-20
0.0204,3.764e-20
0.0231,3.618e-20
0.0272,3.3522e-20
0.0544,2.1294e-20
0.0816,1.4354e-20
0.1088,1.0097e-20
0.1361,7.334e-21
0.1633,5.504e-21
0.1905,4.296e-21
0.2177,3.519e-21
0.2449,3.057e-21
0.2721,2.826e-21
0.2993,2.77e-21
0.3265,2.851e-21
0.3537,3.038e-21
0.381,3.311e-21
0.4082,3.651e-21
0.4354,4.046e-21
0.4626,4.487e-21
0.4898,4.965e-21
0.517,5.475e-21
0.5442,6.01e-21
0.6122,7.438e-21
0.6803,8.959e-21
0.7483,1.0543e-20
0.8163,1.2171e-20
0.8844,1.383e-20
0.9524,1.5511e-20
1.0204,1.7205e-20
1.0884,1.891e-20
1.1565,2.0619e-20
1.2245,2.1998e-20
1.3606,2.4926e-20
1.4966,2.7825e-20
1.6327,3.0695e-20
1.7687,3.3534e-20
1.9048,3.6341e-20
2.0409,3.9116e-20
2.1769,4.1859e-20
2.313,4.4574e-20
2.449,4.7262e-20
2.5851,4.9926e-20
2.7211,5.257e-20
2.8572,5.5193e-20
2.9933,5.7795e-20
3.1293,6.0385e-20
3.2654,6.2952e-20
3.4014,6.5508e-20
3.5375,6.8054e-20
3.6735,7.0587e-20
3.8096,7.3117e-20
3.9457,7.5645e-20
4.0817,7.8172e-20
4.2178,8.0698e-20
4.3538,8.3231e-20
4.4899,8.577e-20
4.6259,8.8317e-20
4.762,9.0869e-20
4.8981,9.3435e-20
5.0341,9.6013e-20
5.1702,9.8605e-20
5.3062,1.0121e-19
5.4423,1.0383e-19
5.5783,1.0648e-19
5.7144,1.0914e-19
5.8505,1.1182e-19
5.9865,1.1453e-19
6.1226,1.1725e-19
6.2586,1.2e-19
6.3947,1.2277e-19
6.5307,1.2556e-19
6.6668,1.2836e-19
6.8028,1.3119e-19
6.9389,1.3404e-19
7.075,1.369e-19
7.211,1.3978e-19
7.3471,1.4267e-19
7.4831,1.4557e-19
7.6192,1.4848e-19
7.7552,1.514e-19
7.8913,1.5432e-19
8.0274,1.5724e-19
8.1634,1.6015e-19
8.2995,1.6307e-19
8.4355,1.6597e-19
8.5716,1.6885e-19
8.7076,1.7172e-19
8.8437,1.7457e-19
8.9798,1.7739e-19
9.1158,1.8017e-19
9.2519,1.8293e-19
9.3879,1.8564e-19
9.524,1.8831e-19
9.66,1.9093e-19
9.7961,1.9349e-19
9.9322,1.96e-19
10.0682,1.9845e-19
10.2043,2.0083e-19
10.3403,2.0315e-19
10.4764,2.0538e-19
10.6124,2.0754e-19
10.7485,2.0962e-19
10.8846,2.116e-19
11.5104,2.2086e-19
11.524,2.209e-19
11.5376,2.2097e-19
11.5512,2.2106e-19
11.5648,2.2115e-19
11.5785,2.2126e-19
11.5921,2.2137e-19
11.6057,2.2148e-19
11.6193,2.216e-19
11.6329,2.2172e-19
11.6465,2.2184e-19
11.6601,2.2197e-19
11.6737,2.2209e-19
11.6873,2.2222e-19
11.7009,2.2234e-19
11.7145,2.2247e-19
11.7281,2.2259e-19
11.7417,2.2272e-19
11.7553,2.2284e-19
11.7689,2.2296e-19
11.7825,2.2309e-19
11.7961,2.2321e-19
11.8097,2.2332e-19
11.8234,2.2344e-19
11.837,2.2354e-19
11.8506,2.236e-19
11.8642,2.2368e-19
11.8778,2.2374e-19
11.8914,2.2373e-19
11.905,2.2255e-19
11.9186,2.2376e-19
11.9322,2.2383e-19
11.9458,2.2395e-19
11.9594,2.2412e-19
11.973,2.2433e-19
11.9866,2.2456e-19
12.0002,2.2482e-19
12.0138,2.2505e-19
12.0274,2.252e-19
12.041,2.2532e-19
12.0546,2.2543e-19
12.0683,2.2553e-19
12.0819,2.2564e-19
12.0955,2.2575e-19
12.1091,2.2586e-19
12.1227,2.2596e-19
12.1363,2.2607e-19
12.1499,2.2618e-19
12.1635,2.2628e-19
12.1771,2.2639e-19
12.1907,2.2649e-19
12.2043,2.266e-19
12.2179,2.267e-19
12.2315,2.268e-19
12.2451,2.269e-19
12.2587,2.27e-19
12.2723,2.271e-19
12.2859,2.272e-19
12.2996,2.273e-19
12.3132,2.2739e-19
12.3268,2.2749e-19
12.3404,2.2758e-19
12.354,2.2768e-19
12.3676,2.2777e-19
12.3812,2.2786e-19
12.3948,2.2795e-19
12.4084,2.2805e-19
12.422,2.2814e-19
12.4356,2.2823e-19
12.4492,2.2832e-19
12.4628,2.2841e-19
12.4764,2.285e-19
12.49,2.2859e-19
12.5036,2.2867e-19
12.5172,2.2876e-19
