# Anregung: e + Ar -> e + Ar(2P5) bei 13.273 eV, Schwelle 13.273 eV | Argon (biagi) | tabelliert
Te_eV,K_m3s
0.5,2.798511e-28
0.55,3.354749e-27
0.6,2.674968e-26
0.65,1.557821e-25
0.7,7.084389e-25
0.75,2.642401e-24
0.8,8.387258e-24
0.85,2.330381e-23
0.9,5.793854e-23
0.95,1.311562e-22
1,2.741174e-22
1.05,5.349476e-22
1.1,9.838475e-22
1.15,1.718334e-21
1.2,2.868282e-21
1.25,4.600466e-21
1.3,7.122341e-21
1.35,1.068487e-20
1.4,1.558427e-20
1.45,2.216270e-20
1.5,3.080774e-20
1.55,4.195094e-20
1.6,5.606534e-20
1.65,7.366224e-20
1.7,9.528725e-20
1.75,1.215158e-19
1.8,1.529483e-19
1.85,1.902052e-19
1.9,2.339212e-19
1.95,2.847408e-19
2,3.433126e-19
2.05,4.102842e-19
2.1,4.862981e-19
2.15,5.719865e-19
2.2,6.679675e-19
2.25,7.748416e-19
2.3,8.931879e-19
2.35,1.023561e-18
2.4,1.166490e-18
2.45,1.322473e-18
2.5,1.491980e-18
2.55,1.675445e-18
2.6,1.873274e-18
2.65,2.085834e-18
2.7,2.313460e-18
2.75,2.556454e-18
2.8,2.815079e-18
2.85,3.089568e-18
2.9,3.380118e-18
2.95,3.686895e-18
3,4.010029e-18
3.05,4.349623e-18
3.1,4.705748e-18
3.15,5.078445e-18
3.2,5.467729e-18
3.25,5.873587e-18
3.3,6.295983e-18
3.35,6.734853e-18
3.4,7.190116e-18
3.45,7.661665e-18
3.5,8.149377e-18
3.55,8.653107e-18
3.6,9.172696e-18
3.65,9.707966e-18
3.7,1.025873e-17
3.75,1.082478e-17
3.8,1.140590e-17
3.85,1.200186e-17
3.9,1.261243e-17
3.95,1.323736e-17
4,1.387640e-17
4.05,1.452927e-17
4.1,1.519573e-17
4.15,1.587548e-17
4.2,1.656826e-17
4.25,1.727379e-17
4.3,1.799177e-17
4.35,1.872193e-17
4.4,1.946397e-17
4.45,2.021761e-17
4.5,2.098255e-17
4.55,2.175851e-17
4.6,2.254519e-17
4.65,2.334230e-17
4.7,2.414956e-17
4.75,2.496667e-17
