# Anregung: e + Ar -> e + Ar(2P7) bei 13.153 eV, Schwelle 13.153 eV | Argon (biagi) | tabelliert
Te_eV,K_m3s
0.5,6.553670e-28
0.55,7.678310e-27
0.6,6.007212e-26
0.65,3.442803e-25
0.7,1.544306e-24
0.75,5.691731e-24
0.8,1.787700e-23
0.85,4.920616e-23
0.9,1.213023e-22
0.95,2.724673e-22
1,5.653787e-22
1.05,1.095963e-21
1.1,2.002898e-21
1.15,3.477095e-21
1.2,5.770508e-21
1.25,9.203659e-21
1.3,1.417141e-20
1.35,2.114667e-20
1.4,3.068179e-20
1.45,4.340778e-20
1.5,6.003129e-20
1.55,8.132965e-20
1.6,1.081442e-19
1.65,1.413724e-19
1.7,1.819587e-19
1.75,2.308849e-19
1.8,2.891597e-19
1.85,3.578092e-19
1.9,4.378662e-19
1.95,5.303608e-19
2,6.363109e-19
2.05,7.567143e-19
2.1,8.925403e-19
2.15,1.044723e-18
2.2,1.214155e-18
2.25,1.401683e-18
2.3,1.608101e-18
2.35,1.834151e-18
2.4,2.080514e-18
2.45,2.347815e-18
2.5,2.636616e-18
2.55,2.947418e-18
2.6,3.280658e-18
2.65,3.636714e-18
2.7,4.015903e-18
2.75,4.418479e-18
2.8,4.844641e-18
2.85,5.294530e-18
2.9,5.768232e-18
2.95,6.265780e-18
3,6.787159e-18
3.05,7.332304e-18
3.1,7.901105e-18
3.15,8.493411e-18
3.2,9.109029e-18
3.25,9.747729e-18
3.3,1.040925e-17
3.35,1.109329e-17
3.4,1.179952e-17
3.45,1.252759e-17
3.5,1.327712e-17
3.55,1.404771e-17
3.6,1.483894e-17
3.65,1.565036e-17
3.7,1.648152e-17
3.75,1.733195e-17
3.8,1.820116e-17
3.85,1.908866e-17
3.9,1.999394e-17
3.95,2.091649e-17
4,2.185581e-17
4.05,2.281135e-17
4.1,2.378261e-17
4.15,2.476905e-17
4.2,2.577015e-17
4.25,2.678537e-17
4.3,2.781419e-17
4.35,2.885608e-17
4.4,2.991053e-17
4.45,3.097701e-17
4.5,3.205501e-17
4.55,3.314402e-17
4.6,3.424354e-17
4.65,3.535307e-17
4.7,3.647211e-17
4.75,3.760018e-17
4.8,3.873681e-17
4.85,3.988152e-17
4.9,4.103386e-17
4.95,4.219336e-17
5,4.335959e-17
5.05,4.453211e-17
5.1,4.571048e-17
5.15,4.689429e-17
5.2,4.808313e-17
5.25,4.927660e-17
5.3,5.047430e-17
5.35,5.167585e-17
5.4,5.288088e-17
5.45,5.408902e-17
5.5,5.529992e-17
5.55,5.651323e-17
5.6,5.772860e-17
5.65,5.894572e-17
5.7,6.016426e-17
5.75,6.138392e-17
5.8,6.260438e-17
5.85,6.382535e-17
5.9,6.504655e-17
5.95,6.626770e-17
6,6.748854e-17
6.05,6.870880e-17
6.1,6.992822e-17
6.15,7.114657e-17
6.2,7.236360e-17
6.25,7.357910e-17
6.3,7.479282e-17
6.35,7.600457e-17
6.4,7.721413e-17
6.45,7.842130e-17
6.5,7.962588e-17
6.55,8.082770e-17
6.6,8.202657e-17
6.65,8.322231e-17
6.7,8.441477e-17
6.75,8.560377e-17
6.8,8.678916e-17
6.85,8.797079e-17
6.9,8.914853e-17
6.95,9.032222e-17
7,9.149174e-17
7.05,9.265695e-17
7.1,9.381775e-17
