# Anregung: e + Ar -> e + Ar(1S5) bei 11.548 eV, Schwelle 11.548 eV | Argon (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.582351e-25
0.55,1.300401e-24
0.6,7.530874e-24
0.65,3.332048e-23
0.7,1.193304e-22
0.75,3.608687e-22
0.8,9.512360e-22
0.85,2.239240e-21
0.9,4.797029e-21
0.95,9.492081e-21
1,1.755619e-20
1.05,3.064466e-20
1.1,5.088031e-20
1.15,8.087873e-20
1.2,1.237533e-19
1.25,1.831005e-19
1.3,2.629665e-19
1.35,3.677990e-19
1.4,5.023868e-19
1.45,6.717903e-19
1.5,8.812675e-19
1.55,1.136197e-18
1.6,1.442004e-18
1.65,1.804084e-18
1.7,2.227739e-18
1.75,2.718111e-18
1.8,3.280130e-18
1.85,3.918464e-18
1.9,4.637480e-18
1.95,5.441208e-18
2,6.333320e-18
2.05,7.317105e-18
2.1,8.395462e-18
2.15,9.570889e-18
2.2,1.084548e-17
2.25,1.222095e-17
2.3,1.369859e-17
2.35,1.527933e-17
2.4,1.696372e-17
2.45,1.875198e-17
2.5,2.064397e-17
2.55,2.263923e-17
2.6,2.473702e-17
2.65,2.693631e-17
2.7,2.923580e-17
2.75,3.163397e-17
2.8,3.412907e-17
2.85,3.671916e-17
2.9,3.940211e-17
2.95,4.217563e-17
3,4.503731e-17
3.05,4.798459e-17
3.1,5.101482e-17
3.15,5.412523e-17
3.2,5.731301e-17
3.25,6.057526e-17
3.3,6.390904e-17
3.35,6.731137e-17
3.4,7.077926e-17
3.45,7.430967e-17
3.5,7.789958e-17
3.55,8.154597e-17
3.6,8.524582e-17
3.65,8.899614e-17
3.7,9.279397e-17
3.75,9.663635e-17
3.8,1.005204e-16
3.85,1.044432e-16
3.9,1.084021e-16
3.95,1.123941e-16
4,1.164167e-16
4.05,1.204672e-16
4.1,1.245429e-16
4.15,1.286413e-16
4.2,1.327600e-16
4.25,1.368965e-16
4.3,1.410485e-16
4.35,1.452137e-16
4.4,1.493900e-16
4.45,1.535751e-16
4.5,1.577670e-16
4.55,1.619636e-16
4.6,1.661630e-16
4.65,1.703634e-16
4.7,1.745629e-16
4.75,1.787598e-16
4.8,1.829524e-16
4.85,1.871389e-16
4.9,1.913180e-16
4.95,1.954881e-16
5,1.996477e-16
5.05,2.037955e-16
5.1,2.079301e-16
5.15,2.120503e-16
5.2,2.161548e-16
5.25,2.202426e-16
5.3,2.243124e-16
5.35,2.283632e-16
5.4,2.323941e-16
5.45,2.364040e-16
5.5,2.403921e-16
