# Anregung: e + Ar -> e + Ar(2S2) bei 14.255 eV, Schwelle 14.255 eV | Argon (biagi) | tabelliert
Te_eV,K_m3s
0.5,4.198149e-30
0.55,6.382912e-29
0.6,6.223620e-28
0.65,4.308133e-27
0.7,2.276946e-26
0.75,9.692677e-26
0.8,3.459386e-25
0.85,1.067517e-24
0.9,2.917276e-24
0.95,7.195080e-24
1,1.626085e-23
1.05,3.409157e-23
1.1,6.697754e-23
1.15,1.243413e-22
1.2,2.196504e-22
1.25,3.713859e-22
1.3,6.040231e-22
1.35,9.489815e-22
1.4,1.445502e-21
1.45,2.141418e-21
1.5,3.093789e-21
1.55,4.369381e-21
1.6,6.044980e-21
1.65,8.207535e-21
1.7,1.095413e-20
1.75,1.439182e-20
1.8,1.863726e-20
1.85,2.381630e-20
1.9,3.006335e-20
1.95,3.752077e-20
2,4.633809e-20
2.05,5.667122e-20
2.1,6.868164e-20
2.15,8.253547e-20
2.2,9.840266e-20
2.25,1.164561e-19
2.3,1.368708e-19
2.35,1.598229e-19
2.4,1.854892e-19
2.45,2.140461e-19
2.5,2.456690e-19
2.55,2.805316e-19
2.6,3.188055e-19
2.65,3.606592e-19
2.7,4.062580e-19
2.75,4.557633e-19
2.8,5.093324e-19
2.85,5.671179e-19
2.9,6.292677e-19
2.95,6.959241e-19
3,7.672246e-19
3.05,8.433006e-19
3.1,9.242783e-19
3.15,1.010278e-18
3.2,1.101413e-18
3.25,1.197793e-18
3.3,1.299519e-18
3.35,1.406688e-18
3.4,1.519391e-18
3.45,1.637713e-18
3.5,1.761732e-18
3.55,1.891521e-18
3.6,2.027148e-18
3.65,2.168676e-18
3.7,2.316160e-18
3.75,2.469653e-18
3.8,2.629200e-18
3.85,2.794843e-18
3.9,2.966619e-18
3.95,3.144559e-18
4,3.328690e-18
4.05,3.519035e-18
4.1,3.715613e-18
4.15,3.918438e-18
4.2,4.127520e-18
4.25,4.342866e-18
4.3,4.564479e-18
4.35,4.792358e-18
4.4,5.026498e-18
4.45,5.266893e-18
4.5,5.513531e-18
4.55,5.766400e-18
4.6,6.025481e-18
4.65,6.290756e-18
4.7,6.562202e-18
4.75,6.839795e-18
4.8,7.123508e-18
4.85,7.413310e-18
4.9,7.709170e-18
4.95,8.011054e-18
5,8.318926e-18
5.05,8.632747e-18
5.1,8.952478e-18
5.15,9.278077e-18
5.2,9.609499e-18
5.25,9.946701e-18
5.3,1.028963e-17
5.35,1.063825e-17
5.4,1.099250e-17
5.45,1.135234e-17
5.5,1.171770e-17
5.55,1.208855e-17
5.6,1.246481e-17
5.65,1.284644e-17
5.7,1.323339e-17
5.75,1.362558e-17
5.8,1.402297e-17
5.85,1.442549e-17
5.9,1.483309e-17
5.95,1.524570e-17
6,1.566326e-17
6.05,1.608571e-17
6.1,1.651298e-17
6.15,1.694502e-17
6.2,1.738176e-17
6.25,1.782314e-17
6.3,1.826908e-17
6.35,1.871953e-17
6.4,1.917442e-17
6.45,1.963368e-17
6.5,2.009725e-17
6.55,2.056506e-17
6.6,2.103705e-17
6.65,2.151315e-17
6.7,2.199329e-17
6.75,2.247741e-17
6.8,2.296544e-17
6.85,2.345732e-17
6.9,2.395297e-17
6.95,2.445233e-17
7,2.495535e-17
7.05,2.546194e-17
7.1,2.597204e-17
7.15,2.648559e-17
7.2,2.700253e-17
7.25,2.752278e-17
7.3,2.804629e-17
7.35,2.857299e-17
7.4,2.910281e-17
7.45,2.963569e-17
7.5,3.017157e-17
7.55,3.071038e-17
7.6,3.125206e-17
7.65,3.179656e-17
7.7,3.234379e-17
7.75,3.289372e-17
7.8,3.344627e-17
7.85,3.400138e-17
7.9,3.455900e-17
7.95,3.511906e-17
8,3.568151e-17
8.05,3.624628e-17
8.1,3.681332e-17
8.15,3.738258e-17
8.2,3.795399e-17
8.25,3.852750e-17
8.3,3.910305e-17
8.35,3.968059e-17
8.4,4.026006e-17
8.45,4.084142e-17
8.5,4.142459e-17
8.55,4.200955e-17
8.6,4.259622e-17
8.65,4.318456e-17
8.7,4.377453e-17
8.75,4.436606e-17
8.8,4.495911e-17
8.85,4.555363e-17
8.9,4.614957e-17
8.95,4.674689e-17
9,4.734554e-17
9.05,4.794546e-17
9.1,4.854662e-17
9.15,4.914897e-17
9.2,4.975246e-17
9.25,5.035706e-17
9.3,5.096271e-17
9.35,5.156938e-17
