# Anregung: e + Ar -> e + Ar(3S2) bei 15.022 eV, Schwelle 15.022 eV | Argon (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.557855e-30
0.55,2.724652e-29
0.6,2.985774e-28
0.65,2.281671e-27
0.7,1.312682e-26
0.75,6.014600e-26
0.8,2.289533e-25
0.85,7.478883e-25
0.9,2.149941e-24
0.95,5.548495e-24
1,1.306233e-23
1.05,2.841766e-23
1.1,5.774147e-23
1.15,1.105435e-22
1.2,2.008668e-22
1.25,3.485703e-22
1.3,5.806969e-22
1.35,9.328718e-22
1.4,1.450674e-21
1.45,2.190930e-21
1.5,3.222875e-21
1.55,4.629149e-21
1.6,6.506598e-21
1.65,8.966848e-21
1.7,1.213666e-20
1.75,1.615805e-20
1.8,2.118818e-20
1.85,2.739907e-20
1.9,3.497705e-20
1.95,4.412213e-20
2,5.504713e-20
2.05,6.797674e-20
2.1,8.314650e-20
2.15,1.008016e-19
2.2,1.211957e-19
2.25,1.445898e-19
2.3,1.712509e-19
2.35,2.014508e-19
2.4,2.354648e-19
2.45,2.735707e-19
2.5,3.160474e-19
2.55,3.631742e-19
2.6,4.152290e-19
2.65,4.724883e-19
2.7,5.352254e-19
2.75,6.037101e-19
2.8,6.782077e-19
2.85,7.589783e-19
2.9,8.462764e-19
2.95,9.403497e-19
3,1.041439e-18
3.05,1.149779e-18
3.1,1.265595e-18
3.15,1.389105e-18
3.2,1.520518e-18
3.25,1.660037e-18
3.3,1.807852e-18
3.35,1.964149e-18
3.4,2.129101e-18
3.45,2.302876e-18
3.5,2.485629e-18
3.55,2.677509e-18
3.6,2.878655e-18
3.65,3.089198e-18
3.7,3.309259e-18
3.75,3.538953e-18
3.8,3.778383e-18
3.85,4.027648e-18
3.9,4.286835e-18
3.95,4.556026e-18
4,4.835293e-18
4.05,5.124703e-18
4.1,5.424313e-18
4.15,5.734176e-18
4.2,6.054335e-18
4.25,6.384828e-18
4.3,6.725686e-18
4.35,7.076936e-18
4.4,7.438594e-18
4.45,7.810675e-18
4.5,8.193186e-18
4.55,8.586129e-18
4.6,8.989500e-18
4.65,9.403291e-18
4.7,9.827489e-18
4.75,1.026208e-17
4.8,1.070703e-17
4.85,1.116232e-17
4.9,1.162792e-17
4.95,1.210379e-17
5,1.258990e-17
5.05,1.308620e-17
5.1,1.359264e-17
5.15,1.410917e-17
5.2,1.463575e-17
5.25,1.517232e-17
5.3,1.571881e-17
5.35,1.627516e-17
5.4,1.684132e-17
5.45,1.741720e-17
5.5,1.800275e-17
5.55,1.859789e-17
5.6,1.920254e-17
5.65,1.981662e-17
5.7,2.044007e-17
5.75,2.107279e-17
5.8,2.171471e-17
5.85,2.236574e-17
5.9,2.302579e-17
5.95,2.369478e-17
6,2.437261e-17
6.05,2.505919e-17
6.1,2.575444e-17
6.15,2.645826e-17
6.2,2.717055e-17
6.25,2.789121e-17
