# Anregung: e + Ar -> e + Ar(2P6) bei 13.172 eV, Schwelle 13.172 eV | Argon (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.060825e-27
0.55,1.228522e-26
0.6,9.500887e-26
0.65,5.383620e-25
0.7,2.388429e-24
0.75,8.709913e-24
0.8,2.707968e-23
0.85,7.381487e-23
0.9,1.802881e-22
0.95,4.014047e-22
1,8.259824e-22
1.05,1.588468e-21
1.1,2.881206e-21
1.15,4.966386e-21
1.2,8.186814e-21
1.25,1.297477e-20
1.3,1.985844e-20
1.35,2.946549e-20
1.4,4.252386e-20
1.45,5.985956e-20
1.5,8.239192e-20
1.55,1.111265e-19
1.6,1.471460e-19
1.65,1.915999e-19
1.7,2.456926e-19
1.75,3.106714e-19
1.8,3.878139e-19
1.85,4.784154e-19
1.9,5.837766e-19
1.95,7.051923e-19
2,8.439405e-19
2.05,1.001272e-18
2.1,1.178402e-18
2.15,1.376500e-18
2.2,1.596688e-18
2.25,1.840028e-18
2.3,2.107520e-18
2.35,2.400099e-18
2.4,2.718632e-18
2.45,3.063913e-18
2.5,3.436663e-18
2.55,3.837532e-18
2.6,4.267093e-18
2.65,4.725848e-18
2.7,5.214228e-18
2.75,5.732590e-18
2.8,6.281224e-18
2.85,6.860352e-18
2.9,7.470133e-18
2.95,8.110662e-18
3,8.781976e-18
3.05,9.484055e-18
3.1,1.021682e-17
3.15,1.098016e-17
3.2,1.177389e-17
3.25,1.259779e-17
3.3,1.345161e-17
3.35,1.433505e-17
3.4,1.524777e-17
3.45,1.618941e-17
3.5,1.715957e-17
3.55,1.815781e-17
3.6,1.918370e-17
3.65,2.023675e-17
3.7,2.131647e-17
3.75,2.242234e-17
3.8,2.355384e-17
3.85,2.471042e-17
3.9,2.589153e-17
3.95,2.709658e-17
4,2.832502e-17
4.05,2.957625e-17
4.1,3.084968e-17
4.15,3.214472e-17
4.2,3.346078e-17
4.25,3.479725e-17
4.3,3.615353e-17
4.35,3.752903e-17
4.4,3.892314e-17
4.45,4.033527e-17
4.5,4.176483e-17
4.55,4.321123e-17
4.6,4.467387e-17
4.65,4.615219e-17
4.7,4.764561e-17
4.75,4.915357e-17
4.8,5.067549e-17
4.85,5.221083e-17
4.9,5.375904e-17
4.95,5.531958e-17
5,5.689192e-17
5.05,5.847555e-17
5.1,6.006995e-17
5.15,6.167461e-17
5.2,6.328904e-17
5.25,6.491275e-17
5.3,6.654527e-17
5.35,6.818613e-17
5.4,6.983488e-17
5.45,7.149106e-17
5.5,7.315423e-17
5.55,7.482398e-17
5.6,7.649987e-17
5.65,7.818149e-17
5.7,7.986846e-17
5.75,8.156037e-17
5.8,8.325684e-17
5.85,8.495750e-17
5.9,8.666199e-17
5.95,8.836995e-17
6,9.008104e-17
6.05,9.179492e-17
6.1,9.351127e-17
6.15,9.522975e-17
6.2,9.695007e-17
6.25,9.867192e-17
6.3,1.003950e-16
6.35,1.021190e-16
6.4,1.038437e-16
6.45,1.055688e-16
6.5,1.072941e-16
6.55,1.090192e-16
6.6,1.107440e-16
6.65,1.124682e-16
6.7,1.141915e-16
6.75,1.159137e-16
6.8,1.176347e-16
6.85,1.193542e-16
6.9,1.210720e-16
6.95,1.227879e-16
7,1.245017e-16
7.05,1.262132e-16
7.1,1.279223e-16
7.15,1.296287e-16
7.2,1.313324e-16
7.25,1.330330e-16
7.3,1.347306e-16
7.35,1.364248e-16
7.4,1.381156e-16
7.45,1.398029e-16
7.5,1.414865e-16
7.55,1.431662e-16
7.6,1.448419e-16
7.65,1.465136e-16
7.7,1.481811e-16
7.75,1.498442e-16
7.8,1.515029e-16
7.85,1.531570e-16
7.9,1.548066e-16
7.95,1.564513e-16
8,1.580913e-16
8.05,1.597263e-16
8.1,1.613563e-16
8.15,1.629813e-16
8.2,1.646010e-16
8.25,1.662155e-16
8.3,1.678247e-16
8.35,1.694285e-16
8.4,1.710268e-16
8.45,1.726196e-16
8.5,1.742069e-16
8.55,1.757884e-16
8.6,1.773643e-16
8.65,1.789345e-16
8.7,1.804988e-16
8.75,1.820573e-16
8.8,1.836099e-16
8.85,1.851566e-16
8.9,1.866973e-16
8.95,1.882320e-16
9,1.897606e-16
9.05,1.912832e-16
9.1,1.927996e-16
9.15,1.943099e-16
9.2,1.958141e-16
9.25,1.973120e-16
9.3,1.988037e-16
9.35,2.002892e-16
9.4,2.017684e-16
9.45,2.032414e-16
9.5,2.047080e-16
9.55,2.061683e-16
9.6,2.076223e-16
9.65,2.090700e-16
9.7,2.105113e-16
9.75,2.119462e-16
9.8,2.133748e-16
9.85,2.147970e-16
9.9,2.162128e-16
9.95,2.176223e-16
10,2.190253e-16
10.05,2.204220e-16
10.1,2.218122e-16
10.15,2.231961e-16
10.2,2.245735e-16
10.25,2.259446e-16
10.3,2.273093e-16
10.35,2.286676e-16
10.4,2.300195e-16
10.45,2.313651e-16
10.5,2.327043e-16
10.55,2.340371e-16
10.6,2.353636e-16
10.65,2.366837e-16
10.7,2.379975e-16
10.75,2.393049e-16
10.8,2.406061e-16
10.85,2.419010e-16
10.9,2.431895e-16
10.95,2.444718e-16
11,2.457478e-16
11.05,2.470176e-16
11.1,2.482811e-16
11.15,2.495385e-16
11.2,2.507896e-16
11.25,2.520345e-16
11.3,2.532733e-16
11.35,2.545059e-16
11.4,2.557323e-16
11.45,2.569527e-16
11.5,2.581669e-16
11.55,2.593751e-16
11.6,2.605772e-16
11.65,2.617732e-16
11.7,2.629632e-16
11.75,2.641473e-16
11.8,2.653253e-16
11.85,2.664974e-16
11.9,2.676635e-16
11.95,2.688237e-16
12,2.699780e-16
12.05,2.711264e-16
12.1,2.722690e-16
12.15,2.734057e-16
12.2,2.745367e-16
12.25,2.756618e-16
12.3,2.767811e-16
12.35,2.778947e-16
12.4,2.790026e-16
12.45,2.801048e-16
12.5,2.812013e-16
12.55,2.822922e-16
12.6,2.833774e-16
12.65,2.844570e-16
12.7,2.855311e-16
12.75,2.865996e-16
12.8,2.876625e-16
12.85,2.887199e-16
12.9,2.897719e-16
12.95,2.908184e-16
13,2.918594e-16
13.05,2.928951e-16
13.1,2.939253e-16
13.15,2.949502e-16
13.2,2.959697e-16
13.25,2.969840e-16
13.3,2.979929e-16
13.35,2.989966e-16
13.4,2.999950e-16
13.45,3.009882e-16
13.5,3.019762e-16
13.55,3.029591e-16
13.6,3.039368e-16
13.65,3.049093e-16
13.7,3.058768e-16
13.75,3.068393e-16
13.8,3.077966e-16
13.85,3.087490e-16
13.9,3.096964e-16
13.95,3.106387e-16
14,3.115762e-16
14.05,3.125087e-16
14.1,3.134363e-16
14.15,3.143591e-16
14.2,3.152770e-16
14.25,3.161901e-16
14.3,3.170983e-16
14.35,3.180018e-16
14.4,3.189006e-16
14.45,3.197946e-16
14.5,3.206839e-16
14.55,3.215686e-16
14.6,3.224485e-16
14.65,3.233239e-16
14.7,3.241946e-16
14.75,3.250608e-16
14.8,3.259224e-16
14.85,3.267795e-16
14.9,3.276320e-16
14.95,3.284801e-16
15,3.293237e-16
15.05,3.301628e-16
15.1,3.309976e-16
15.15,3.318279e-16
15.2,3.326539e-16
15.25,3.334755e-16
15.3,3.342928e-16
15.35,3.351057e-16
15.4,3.359144e-16
15.45,3.367189e-16
15.5,3.375191e-16
15.55,3.383151e-16
15.6,3.391069e-16
15.65,3.398945e-16
15.7,3.406780e-16
15.75,3.414574e-16
15.8,3.422326e-16
15.85,3.430038e-16
15.9,3.437709e-16
15.95,3.445340e-16
16,3.452931e-16
16.05,3.460481e-16
16.1,3.467992e-16
16.15,3.475464e-16
16.2,3.482896e-16
16.25,3.490289e-16
16.3,3.497643e-16
16.35,3.504959e-16
16.4,3.512236e-16
16.45,3.519475e-16
16.5,3.526675e-16
16.55,3.533838e-16
16.6,3.540964e-16
16.65,3.548052e-16
