# Anregung: e + Ar -> e + Ar(1S2) bei 11.828 eV, Schwelle 11.828 eV | Argon (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.131943e-25
0.55,9.774389e-25
0.6,5.917833e-24
0.65,2.726621e-23
0.7,1.013626e-22
0.75,3.173513e-22
0.8,8.641089e-22
0.85,2.097151e-21
0.9,4.623991e-21
0.95,9.403189e-21
1,1.785001e-20
1.05,3.194063e-20
1.1,5.430702e-20
1.15,8.831599e-20
1.2,1.381275e-19
1.25,2.087292e-19
1.3,3.059470e-19
1.35,4.364312e-19
1.4,6.076211e-19
1.45,8.276905e-19
1.5,1.105477e-18
1.55,1.450401e-18
1.6,1.872373e-18
1.65,2.381696e-18
1.7,2.988970e-18
1.75,3.704994e-18
1.8,4.540664e-18
1.85,5.506890e-18
1.9,6.614502e-18
1.95,7.874178e-18
2,9.296368e-18
2.05,1.089123e-17
2.1,1.266859e-17
2.15,1.463785e-17
2.2,1.680800e-17
2.25,1.918758e-17
2.3,2.178460e-17
2.35,2.460660e-17
2.4,2.766056e-17
2.45,3.095296e-17
2.5,3.448974e-17
2.55,3.827630e-17
2.6,4.231753e-17
2.65,4.661781e-17
2.7,5.118101e-17
2.75,5.601050e-17
2.8,6.110922e-17
2.85,6.647961e-17
2.9,7.212372e-17
2.95,7.804315e-17
3,8.423914e-17
3.05,9.071253e-17
3.1,9.746382e-17
3.15,1.044932e-16
3.2,1.118005e-16
3.25,1.193853e-16
3.3,1.272470e-16
3.35,1.353845e-16
3.4,1.437966e-16
3.45,1.524821e-16
3.5,1.614392e-16
3.55,1.706661e-16
3.6,1.801610e-16
3.65,1.899216e-16
3.7,1.999457e-16
3.75,2.102310e-16
3.8,2.207748e-16
3.85,2.315746e-16
3.9,2.426275e-16
3.95,2.539309e-16
4,2.654817e-16
4.05,2.772769e-16
4.1,2.893135e-16
4.15,3.015884e-16
4.2,3.140983e-16
4.25,3.268401e-16
4.3,3.398104e-16
4.35,3.530058e-16
4.4,3.664231e-16
4.45,3.800588e-16
4.5,3.939095e-16
4.55,4.079717e-16
4.6,4.222419e-16
4.65,4.367166e-16
4.7,4.513922e-16
4.75,4.662653e-16
4.8,4.813323e-16
4.85,4.965895e-16
4.9,5.120335e-16
4.95,5.276605e-16
5,5.434671e-16
5.05,5.594497e-16
5.1,5.756045e-16
5.15,5.919281e-16
5.2,6.084169e-16
5.25,6.250672e-16
5.3,6.418755e-16
5.35,6.588382e-16
5.4,6.759517e-16
5.45,6.932125e-16
5.5,7.106170e-16
5.55,7.281618e-16
5.6,7.458432e-16
5.65,7.636579e-16
5.7,7.816022e-16
5.75,7.996728e-16
5.8,8.178662e-16
5.85,8.361790e-16
5.9,8.546077e-16
5.95,8.731491e-16
6,8.917998e-16
6.05,9.105564e-16
6.1,9.294156e-16
6.15,9.483743e-16
6.2,9.674290e-16
6.25,9.865768e-16
6.3,1.005814e-15
6.35,1.025138e-15
6.4,1.044546e-15
6.45,1.064034e-15
6.5,1.083600e-15
6.55,1.103240e-15
6.6,1.122951e-15
6.65,1.142731e-15
6.7,1.162576e-15
6.75,1.182484e-15
6.8,1.202452e-15
6.85,1.222477e-15
6.9,1.242557e-15
6.95,1.262688e-15
7,1.282869e-15
7.05,1.303095e-15
7.1,1.323366e-15
7.15,1.343678e-15
7.2,1.364029e-15
7.25,1.384416e-15
7.3,1.404837e-15
7.35,1.425289e-15
7.4,1.445771e-15
7.45,1.466280e-15
7.5,1.486813e-15
7.55,1.507369e-15
7.6,1.527945e-15
7.65,1.548540e-15
7.7,1.569151e-15
7.75,1.589775e-15
7.8,1.610412e-15
7.85,1.631059e-15
7.9,1.651714e-15
7.95,1.672376e-15
8,1.693042e-15
8.05,1.713711e-15
8.1,1.734380e-15
8.15,1.755049e-15
8.2,1.775716e-15
8.25,1.796378e-15
8.3,1.817035e-15
8.35,1.837685e-15
8.4,1.858326e-15
8.45,1.878956e-15
8.5,1.899575e-15
8.55,1.920181e-15
8.6,1.940772e-15
8.65,1.961348e-15
8.7,1.981907e-15
8.75,2.002447e-15
8.8,2.022967e-15
8.85,2.043467e-15
8.9,2.063945e-15
8.95,2.084399e-15
9,2.104829e-15
9.05,2.125234e-15
9.1,2.145613e-15
9.15,2.165964e-15
9.2,2.186287e-15
9.25,2.206581e-15
9.3,2.226845e-15
9.35,2.247077e-15
9.4,2.267277e-15
9.45,2.287445e-15
9.5,2.307579e-15
9.55,2.327678e-15
9.6,2.347743e-15
9.65,2.367771e-15
9.7,2.387763e-15
9.75,2.407718e-15
9.8,2.427634e-15
9.85,2.447512e-15
9.9,2.467351e-15
9.95,2.487150e-15
10,2.506909e-15
10.05,2.526627e-15
10.1,2.546303e-15
10.15,2.565938e-15
10.2,2.585530e-15
10.25,2.605079e-15
10.3,2.624585e-15
10.35,2.644047e-15
10.4,2.663465e-15
10.45,2.682839e-15
10.5,2.702167e-15
10.55,2.721451e-15
10.6,2.740688e-15
10.65,2.759880e-15
10.7,2.779026e-15
10.75,2.798125e-15
10.8,2.817178e-15
10.85,2.836183e-15
10.9,2.855141e-15
10.95,2.874052e-15
11,2.892915e-15
11.05,2.911730e-15
11.1,2.930497e-15
11.15,2.949215e-15
11.2,2.967886e-15
11.25,2.986507e-15
11.3,3.005080e-15
11.35,3.023604e-15
11.4,3.042079e-15
11.45,3.060505e-15
11.5,3.078882e-15
11.55,3.097210e-15
11.6,3.115488e-15
11.65,3.133717e-15
11.7,3.151896e-15
11.75,3.170026e-15
11.8,3.188106e-15
11.85,3.206137e-15
11.9,3.224118e-15
11.95,3.242050e-15
12,3.259932e-15
12.05,3.277764e-15
12.1,3.295547e-15
12.15,3.313280e-15
12.2,3.330963e-15
12.25,3.348597e-15
12.3,3.366182e-15
12.35,3.383717e-15
12.4,3.401202e-15
12.45,3.418639e-15
12.5,3.436026e-15
12.55,3.453363e-15
12.6,3.470652e-15
12.65,3.487891e-15
12.7,3.505082e-15
12.75,3.522223e-15
12.8,3.539316e-15
12.85,3.556360e-15
12.9,3.573355e-15
12.95,3.590302e-15
13,3.607200e-15
13.05,3.624050e-15
13.1,3.640852e-15
13.15,3.657605e-15
13.2,3.674311e-15
13.25,3.690968e-15
13.3,3.707578e-15
13.35,3.724141e-15
13.4,3.740656e-15
13.45,3.757123e-15
13.5,3.773543e-15
13.55,3.789917e-15
13.6,3.806243e-15
13.65,3.822522e-15
13.7,3.838755e-15
13.75,3.854941e-15
13.8,3.871081e-15
13.85,3.887175e-15
13.9,3.903223e-15
13.95,3.919224e-15
14,3.935181e-15
14.05,3.951091e-15
14.1,3.966956e-15
14.15,3.982776e-15
14.2,3.998550e-15
14.25,4.014280e-15
14.3,4.029965e-15
14.35,4.045605e-15
14.4,4.061201e-15
14.45,4.076753e-15
14.5,4.092260e-15
14.55,4.107723e-15
14.6,4.123143e-15
14.65,4.138519e-15
14.7,4.153852e-15
14.75,4.169141e-15
14.8,4.184387e-15
14.85,4.199590e-15
14.9,4.214751e-15
14.95,4.229869e-15
15,4.244944e-15
15.05,4.259977e-15
15.1,4.274969e-15
15.15,4.289918e-15
15.2,4.304825e-15
15.25,4.319691e-15
15.3,4.334515e-15
15.35,4.349299e-15
15.4,4.364041e-15
15.45,4.378742e-15
15.5,4.393403e-15
15.55,4.408023e-15
15.6,4.422602e-15
15.65,4.437142e-15
15.7,4.451641e-15
15.75,4.466101e-15
15.8,4.480520e-15
15.85,4.494901e-15
15.9,4.509242e-15
15.95,4.523543e-15
16,4.537806e-15
16.05,4.552030e-15
16.1,4.566215e-15
16.15,4.580362e-15
16.2,4.594470e-15
16.25,4.608540e-15
16.3,4.622572e-15
16.35,4.636567e-15
16.4,4.650523e-15
16.45,4.664442e-15
16.5,4.678324e-15
16.55,4.692168e-15
16.6,4.705976e-15
16.65,4.719746e-15
16.7,4.733480e-15
16.75,4.747177e-15
16.8,4.760838e-15
16.85,4.774462e-15
16.9,4.788051e-15
16.95,4.801603e-15
17,4.815120e-15
17.05,4.828601e-15
17.1,4.842047e-15
17.15,4.855457e-15
17.2,4.868832e-15
17.25,4.882173e-15
17.3,4.895478e-15
17.35,4.908748e-15
17.4,4.921984e-15
17.45,4.935186e-15
17.5,4.948353e-15
17.55,4.961487e-15
17.6,4.974586e-15
17.65,4.987651e-15
17.7,5.000683e-15
17.75,5.013681e-15
17.8,5.026646e-15
17.85,5.039578e-15
17.9,5.052476e-15
17.95,5.065342e-15
18,5.078174e-15
18.05,5.090974e-15
18.1,5.103742e-15
18.15,5.116477e-15
18.2,5.129180e-15
18.25,5.141850e-15
18.3,5.154489e-15
18.35,5.167096e-15
18.4,5.179671e-15
18.45,5.192214e-15
18.5,5.204726e-15
18.55,5.217207e-15
18.6,5.229657e-15
18.65,5.242075e-15
18.7,5.254462e-15
18.75,5.266819e-15
18.8,5.279145e-15
18.85,5.291441e-15
18.9,5.303706e-15
18.95,5.315940e-15
19,5.328145e-15
19.05,5.340319e-15
19.1,5.352464e-15
19.15,5.364579e-15
19.2,5.376664e-15
19.25,5.388719e-15
19.3,5.400745e-15
19.35,5.412742e-15
19.4,5.424709e-15
19.45,5.436648e-15
19.5,5.448557e-15
19.55,5.460438e-15
19.6,5.472290e-15
19.65,5.484113e-15
19.7,5.495908e-15
19.75,5.507674e-15
19.8,5.519412e-15
19.85,5.531122e-15
19.9,5.542803e-15
19.95,5.554457e-15
20,5.566083e-15
