# Anregung: e + Ar -> e + Ar(2S5) bei 14.068 eV, Schwelle 14.068 eV | Argon (biagi) | tabelliert
Te_eV,K_m3s
0.5,2.655215e-28
0.55,3.583898e-27
0.6,3.143726e-26
0.65,1.978827e-25
0.7,9.594200e-25
0.75,3.774184e-24
0.8,1.252548e-23
0.85,3.613181e-23
0.9,9.272599e-23
0.95,2.156273e-22
1,4.610852e-22
1.05,9.174995e-22
1.1,1.715589e-21
1.15,3.038820e-21
1.2,5.133355e-21
1.25,8.316819e-21
1.3,1.298530e-20
1.35,1.961813e-20
1.4,2.878026e-20
1.45,4.112206e-20
1.5,5.737672e-20
1.55,7.835538e-20
1.6,1.049403e-19
1.65,1.380767e-19
1.7,1.787625e-19
1.75,2.280387e-19
1.8,2.869777e-19
1.85,3.566725e-19
1.9,4.382255e-19
1.95,5.327380e-19
2,6.413000e-19
2.05,7.649808e-19
2.1,9.048203e-19
2.15,1.061821e-18
2.2,1.236943e-18
2.25,1.431094e-18
2.3,1.645130e-18
2.35,1.879847e-18
2.4,2.135979e-18
2.45,2.414197e-18
2.5,2.715104e-18
2.55,3.039240e-18
2.6,3.387074e-18
2.65,3.759012e-18
2.7,4.155392e-18
2.75,4.576488e-18
2.8,5.022512e-18
2.85,5.493611e-18
2.9,5.989878e-18
2.95,6.511346e-18
3,7.057995e-18
3.05,7.629752e-18
3.1,8.226496e-18
3.15,8.848061e-18
3.2,9.494236e-18
3.25,1.016477e-17
3.3,1.085937e-17
3.35,1.157772e-17
3.4,1.231947e-17
3.45,1.308421e-17
3.5,1.387155e-17
3.55,1.468105e-17
3.6,1.551224e-17
3.65,1.636465e-17
3.7,1.723779e-17
3.75,1.813113e-17
3.8,1.904416e-17
3.85,1.997633e-17
3.9,2.092711e-17
3.95,2.189593e-17
4,2.288223e-17
4.05,2.388545e-17
4.1,2.490502e-17
4.15,2.594037e-17
4.2,2.699092e-17
4.25,2.805610e-17
4.3,2.913533e-17
4.35,3.022806e-17
4.4,3.133371e-17
4.45,3.245171e-17
4.5,3.358152e-17
4.55,3.472258e-17
4.6,3.587434e-17
4.65,3.703626e-17
4.7,3.820780e-17
4.75,3.938846e-17
4.8,4.057769e-17
4.85,4.177500e-17
4.9,4.297989e-17
4.95,4.419186e-17
5,4.541043e-17
5.05,4.663513e-17
5.1,4.786549e-17
5.15,4.910106e-17
5.2,5.034139e-17
5.25,5.158605e-17
5.3,5.283462e-17
5.35,5.408668e-17
5.4,5.534182e-17
5.45,5.659966e-17
5.5,5.785980e-17
5.55,5.912187e-17
5.6,6.038551e-17
5.65,6.165036e-17
5.7,6.291608e-17
5.75,6.418232e-17
5.8,6.544877e-17
5.85,6.671511e-17
5.9,6.798103e-17
5.95,6.924623e-17
6,7.051043e-17
6.05,7.177333e-17
6.1,7.303468e-17
6.15,7.429421e-17
6.2,7.555166e-17
6.25,7.680679e-17
6.3,7.805936e-17
6.35,7.930914e-17
6.4,8.055592e-17
6.45,8.179946e-17
6.5,8.303958e-17
6.55,8.427608e-17
6.6,8.550875e-17
6.65,8.673741e-17
6.7,8.796190e-17
6.75,8.918203e-17
6.8,9.039764e-17
6.85,9.160858e-17
6.9,9.281470e-17
6.95,9.401584e-17
7,9.521187e-17
7.05,9.640266e-17
7.1,9.758808e-17
7.15,9.876801e-17
7.2,9.994232e-17
7.25,1.011109e-16
7.3,1.022737e-16
7.35,1.034305e-16
7.4,1.045813e-16
7.45,1.057260e-16
7.5,1.068645e-16
7.55,1.079968e-16
7.6,1.091226e-16
7.65,1.102420e-16
7.7,1.113549e-16
7.75,1.124613e-16
7.8,1.135610e-16
7.85,1.146540e-16
7.9,1.157402e-16
7.95,1.168197e-16
8,1.178923e-16
8.05,1.189580e-16
8.1,1.200168e-16
8.15,1.210686e-16
8.2,1.221135e-16
8.25,1.231512e-16
8.3,1.241820e-16
8.35,1.252056e-16
8.4,1.262221e-16
8.45,1.272315e-16
8.5,1.282337e-16
8.55,1.292287e-16
8.6,1.302166e-16
8.65,1.311972e-16
8.7,1.321707e-16
8.75,1.331369e-16
8.8,1.340959e-16
8.85,1.350477e-16
8.9,1.359923e-16
8.95,1.369296e-16
9,1.378597e-16
9.05,1.387826e-16
9.1,1.396983e-16
9.15,1.406067e-16
9.2,1.415080e-16
9.25,1.424021e-16
9.3,1.432890e-16
9.35,1.441687e-16
9.4,1.450413e-16
9.45,1.459067e-16
9.5,1.467650e-16
9.55,1.476162e-16
9.6,1.484604e-16
9.65,1.492974e-16
9.7,1.501274e-16
9.75,1.509504e-16
9.8,1.517664e-16
9.85,1.525754e-16
9.9,1.533775e-16
9.95,1.541726e-16
10,1.549608e-16
10.05,1.557421e-16
10.1,1.565166e-16
10.15,1.572843e-16
10.2,1.580452e-16
10.25,1.587993e-16
10.3,1.595467e-16
10.35,1.602874e-16
10.4,1.610214e-16
10.45,1.617488e-16
10.5,1.624695e-16
10.55,1.631837e-16
10.6,1.638914e-16
10.65,1.645925e-16
10.7,1.652872e-16
10.75,1.659754e-16
10.8,1.666572e-16
10.85,1.673326e-16
10.9,1.680017e-16
10.95,1.686645e-16
11,1.693210e-16
11.05,1.699714e-16
11.1,1.706155e-16
11.15,1.712534e-16
11.2,1.718852e-16
11.25,1.725110e-16
11.3,1.731307e-16
11.35,1.737443e-16
11.4,1.743520e-16
11.45,1.749538e-16
11.5,1.755497e-16
11.55,1.761397e-16
11.6,1.767239e-16
11.65,1.773023e-16
11.7,1.778749e-16
11.75,1.784418e-16
11.8,1.790031e-16
11.85,1.795587e-16
11.9,1.801087e-16
11.95,1.806532e-16
12,1.811921e-16
12.05,1.817255e-16
12.1,1.822535e-16
12.15,1.827761e-16
12.2,1.832933e-16
12.25,1.838052e-16
12.3,1.843118e-16
12.35,1.848131e-16
12.4,1.853092e-16
12.45,1.858001e-16
12.5,1.862858e-16
12.55,1.867664e-16
12.6,1.872420e-16
12.65,1.877125e-16
12.7,1.881780e-16
12.75,1.886386e-16
12.8,1.890942e-16
12.85,1.895449e-16
12.9,1.899908e-16
12.95,1.904319e-16
13,1.908681e-16
13.05,1.912996e-16
13.1,1.917265e-16
13.15,1.921486e-16
13.2,1.925661e-16
13.25,1.929789e-16
13.3,1.933873e-16
13.35,1.937910e-16
13.4,1.941903e-16
13.45,1.945851e-16
13.5,1.949755e-16
13.55,1.953614e-16
13.6,1.957430e-16
13.65,1.961203e-16
13.7,1.964933e-16
13.75,1.968620e-16
13.8,1.972265e-16
13.85,1.975868e-16
13.9,1.979429e-16
13.95,1.982949e-16
14,1.986428e-16
14.05,1.989866e-16
14.1,1.993264e-16
14.15,1.996622e-16
14.2,1.999940e-16
14.25,2.003219e-16
14.3,2.006459e-16
14.35,2.009660e-16
14.4,2.012823e-16
14.45,2.015947e-16
14.5,2.019034e-16
14.55,2.022083e-16
14.6,2.025095e-16
14.65,2.028070e-16
14.7,2.031009e-16
14.75,2.033911e-16
14.8,2.036777e-16
14.85,2.039607e-16
14.9,2.042402e-16
14.95,2.045162e-16
15,2.047887e-16
15.05,2.050577e-16
15.1,2.053234e-16
15.15,2.055856e-16
15.2,2.058444e-16
15.25,2.060999e-16
15.3,2.063521e-16
15.35,2.066010e-16
15.4,2.068466e-16
15.45,2.070890e-16
15.5,2.073282e-16
15.55,2.075642e-16
15.6,2.077970e-16
15.65,2.080267e-16
15.7,2.082533e-16
15.75,2.084769e-16
15.8,2.086974e-16
15.85,2.089148e-16
15.9,2.091293e-16
15.95,2.093408e-16
16,2.095493e-16
16.05,2.097549e-16
16.1,2.099576e-16
16.15,2.101574e-16
16.2,2.103544e-16
16.25,2.105486e-16
16.3,2.107399e-16
16.35,2.109285e-16
16.4,2.111143e-16
16.45,2.112973e-16
16.5,2.114777e-16
16.55,2.116554e-16
16.6,2.118304e-16
16.65,2.120027e-16
16.7,2.121725e-16
16.75,2.123396e-16
16.8,2.125042e-16
16.85,2.126662e-16
16.9,2.128257e-16
16.95,2.129826e-16
17,2.131371e-16
17.05,2.132891e-16
17.1,2.134387e-16
17.15,2.135858e-16
17.2,2.137305e-16
17.25,2.138728e-16
17.3,2.140128e-16
17.35,2.141504e-16
17.4,2.142858e-16
17.45,2.144187e-16
17.5,2.145495e-16
17.55,2.146779e-16
17.6,2.148041e-16
17.65,2.149281e-16
17.7,2.150498e-16
17.75,2.151694e-16
17.8,2.152868e-16
17.85,2.154021e-16
17.9,2.155152e-16
17.95,2.156262e-16
18,2.157351e-16
18.05,2.158419e-16
18.1,2.159467e-16
18.15,2.160494e-16
18.2,2.161501e-16
18.25,2.162488e-16
18.3,2.163455e-16
18.35,2.164402e-16
18.4,2.165330e-16
18.45,2.166238e-16
18.5,2.167127e-16
18.55,2.167997e-16
18.6,2.168848e-16
18.65,2.169681e-16
18.7,2.170494e-16
18.75,2.171290e-16
18.8,2.172067e-16
18.85,2.172826e-16
18.9,2.173567e-16
18.95,2.174290e-16
19,2.174996e-16
19.05,2.175684e-16
19.1,2.176355e-16
19.15,2.177009e-16
19.2,2.177645e-16
19.25,2.178265e-16
19.3,2.178868e-16
19.35,2.179454e-16
19.4,2.180025e-16
19.45,2.180578e-16
19.5,2.181116e-16
19.55,2.181637e-16
19.6,2.182143e-16
19.65,2.182633e-16
19.7,2.183107e-16
19.75,2.183566e-16
19.8,2.184010e-16
19.85,2.184438e-16
19.9,2.184851e-16
19.95,2.185250e-16
20,2.185633e-16
