# Anregung: e + Ar -> e + Ar(4S4) bei 15.186 eV, Schwelle 15.186 eV | Argon (biagi) | tabelliert
Te_eV,K_m3s
0.5,2.106240e-30
0.55,3.795721e-29
0.6,4.264644e-28
0.65,3.328587e-27
0.7,1.950032e-26
0.75,9.076524e-26
0.8,3.503009e-25
0.85,1.158279e-24
0.9,3.365907e-24
0.95,8.771198e-24
1,2.083028e-23
1.05,4.567677e-23
1.1,9.347995e-23
1.15,1.801435e-22
1.2,3.293158e-22
1.25,5.746543e-22
1.3,9.622643e-22
1.35,1.553218e-21
1.4,2.426052e-21
1.45,3.679154e-21
1.5,5.432934e-21
1.55,7.831727e-21
1.6,1.104535e-20
1.65,1.527027e-20
1.7,2.073039e-20
1.75,2.767742e-20
1.8,3.639080e-20
1.85,4.717734e-20
1.9,6.037037e-20
1.95,7.632865e-20
2,9.543501e-20
2.05,1.180947e-19
2.1,1.447335e-19
2.15,1.757959e-19
2.2,2.117427e-19
2.25,2.530492e-19
2.3,3.002026e-19
2.35,3.537001e-19
2.4,4.140463e-19
2.45,4.817515e-19
2.5,5.573292e-19
2.55,6.412940e-19
2.6,7.341601e-19
2.65,8.364391e-19
2.7,9.486381e-19
2.75,1.071259e-18
2.8,1.204795e-18
2.85,1.349733e-18
2.9,1.506547e-18
2.95,1.675703e-18
3,1.857652e-18
3.05,2.052834e-18
3.1,2.261675e-18
3.15,2.484587e-18
3.2,2.721965e-18
3.25,2.974192e-18
3.3,3.241633e-18
3.35,3.524638e-18
3.4,3.823539e-18
3.45,4.138656e-18
3.5,4.470288e-18
3.55,4.818720e-18
3.6,5.184220e-18
3.65,5.567041e-18
3.7,5.967419e-18
3.75,6.385574e-18
3.8,6.821712e-18
3.85,7.276021e-18
3.9,7.748677e-18
3.95,8.239838e-18
4,8.749651e-18
4.05,9.278247e-18
4.1,9.825744e-18
4.15,1.039224e-17
4.2,1.097784e-17
4.25,1.158261e-17
4.3,1.220663e-17
4.35,1.284994e-17
4.4,1.351259e-17
4.45,1.419461e-17
4.5,1.489602e-17
4.55,1.561684e-17
4.6,1.635706e-17
4.65,1.711668e-17
4.7,1.789567e-17
4.75,1.869402e-17
4.8,1.951168e-17
4.85,2.034861e-17
4.9,2.120477e-17
4.95,2.208008e-17
5,2.297449e-17
5.05,2.388791e-17
5.1,2.482028e-17
5.15,2.577149e-17
5.2,2.674147e-17
5.25,2.773010e-17
5.3,2.873728e-17
5.35,2.976291e-17
5.4,3.080686e-17
5.45,3.186902e-17
5.5,3.294926e-17
5.55,3.404744e-17
5.6,3.516344e-17
5.65,3.629712e-17
5.7,3.744832e-17
5.75,3.861691e-17
5.8,3.980274e-17
5.85,4.100564e-17
5.9,4.222548e-17
5.95,4.346207e-17
6,4.471527e-17
6.05,4.598490e-17
6.1,4.727080e-17
6.15,4.857280e-17
6.2,4.989072e-17
6.25,5.122439e-17
6.3,5.257363e-17
6.35,5.393827e-17
6.4,5.531812e-17
6.45,5.671300e-17
6.5,5.812273e-17
6.55,5.954712e-17
6.6,6.098599e-17
6.65,6.243915e-17
6.7,6.390641e-17
6.75,6.538758e-17
6.8,6.688247e-17
6.85,6.839090e-17
6.9,6.991267e-17
6.95,7.144759e-17
7,7.299547e-17
7.05,7.455612e-17
7.1,7.612934e-17
7.15,7.771495e-17
7.2,7.931274e-17
7.25,8.092254e-17
7.3,8.254414e-17
7.35,8.417735e-17
7.4,8.582199e-17
7.45,8.747786e-17
7.5,8.914478e-17
7.55,9.082254e-17
7.6,9.251097e-17
7.65,9.420988e-17
7.7,9.591907e-17
7.75,9.763836e-17
7.8,9.936756e-17
7.85,1.011065e-16
7.9,1.028550e-16
7.95,1.046128e-16
8,1.063798e-16
8.05,1.081558e-16
8.1,1.099406e-16
8.15,1.117341e-16
8.2,1.135360e-16
8.25,1.153462e-16
8.3,1.171645e-16
8.35,1.189907e-16
8.4,1.208247e-16
8.45,1.226663e-16
8.5,1.245153e-16
8.55,1.263715e-16
8.6,1.282348e-16
8.65,1.301051e-16
8.7,1.319821e-16
8.75,1.338657e-16
8.8,1.357557e-16
8.85,1.376520e-16
8.9,1.395544e-16
8.95,1.414628e-16
9,1.433769e-16
9.05,1.452968e-16
9.1,1.472221e-16
9.15,1.491527e-16
9.2,1.510886e-16
9.25,1.530295e-16
9.3,1.549754e-16
9.35,1.569260e-16
9.4,1.588812e-16
9.45,1.608409e-16
9.5,1.628050e-16
9.55,1.647733e-16
9.6,1.667456e-16
9.65,1.687220e-16
9.7,1.707021e-16
9.75,1.726859e-16
9.8,1.746733e-16
9.85,1.766641e-16
9.9,1.786582e-16
9.95,1.806555e-16
10,1.826559e-16
10.05,1.846592e-16
10.1,1.866654e-16
10.15,1.886742e-16
10.2,1.906857e-16
10.25,1.926997e-16
10.3,1.947160e-16
10.35,1.967346e-16
10.4,1.987554e-16
10.45,2.007782e-16
10.5,2.028030e-16
10.55,2.048296e-16
10.6,2.068580e-16
10.65,2.088880e-16
10.7,2.109195e-16
10.75,2.129526e-16
10.8,2.149869e-16
10.85,2.170226e-16
10.9,2.190594e-16
10.95,2.210973e-16
11,2.231362e-16
11.05,2.251760e-16
11.1,2.272166e-16
11.15,2.292579e-16
11.2,2.312999e-16
11.25,2.333425e-16
11.3,2.353855e-16
11.35,2.374290e-16
11.4,2.394728e-16
11.45,2.415169e-16
11.5,2.435611e-16
11.55,2.456055e-16
11.6,2.476498e-16
11.65,2.496942e-16
11.7,2.517384e-16
11.75,2.537825e-16
11.8,2.558263e-16
11.85,2.578698e-16
11.9,2.599130e-16
11.95,2.619557e-16
12,2.639979e-16
12.05,2.660395e-16
12.1,2.680805e-16
12.15,2.701209e-16
12.2,2.721605e-16
12.25,2.741993e-16
12.3,2.762372e-16
12.35,2.782743e-16
12.4,2.803104e-16
12.45,2.823454e-16
12.5,2.843794e-16
12.55,2.864123e-16
12.6,2.884441e-16
12.65,2.904746e-16
12.7,2.925038e-16
12.75,2.945318e-16
12.8,2.965584e-16
12.85,2.985836e-16
12.9,3.006073e-16
12.95,3.026296e-16
13,3.046503e-16
13.05,3.066695e-16
13.1,3.086870e-16
13.15,3.107030e-16
13.2,3.127172e-16
13.25,3.147297e-16
13.3,3.167404e-16
13.35,3.187493e-16
13.4,3.207564e-16
13.45,3.227617e-16
13.5,3.247650e-16
13.55,3.267664e-16
13.6,3.287658e-16
13.65,3.307632e-16
13.7,3.327586e-16
13.75,3.347519e-16
13.8,3.367431e-16
13.85,3.387322e-16
13.9,3.407192e-16
13.95,3.427040e-16
14,3.446865e-16
14.05,3.466669e-16
14.1,3.486449e-16
14.15,3.506207e-16
14.2,3.525942e-16
14.25,3.545654e-16
14.3,3.565342e-16
14.35,3.585006e-16
14.4,3.604646e-16
14.45,3.624262e-16
14.5,3.643854e-16
14.55,3.663420e-16
14.6,3.682962e-16
14.65,3.702479e-16
14.7,3.721971e-16
14.75,3.741437e-16
14.8,3.760878e-16
14.85,3.780293e-16
14.9,3.799682e-16
14.95,3.819045e-16
15,3.838381e-16
15.05,3.857691e-16
15.1,3.876975e-16
15.15,3.896232e-16
15.2,3.915462e-16
15.25,3.934664e-16
15.3,3.953840e-16
15.35,3.972988e-16
15.4,3.992109e-16
15.45,4.011202e-16
15.5,4.030268e-16
15.55,4.049305e-16
15.6,4.068315e-16
15.65,4.087297e-16
15.7,4.106251e-16
15.75,4.125176e-16
15.8,4.144073e-16
15.85,4.162941e-16
15.9,4.181781e-16
15.95,4.200593e-16
16,4.219375e-16
16.05,4.238129e-16
16.1,4.256854e-16
16.15,4.275549e-16
16.2,4.294216e-16
16.25,4.312854e-16
16.3,4.331462e-16
16.35,4.350041e-16
16.4,4.368591e-16
16.45,4.387112e-16
16.5,4.405603e-16
16.55,4.424064e-16
16.6,4.442496e-16
16.65,4.460898e-16
16.7,4.479270e-16
16.75,4.497613e-16
16.8,4.515926e-16
16.85,4.534209e-16
16.9,4.552463e-16
16.95,4.570686e-16
17,4.588879e-16
17.05,4.607043e-16
17.1,4.625176e-16
17.15,4.643280e-16
17.2,4.661353e-16
17.25,4.679396e-16
17.3,4.697409e-16
17.35,4.715392e-16
17.4,4.733345e-16
17.45,4.751267e-16
17.5,4.769159e-16
17.55,4.787021e-16
17.6,4.804853e-16
17.65,4.822655e-16
17.7,4.840426e-16
17.75,4.858167e-16
17.8,4.875878e-16
17.85,4.893558e-16
17.9,4.911208e-16
17.95,4.928828e-16
18,4.946417e-16
18.05,4.963976e-16
18.1,4.981505e-16
18.15,4.999003e-16
18.2,5.016471e-16
18.25,5.033909e-16
18.3,5.051316e-16
18.35,5.068693e-16
18.4,5.086040e-16
18.45,5.103357e-16
18.5,5.120643e-16
18.55,5.137899e-16
18.6,5.155125e-16
18.65,5.172320e-16
18.7,5.189485e-16
18.75,5.206620e-16
18.8,5.223725e-16
18.85,5.240799e-16
18.9,5.257844e-16
18.95,5.274858e-16
19,5.291842e-16
19.05,5.308796e-16
19.1,5.325720e-16
19.15,5.342613e-16
19.2,5.359477e-16
19.25,5.376311e-16
19.3,5.393114e-16
19.35,5.409888e-16
19.4,5.426632e-16
19.45,5.443345e-16
19.5,5.460029e-16
19.55,5.476683e-16
19.6,5.493307e-16
19.65,5.509901e-16
19.7,5.526466e-16
19.75,5.543001e-16
19.8,5.559506e-16
19.85,5.575981e-16
19.9,5.592426e-16
19.95,5.608842e-16
20,5.625229e-16
