# Anregung: e + Ar -> e + Ar(3D5) bei 13.864 eV, Schwelle 13.864 eV | Argon (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.623801e-27
0.55,2.097990e-26
0.6,1.772399e-25
0.65,1.079557e-24
0.7,5.083858e-24
0.75,1.948367e-23
0.8,6.315238e-23
0.85,1.782953e-22
0.9,4.486178e-22
0.95,1.024387e-21
1,2.153767e-21
1.05,4.218723e-21
1.1,7.772971e-21
1.15,1.357902e-20
1.2,2.264144e-20
1.25,3.623370e-20
1.3,5.591688e-20
1.35,8.354891e-20
1.4,1.212840e-19
1.45,1.715626e-19
1.5,2.370927e-19
1.55,3.208233e-19
1.6,4.259123e-19
1.65,5.556897e-19
1.7,7.136173e-19
1.75,9.032476e-19
1.8,1.128182e-18
1.85,1.392032e-18
1.9,1.698375e-18
1.95,2.050725e-18
2,2.452493e-18
2.05,2.906963e-18
2.1,3.417262e-18
2.15,3.986337e-18
2.2,4.616940e-18
2.25,5.311611e-18
2.3,6.072667e-18
2.35,6.902194e-18
2.4,7.802040e-18
2.45,8.773815e-18
2.5,9.818891e-18
2.55,1.093840e-17
2.6,1.213325e-17
2.65,1.340411e-17
2.7,1.475143e-17
2.75,1.617546e-17
2.8,1.767624e-17
2.85,1.925362e-17
2.9,2.090725e-17
2.95,2.263662e-17
3,2.444108e-17
3.05,2.631979e-17
3.1,2.827180e-17
3.15,3.029602e-17
3.2,3.239124e-17
3.25,3.455615e-17
3.3,3.678933e-17
3.35,3.908928e-17
3.4,4.145444e-17
3.45,4.388314e-17
3.5,4.637369e-17
3.55,4.892433e-17
3.6,5.153325e-17
3.65,5.419860e-17
3.7,5.691853e-17
3.75,5.969113e-17
3.8,6.251450e-17
3.85,6.538670e-17
3.9,6.830581e-17
3.95,7.126990e-17
4,7.427702e-17
4.05,7.732527e-17
4.1,8.041272e-17
4.15,8.353747e-17
4.2,8.669764e-17
4.25,8.989138e-17
4.3,9.311682e-17
4.35,9.637218e-17
4.4,9.965564e-17
4.45,1.029654e-16
4.5,1.062999e-16
4.55,1.096572e-16
4.6,1.130358e-16
4.65,1.164341e-16
4.7,1.198503e-16
4.75,1.232830e-16
4.8,1.267307e-16
4.85,1.301918e-16
4.9,1.336649e-16
4.95,1.371486e-16
5,1.406415e-16
5.05,1.441422e-16
5.1,1.476495e-16
5.15,1.511621e-16
5.2,1.546787e-16
5.25,1.581982e-16
