# Anregung: e + Ar -> e + Ar(5D2) bei 15.19 eV, Schwelle 15.19 eV | Argon (biagi) | tabelliert
Te_eV,K_m3s
0.5,2.087877e-30
0.55,3.765378e-29
0.6,4.233129e-28
0.65,3.305694e-27
0.7,1.937477e-26
0.75,9.021544e-26
0.8,3.482959e-25
0.85,1.151991e-24
0.9,3.348518e-24
0.95,8.727944e-24
1,2.073197e-23
1.05,4.546995e-23
1.1,9.307300e-23
1.15,1.793880e-22
1.2,3.279829e-22
1.25,5.724059e-22
1.3,9.586192e-22
1.35,1.547513e-21
1.4,2.417403e-21
1.45,3.666405e-21
1.5,5.414616e-21
1.55,7.806008e-21
1.6,1.100998e-20
1.65,1.522255e-20
1.7,2.066712e-20
1.75,2.759485e-20
1.8,3.628462e-20
1.85,4.704258e-20
1.9,6.020144e-20
1.95,7.611930e-20
2,9.517830e-20
2.05,1.177830e-19
2.1,1.443584e-19
2.15,1.753483e-19
2.2,2.112128e-19
2.25,2.524265e-19
2.3,2.994759e-19
2.35,3.528574e-19
2.4,4.130752e-19
2.45,4.806386e-19
2.5,5.560606e-19
2.55,6.398553e-19
2.6,7.325361e-19
2.65,8.346141e-19
2.7,9.465961e-19
2.75,1.068983e-18
2.8,1.202269e-18
2.85,1.346938e-18
2.9,1.503466e-18
2.95,1.672316e-18
3,1.853942e-18
3.05,2.048781e-18
3.1,2.257261e-18
3.15,2.479791e-18
3.2,2.716768e-18
3.25,2.968574e-18
3.3,3.235574e-18
3.35,3.518117e-18
3.4,3.816537e-18
3.45,4.131151e-18
3.5,4.462261e-18
3.55,4.810149e-18
3.6,5.175086e-18
3.65,5.557323e-18
3.7,5.957097e-18
3.75,6.374627e-18
3.8,6.810120e-18
3.85,7.263764e-18
3.9,7.735734e-18
3.95,8.226190e-18
4,8.735278e-18
4.05,9.263129e-18
4.1,9.809861e-18
4.15,1.037558e-17
4.2,1.096037e-17
4.25,1.156432e-17
4.3,1.218750e-17
4.35,1.282995e-17
4.4,1.349172e-17
4.45,1.417284e-17
4.5,1.487334e-17
4.55,1.559323e-17
4.6,1.633250e-17
4.65,1.709115e-17
4.7,1.786916e-17
4.75,1.866651e-17
4.8,1.948316e-17
4.85,2.031906e-17
4.9,2.117417e-17
4.95,2.204842e-17
5,2.294175e-17
5.05,2.385408e-17
5.1,2.478534e-17
5.15,2.573543e-17
5.2,2.670427e-17
5.25,2.769175e-17
5.3,2.869777e-17
5.35,2.972222e-17
5.4,3.076498e-17
5.45,3.182594e-17
5.5,3.290496e-17
5.55,3.400192e-17
5.6,3.511667e-17
5.65,3.624910e-17
5.7,3.739904e-17
5.75,3.856636e-17
5.8,3.975090e-17
5.85,4.095251e-17
5.9,4.217103e-17
5.95,4.340631e-17
6,4.465819e-17
6.05,4.592648e-17
6.1,4.721104e-17
6.15,4.851168e-17
6.2,4.982824e-17
6.25,5.116054e-17
6.3,5.250840e-17
6.35,5.387165e-17
6.4,5.525011e-17
6.45,5.664359e-17
6.5,5.805190e-17
6.55,5.947488e-17
6.6,6.091232e-17
6.65,6.236405e-17
6.7,6.382987e-17
6.75,6.530960e-17
6.8,6.680305e-17
6.85,6.831002e-17
6.9,6.983033e-17
6.95,7.136378e-17
7,7.291019e-17
7.05,7.446936e-17
7.1,7.604110e-17
7.15,7.762522e-17
7.2,7.922153e-17
7.25,8.082983e-17
7.3,8.244993e-17
7.35,8.408165e-17
7.4,8.572478e-17
7.45,8.737914e-17
7.5,8.904455e-17
7.55,9.072080e-17
7.6,9.240771e-17
7.65,9.410509e-17
7.7,9.581276e-17
7.75,9.753052e-17
7.8,9.925820e-17
7.85,1.009956e-16
7.9,1.027425e-16
7.95,1.044988e-16
8,1.062643e-16
8.05,1.080388e-16
8.1,1.098221e-16
8.15,1.116140e-16
8.2,1.134143e-16
8.25,1.152230e-16
8.3,1.170398e-16
8.35,1.188644e-16
8.4,1.206969e-16
8.45,1.225369e-16
8.5,1.243844e-16
8.55,1.262391e-16
8.6,1.281009e-16
8.65,1.299696e-16
8.7,1.318450e-16
8.75,1.337271e-16
8.8,1.356156e-16
8.85,1.375103e-16
8.9,1.394112e-16
8.95,1.413180e-16
9,1.432307e-16
9.05,1.451489e-16
9.1,1.470727e-16
9.15,1.490019e-16
9.2,1.509362e-16
9.25,1.528756e-16
9.3,1.548199e-16
9.35,1.567690e-16
9.4,1.587227e-16
9.45,1.606809e-16
9.5,1.626434e-16
9.55,1.646102e-16
9.6,1.665810e-16
9.65,1.685558e-16
9.7,1.705344e-16
9.75,1.725167e-16
9.8,1.745026e-16
9.85,1.764919e-16
9.9,1.784845e-16
9.95,1.804803e-16
10,1.824792e-16
10.05,1.844810e-16
10.1,1.864857e-16
10.15,1.884931e-16
10.2,1.905030e-16
10.25,1.925155e-16
10.3,1.945304e-16
10.35,1.965475e-16
10.4,1.985668e-16
10.45,2.005881e-16
10.5,2.026114e-16
10.55,2.046366e-16
10.6,2.066635e-16
10.65,2.086920e-16
10.7,2.107221e-16
10.75,2.127537e-16
10.8,2.147866e-16
10.85,2.168208e-16
10.9,2.188562e-16
10.95,2.208926e-16
11,2.229301e-16
11.05,2.249684e-16
11.1,2.270076e-16
11.15,2.290475e-16
11.2,2.310881e-16
11.25,2.331293e-16
11.3,2.351709e-16
11.35,2.372130e-16
11.4,2.392554e-16
11.45,2.412980e-16
11.5,2.433409e-16
11.55,2.453838e-16
11.6,2.474268e-16
11.65,2.494697e-16
11.7,2.515126e-16
11.75,2.535553e-16
11.8,2.555977e-16
11.85,2.576399e-16
11.9,2.596816e-16
11.95,2.617230e-16
12,2.637638e-16
12.05,2.658041e-16
12.1,2.678437e-16
12.15,2.698827e-16
12.2,2.719210e-16
12.25,2.739585e-16
12.3,2.759951e-16
12.35,2.780308e-16
12.4,2.800655e-16
12.45,2.820993e-16
12.5,2.841320e-16
12.55,2.861635e-16
12.6,2.881940e-16
12.65,2.902232e-16
12.7,2.922511e-16
12.75,2.942778e-16
12.8,2.963031e-16
12.85,2.983270e-16
12.9,3.003494e-16
12.95,3.023704e-16
13,3.043899e-16
13.05,3.064077e-16
13.1,3.084240e-16
13.15,3.104387e-16
13.2,3.124516e-16
13.25,3.144629e-16
13.3,3.164723e-16
13.35,3.184800e-16
13.4,3.204859e-16
13.45,3.224898e-16
13.5,3.244919e-16
13.55,3.264921e-16
13.6,3.284903e-16
13.65,3.304864e-16
13.7,3.324806e-16
13.75,3.344727e-16
13.8,3.364627e-16
13.85,3.384506e-16
13.9,3.404363e-16
13.95,3.424199e-16
14,3.444013e-16
14.05,3.463804e-16
14.1,3.483573e-16
14.15,3.503319e-16
14.2,3.523042e-16
14.25,3.542742e-16
14.3,3.562418e-16
14.35,3.582071e-16
14.4,3.601699e-16
14.45,3.621303e-16
14.5,3.640883e-16
14.55,3.660439e-16
14.6,3.679969e-16
14.65,3.699475e-16
14.7,3.718955e-16
14.75,3.738410e-16
14.8,3.757839e-16
14.85,3.777243e-16
14.9,3.796620e-16
14.95,3.815972e-16
15,3.835297e-16
15.05,3.854596e-16
15.1,3.873869e-16
15.15,3.893114e-16
15.2,3.912333e-16
15.25,3.931525e-16
15.3,3.950689e-16
15.35,3.969827e-16
15.4,3.988937e-16
15.45,4.008019e-16
15.5,4.027074e-16
15.55,4.046101e-16
15.6,4.065100e-16
15.65,4.084071e-16
15.7,4.103014e-16
15.75,4.121928e-16
15.8,4.140815e-16
15.85,4.159673e-16
15.9,4.178502e-16
15.95,4.197303e-16
16,4.216075e-16
16.05,4.234818e-16
16.1,4.253533e-16
16.15,4.272218e-16
16.2,4.290875e-16
16.25,4.309502e-16
16.3,4.328100e-16
16.35,4.346669e-16
16.4,4.365209e-16
16.45,4.383719e-16
16.5,4.402200e-16
16.55,4.420651e-16
16.6,4.439073e-16
16.65,4.457465e-16
16.7,4.475828e-16
16.75,4.494160e-16
16.8,4.512463e-16
16.85,4.530737e-16
16.9,4.548980e-16
16.95,4.567194e-16
17,4.585377e-16
17.05,4.603531e-16
17.1,4.621655e-16
17.15,4.639749e-16
17.2,4.657812e-16
17.25,4.675846e-16
17.3,4.693849e-16
17.35,4.711823e-16
17.4,4.729766e-16
17.45,4.747679e-16
17.5,4.765562e-16
17.55,4.783414e-16
17.6,4.801237e-16
17.65,4.819029e-16
17.7,4.836791e-16
17.75,4.854523e-16
17.8,4.872224e-16
17.85,4.889895e-16
17.9,4.907536e-16
17.95,4.925147e-16
18,4.942727e-16
18.05,4.960277e-16
18.1,4.977797e-16
18.15,4.995286e-16
18.2,5.012745e-16
18.25,5.030174e-16
18.3,5.047572e-16
18.35,5.064941e-16
18.4,5.082279e-16
18.45,5.099586e-16
18.5,5.116864e-16
18.55,5.134111e-16
18.6,5.151328e-16
18.65,5.168515e-16
18.7,5.185671e-16
18.75,5.202797e-16
18.8,5.219894e-16
18.85,5.236959e-16
18.9,5.253995e-16
18.95,5.271001e-16
19,5.287977e-16
19.05,5.304922e-16
19.1,5.321837e-16
19.15,5.338723e-16
19.2,5.355578e-16
19.25,5.372403e-16
19.3,5.389199e-16
19.35,5.405964e-16
19.4,5.422699e-16
19.45,5.439405e-16
19.5,5.456080e-16
19.55,5.472726e-16
19.6,5.489342e-16
19.65,5.505928e-16
19.7,5.522484e-16
19.75,5.539011e-16
19.8,5.555508e-16
19.85,5.571975e-16
19.9,5.588413e-16
19.95,5.604821e-16
20,5.621199e-16
