# Anregung: e + Ar -> e + Ar(4S2) bei 15.36 eV, Schwelle 15.36 eV | Argon (biagi) | tabelliert
Te_eV,K_m3s
0.5,2.500146e-32
0.55,4.650996e-31
0.6,5.365833e-30
0.65,4.283059e-29
0.7,2.557940e-28
0.75,1.210637e-27
0.8,4.741119e-27
0.85,1.588020e-26
0.9,4.667986e-26
0.95,1.228995e-25
1,2.945826e-25
1.05,6.514015e-25
1.1,1.343337e-24
1.15,2.606832e-24
1.2,4.796066e-24
1.25,8.418556e-24
1.3,1.417389e-23
1.35,2.299418e-23
1.4,3.608462e-23
1.45,5.496268e-23
1.5,8.149435e-23
1.55,1.179264e-22
1.6,1.669134e-22
1.65,2.315387e-22
1.7,3.153298e-22
1.75,4.222660e-22
1.8,5.567806e-22
1.85,7.237565e-22
1.9,9.285155e-22
1.95,1.176803e-21
2,1.474766e-21
2.05,1.828930e-21
2.1,2.246172e-21
2.15,2.733686e-21
2.2,3.298951e-21
2.25,3.949698e-21
2.3,4.693873e-21
2.35,5.539602e-21
2.4,6.495152e-21
2.45,7.568901e-21
2.5,8.769295e-21
2.55,1.010483e-20
2.6,1.158398e-20
2.65,1.321524e-20
2.7,1.500703e-20
2.75,1.696766e-20
2.8,1.910540e-20
2.85,2.142833e-20
2.9,2.394442e-20
2.95,2.666146e-20
3,2.958704e-20
3.05,3.272859e-20
3.1,3.609327e-20
3.15,3.968806e-20
3.2,4.351968e-20
3.25,4.759462e-20
3.3,5.191912e-20
3.35,5.649914e-20
3.4,6.134040e-20
3.45,6.644837e-20
3.5,7.182823e-20
3.55,7.748490e-20
3.6,8.342304e-20
3.65,8.964706e-20
3.7,9.616109e-20
3.75,1.029690e-19
3.8,1.100744e-19
3.85,1.174807e-19
3.9,1.251910e-19
3.95,1.332081e-19
4,1.415348e-19
4.05,1.501734e-19
4.1,1.591261e-19
4.15,1.683948e-19
4.2,1.779813e-19
4.25,1.878872e-19
4.3,1.981137e-19
4.35,2.086621e-19
4.4,2.195331e-19
4.45,2.307276e-19
4.5,2.422462e-19
4.55,2.540892e-19
4.6,2.662569e-19
4.65,2.787494e-19
4.7,2.915665e-19
4.75,3.047079e-19
4.8,3.181734e-19
4.85,3.319624e-19
4.9,3.460742e-19
4.95,3.605080e-19
5,3.752629e-19
5.05,3.903379e-19
5.1,4.057317e-19
5.15,4.214432e-19
5.2,4.374708e-19
5.25,4.538132e-19
5.3,4.704688e-19
5.35,4.874358e-19
5.4,5.047125e-19
5.45,5.222970e-19
5.5,5.401874e-19
5.55,5.583817e-19
5.6,5.768778e-19
5.65,5.956734e-19
5.7,6.147663e-19
5.75,6.341543e-19
5.8,6.538349e-19
5.85,6.738057e-19
5.9,6.940643e-19
5.95,7.146079e-19
6,7.354341e-19
6.05,7.565402e-19
6.1,7.779235e-19
6.15,7.995812e-19
6.2,8.215106e-19
6.25,8.437088e-19
6.3,8.661729e-19
6.35,8.889000e-19
6.4,9.118873e-19
6.45,9.351317e-19
6.5,9.586303e-19
6.55,9.823800e-19
6.6,1.006378e-18
6.65,1.030621e-18
6.7,1.055105e-18
6.75,1.079829e-18
6.8,1.104788e-18
6.85,1.129980e-18
6.9,1.155401e-18
6.95,1.181048e-18
7,1.206919e-18
7.05,1.233009e-18
7.1,1.259316e-18
7.15,1.285837e-18
7.2,1.312568e-18
7.25,1.339506e-18
7.3,1.366648e-18
7.35,1.393990e-18
7.4,1.421530e-18
7.45,1.449265e-18
7.5,1.477190e-18
7.55,1.505304e-18
7.6,1.533602e-18
7.65,1.562082e-18
7.7,1.590741e-18
7.75,1.619574e-18
7.8,1.648580e-18
7.85,1.677755e-18
7.9,1.707096e-18
7.95,1.736600e-18
8,1.766263e-18
8.05,1.796083e-18
8.1,1.826057e-18
8.15,1.856181e-18
8.2,1.886453e-18
8.25,1.916870e-18
8.3,1.947428e-18
8.35,1.978125e-18
8.4,2.008958e-18
8.45,2.039923e-18
8.5,2.071018e-18
8.55,2.102241e-18
8.6,2.133587e-18
8.65,2.165055e-18
8.7,2.196642e-18
8.75,2.228344e-18
8.8,2.260160e-18
8.85,2.292086e-18
8.9,2.324119e-18
8.95,2.356258e-18
9,2.388499e-18
9.05,2.420839e-18
9.1,2.453277e-18
9.15,2.485810e-18
9.2,2.518434e-18
9.25,2.551148e-18
9.3,2.583949e-18
9.35,2.616834e-18
9.4,2.649802e-18
9.45,2.682850e-18
9.5,2.715975e-18
9.55,2.749175e-18
9.6,2.782447e-18
9.65,2.815791e-18
9.7,2.849202e-18
9.75,2.882679e-18
9.8,2.916220e-18
9.85,2.949823e-18
9.9,2.983486e-18
9.95,3.017205e-18
10,3.050980e-18
10.05,3.084808e-18
10.1,3.118687e-18
10.15,3.152616e-18
10.2,3.186591e-18
10.25,3.220612e-18
10.3,3.254676e-18
10.35,3.288782e-18
