# E + O -> E + O, Elastic
# Source: LXCat, IAA (IAA)
# Target: O
# m/M: 3.4286e-05
# Comment: ELSEPA.
# Updated: 2024-01-03 11:02:39
# Data points: 102
energy_eV,cross_section_m2
0.0,1.4e-20
0.001,1.61e-20
0.01,2.06e-20
0.54,2.86449e-20
2.18,5.77435e-20
3.4,7.0635e-20
4.9,7.49852e-20
8.7,8.40036e-20
10.0,7.35053e-20
11.0,7.29559e-20
12.0,7.21736e-20
13.0,7.1231e-20
14.0,7.01772e-20
15.0,6.90501e-20
16.0,6.7879e-20
17.0,6.66869e-20
18.0,6.54862e-20
19.0,6.42909e-20
20.0,6.31086e-20
25.0,5.75845e-20
30.0,5.28533e-20
35.0,4.88707e-20
40.0,4.54837e-20
45.0,4.25641e-20
50.0,4.00211e-20
55.0,3.77927e-20
60.0,3.58324e-20
65.0,3.4097e-20
70.0,3.25503e-20
75.0,3.11615e-20
80.0,2.99072e-20
85.0,2.87673e-20
90.0,2.77253e-20
95.0,2.67708e-20
100.0,2.58934e-20
110.0,2.43343e-20
120.0,2.2993e-20
130.0,2.18263e-20
140.0,2.08003e-20
150.0,1.98895e-20
160.0,1.90745e-20
170.0,1.83401e-20
180.0,1.76746e-20
190.0,1.70676e-20
200.0,1.65117e-20
250.0,1.42961e-20
300.0,1.27046e-20
350.0,1.14985e-20
400.0,1.05477e-20
450.0,9.76804e-21
500.0,9.11074e-21
550.0,8.54671e-21
600.0,8.05505e-21
650.0,7.62154e-21
700.0,7.23575e-21
750.0,6.88922e-21
800.0,6.57602e-21
850.0,6.2916e-21
900.0,6.03197e-21
950.0,5.79359e-21
1000.0,5.57377e-21
1250.0,4.41619e-21
1500.0,3.81216e-21
1750.0,3.34908e-21
2000.0,2.9913e-21
2500.0,2.46891e-21
3000.0,2.10333e-21
3500.0,1.8331e-21
4000.0,1.62502e-21
4500.0,1.46e-21
5000.0,1.32561e-21
5500.0,1.21434e-21
6000.0,1.12054e-21
6500.0,1.04041e-21
7000.0,9.71203e-22
7500.0,9.10824e-22
8000.0,8.614902e-22
9000.0,7.681121e-22
10000.0,6.933725e-22
15000.0,4.87166e-22
20000.0,3.70655e-22
25000.0,3.00734e-22
30000.0,2.5412e-22
40000.0,1.95863e-22
50000.0,1.60926e-22
60000.0,1.37652e-22
70000.0,1.21042e-22
80000.0,1.08598e-22
90000.0,9.8931e-23
100000.0,9.12073e-23
200000.0,5.67068e-23
500000.0,3.68282e-23
1000000.0,3.09633e-23
2000000.0,2.86081e-23
5000000.0,2.76618e-23
10000000.0,2.7489e-23
20000000.0,2.74411e-23
50000000.0,2.74269e-23
100000000.0,2.74248e-23
200000000.0,2.74243e-23
500000000.0,2.74242e-23
1000000000.0,2.74241e-23
