# E + O2 -> E + O2( EXC C1+C3), Excitation, Schwelle 4.5 eV | Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.), Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
4.5,0.000000e+00
4.50055,1.000000e-26
4.53514,3.514200e-24
4.57152,7.151900e-24
4.60917,1.091700e-23
4.64815,1.481500e-23
4.6885,1.885000e-23
4.73027,2.302700e-23
4.7735,2.735000e-23
4.81826,3.547700e-23
4.86458,4.937500e-23
4.91254,6.376100e-23
4.96218,7.865300e-23
5.01356,9.569600e-23
5.06675,1.180400e-22
5.12181,1.411600e-22
5.1788,1.651000e-22
5.2378,1.898800e-22
5.29887,2.155300e-22
5.36209,2.420800e-22
5.42753,2.695600e-22
5.49526,2.980100e-22
5.56538,3.457700e-22
5.63796,3.965700e-22
5.7131,4.491700e-22
5.79087,5.036100e-22
5.87137,5.599600e-22
5.95471,6.183000e-22
6.04097,6.663900e-22
6.13027,7.021100e-22
6.2227,7.390800e-22
6.31838,7.773500e-22
6.41743,8.169700e-22
6.51995,8.539900e-22
6.62608,8.752200e-22
6.73594,8.971900e-22
6.84965,9.199300e-22
6.96737,9.434700e-22
7.08922,9.589200e-22
7.21535,9.715400e-22
7.34592,9.845900e-22
7.48107,9.981100e-22
7.62097,1.000000e-21
7.76579,1.000000e-21
7.9157,1.000000e-21
8.07088,9.893700e-22
8.23151,9.652700e-22
8.39779,9.403300e-22
8.56991,9.145100e-22
8.74808,8.877900e-22
8.9325,8.601200e-22
9.12341,8.314900e-22
9.32103,8.018500e-22
9.5256,7.711600e-22
9.73735,7.394000e-22
9.95654,7.065200e-22
10.1834,6.770700e-22
10.4183,6.477100e-22
10.6614,6.173200e-22
10.9131,5.858600e-22
11.1736,5.533000e-22
11.4433,5.195900e-22
11.7224,4.847000e-22
12.0114,4.490500e-22
12.3105,4.241300e-22
12.6201,3.983200e-22
12.9406,3.716200e-22
13.2724,3.439700e-22
13.6158,3.153500e-22
13.9713,2.857300e-22
14.3393,2.550600e-22
14.7202,2.233200e-22
15.1145,1.977100e-22
15.5226,1.895500e-22
15.9451,1.811000e-22
16.3825,1.723500e-22
16.8352,1.633000e-22
17.3038,1.539200e-22
17.7889,1.442200e-22
18.2911,1.341800e-22
18.8109,1.237800e-22
19.3489,1.130200e-22
19.9059,1.018800e-22
20.4824,9.919600e-23
21.697,9.717200e-23
22.9984,9.500300e-23
24.393,9.267800e-23
25.8872,9.018800e-23
27.4883,8.751900e-23
29.204,8.466000e-23
31.0423,8.159600e-23
32.0102,7.998300e-23
33.0121,7.831300e-23
34.0492,7.658500e-23
35.1228,7.479500e-23
36.2341,7.294300e-23
37.3844,7.102600e-23
38.5752,6.904100e-23
39.8078,6.698700e-23
41.0837,6.486000e-23
42.4045,6.265900e-23
43.7717,6.038000e-23
45.1869,5.802200e-23
46.6519,5.558000e-23
48.1684,5.305300e-23
49.7381,5.043600e-23
51.363,4.918200e-23
53.045,4.817300e-23
54.7861,4.712800e-23
56.5884,4.604700e-23
58.4541,4.492800e-23
60.3853,4.376900e-23
62.3844,4.256900e-23
64.4537,4.132800e-23
66.5957,4.004300e-23
68.8131,3.871200e-23
71.1083,3.733500e-23
73.4842,3.590900e-23
75.9436,3.443400e-23
78.4894,3.290600e-23
81.1247,3.132500e-23
83.8526,2.968800e-23
86.6764,2.799400e-23
89.5994,2.624000e-23
92.6251,2.442500e-23
95.7571,2.254600e-23
98.9993,2.060000e-23
120.99,1.976700e-23
194.046,1.895500e-23
263.516,1.818300e-23
334.631,1.739300e-23
397.05,1.669900e-23
455.356,1.605200e-23
522.3,1.530800e-23
578.94,1.467800e-23
641.764,1.398000e-23
711.446,1.320600e-23
762.078,1.264400e-23
816.331,1.204100e-23
874.464,1.139500e-23
936.754,1.070300e-23
