# E + Ar -> E + Ar(:3p5), Excitation, Schwelle 14.573 eV | Puech database, Puech database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
14.573,0.000000e+00
14.6,1.710000e-25
14.7,8.020000e-25
14.8,1.410000e-24
14.9,1.990000e-24
15,2.550000e-24
15.1,3.080000e-24
15.2,3.600000e-24
15.3,4.090000e-24
15.4,4.560000e-24
15.5,5.010000e-24
15.6,5.450000e-24
15.7,5.870000e-24
15.8,6.270000e-24
15.9,6.650000e-24
16,7.020000e-24
16.1,7.370000e-24
16.2,7.710000e-24
16.3,8.040000e-24
16.4,8.350000e-24
16.5,8.640000e-24
16.6,8.929999e-24
16.7,9.200000e-24
16.8,9.459999e-24
16.9,9.720000e-24
17,9.960000e-24
17.1,1.020000e-23
17.2,1.040000e-23
17.3,1.060000e-23
17.4,1.080000e-23
17.5,1.100000e-23
17.6,1.120000e-23
17.7,1.140000e-23
17.8,1.150000e-23
17.9,1.170000e-23
18,1.180000e-23
18.1,1.200000e-23
18.2,1.210000e-23
18.3,1.230000e-23
18.4,1.240000e-23
18.5,1.250000e-23
18.6,1.260000e-23
18.7,1.270000e-23
18.8,1.280000e-23
18.9,1.290000e-23
19,1.300000e-23
19.1,1.310000e-23
19.2,1.320000e-23
19.3,1.330000e-23
19.4,1.330000e-23
19.5,1.340000e-23
19.6,1.350000e-23
19.7,1.350000e-23
19.8,1.360000e-23
19.9,1.360000e-23
21,1.400000e-23
22,1.410000e-23
23,1.400000e-23
24,1.370000e-23
25,1.350000e-23
26,1.310000e-23
27,1.270000e-23
28,1.230000e-23
29,1.190000e-23
30,1.150000e-23
31,1.110000e-23
32,1.070000e-23
33,1.030000e-23
34,9.960000e-24
35,9.599999e-24
36,9.260000e-24
37,8.929999e-24
38,8.609999e-24
39,8.299999e-24
40,8.010000e-24
41,7.730000e-24
42,7.460000e-24
43,7.210000e-24
44,6.960000e-24
45,6.730000e-24
55,4.900000e-24
60,4.240000e-24
65,3.700000e-24
70,3.260000e-24
75,2.890000e-24
80,2.580000e-24
85,2.310000e-24
90,2.090000e-24
95,1.890000e-24
100,1.720000e-24
