# E + Ar -> E + Ar(1s3:3p6), Excitation, Schwelle 14.526 eV | Puech database, Puech database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
14.526,0.000000e+00
14.6,2.590000e-25
14.7,6.030000e-25
14.8,9.380000e-25
14.9,1.260000e-24
15,1.580000e-24
15.1,1.890000e-24
15.2,2.190000e-24
15.3,2.480000e-24
15.4,2.770000e-24
15.5,3.050000e-24
15.6,3.320000e-24
15.7,3.580000e-24
15.8,3.830000e-24
15.9,4.080000e-24
16,4.330000e-24
16.1,4.560000e-24
16.2,4.790000e-24
16.3,5.020000e-24
16.4,5.239999e-24
16.5,5.450000e-24
16.6,5.660000e-24
16.7,5.860000e-24
16.8,6.050000e-24
16.9,6.250000e-24
17,6.430000e-24
17.1,6.619999e-24
17.2,6.790000e-24
17.3,6.970000e-24
17.4,7.130000e-24
17.5,7.300000e-24
17.6,7.460000e-24
17.7,7.609999e-24
17.8,7.770000e-24
17.9,7.910000e-24
18,8.060000e-24
18.1,8.200000e-24
18.2,8.340000e-24
18.3,8.470000e-24
18.4,8.599999e-24
18.5,8.730000e-24
18.6,8.849999e-24
18.7,8.970000e-24
18.8,9.090000e-24
18.9,9.200000e-24
19,9.310000e-24
19.1,9.419999e-24
19.2,9.530000e-24
19.3,9.630000e-24
19.4,9.730000e-24
19.5,9.830000e-24
19.6,9.930000e-24
19.7,1.000000e-23
19.8,1.010000e-23
19.9,1.020000e-23
21,1.100000e-23
22,1.160000e-23
23,1.200000e-23
24,1.240000e-23
25,1.260000e-23
26,1.280000e-23
27,1.290000e-23
28,1.290000e-23
29,1.290000e-23
30,1.290000e-23
31,1.290000e-23
32,1.280000e-23
33,1.280000e-23
34,1.270000e-23
35,1.260000e-23
36,1.250000e-23
37,1.230000e-23
38,1.220000e-23
39,1.210000e-23
40,1.200000e-23
41,1.180000e-23
42,1.170000e-23
43,1.160000e-23
44,1.140000e-23
45,1.130000e-23
55,1.010000e-23
60,9.500000e-24
65,8.980000e-24
70,8.510000e-24
75,8.079999e-24
80,7.690000e-24
85,7.330000e-24
90,7.009999e-24
95,6.699999e-24
100,6.430000e-24
