# E + Kr -> E + Kr(2P8), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Kr -> Kr(2P8)
# Threshold: 11.4447 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-18 15:19:03
# Data points: 264
energy_eV,cross_section_m2
11.4447,0.0
11.455,2.3894e-23
11.462,3.8802e-23
11.48,7.0467e-23
11.498,9.2206e-23
11.516,1.05e-22
11.535,1.0758e-22
11.554,1.0033e-22
11.573,9.7223e-23
11.593,9.9979e-23
11.613,1.0627e-22
11.633,1.1936e-22
11.654,1.1061e-22
11.675,1.0586e-22
11.696,1.0826e-22
11.718,1.1048e-22
11.74,1.1233e-22
11.763,1.148e-22
11.786,1.1667e-22
11.809,1.1846e-22
11.833,1.2054e-22
11.857,1.2264e-22
11.882,1.2605e-22
11.907,1.261e-22
11.932,1.2677e-22
11.958,1.2821e-22
11.985,1.9581e-22
12.011,1.6758e-22
12.039,1.6306e-22
12.067,1.5476e-22
12.095,1.5447e-22
12.124,1.526e-22
12.153,1.4775e-22
12.183,1.44e-22
12.213,1.486e-22
12.244,1.5862e-22
12.275,1.5962e-22
12.307,1.6742e-22
12.339,1.8603e-22
12.372,1.5432e-22
12.406,1.5163e-22
12.44,1.4752e-22
12.475,1.4693e-22
12.51,1.4892e-22
12.546,1.5142e-22
12.583,1.536e-22
12.62,1.5189e-22
12.658,1.5076e-22
12.696,1.7494e-22
12.736,1.7727e-22
12.775,1.7053e-22
12.816,1.6671e-22
12.857,1.6736e-22
12.899,1.6813e-22
12.942,1.7218e-22
12.986,1.7631e-22
13.03,1.7679e-22
13.075,1.7653e-22
13.121,1.7626e-22
13.167,1.7599e-22
13.215,1.7572e-22
13.263,1.7581e-22
13.312,1.7716e-22
13.362,1.7853e-22
13.413,1.7993e-22
13.465,1.8136e-22
13.517,1.8275e-22
13.571,1.8406e-22
13.625,1.8539e-22
13.681,1.8675e-22
13.737,1.8813e-22
13.794,1.8969e-22
13.853,1.913e-22
13.912,1.9294e-22
13.972,1.946e-22
14.034,1.9685e-22
14.096,2.003e-22
14.16,2.038e-22
14.225,2.0737e-22
14.291,2.11e-22
14.358,2.147e-22
14.426,2.1846e-22
14.495,2.2228e-22
14.566,2.2647e-22
14.637,2.332e-22
14.71,2.4005e-22
14.785,2.4701e-22
14.86,2.541e-22
14.937,2.6131e-22
15.016,2.6913e-22
15.095,2.7736e-22
15.176,2.8574e-22
15.259,2.9426e-22
15.342,3.0293e-22
15.428,3.1175e-22
15.515,3.2069e-22
15.603,3.292e-22
15.693,3.3786e-22
15.784,3.4666e-22
15.877,3.5562e-22
15.972,3.6474e-22
16.068,3.7391e-22
16.166,3.8255e-22
16.266,3.9134e-22
16.367,4.0029e-22
16.47,4.0928e-22
16.575,4.1695e-22
16.682,4.2476e-22
16.791,4.3269e-22
16.901,4.4077e-22
17.014,4.4902e-22
17.128,4.5785e-22
17.245,4.6684e-22
17.363,4.7599e-22
17.484,4.8529e-22
17.606,4.9476e-22
17.731,5.0439e-22
17.858,5.1419e-22
17.987,5.2342e-22
18.118,5.3012e-22
18.252,5.3693e-22
18.388,5.4386e-22
18.526,5.5091e-22
18.667,5.5809e-22
18.81,5.6539e-22
18.956,5.7282e-22
19.104,5.7817e-22
19.255,5.7995e-22
19.409,5.8176e-22
19.565,5.8361e-22
19.724,5.8548e-22
19.885,5.8739e-22
20.05,5.881e-22
20.217,5.8591e-22
20.387,5.8368e-22
20.56,5.8142e-22
20.737,5.7911e-22
20.916,5.7676e-22
21.098,5.7429e-22
21.284,5.7005e-22
21.473,5.6573e-22
21.665,5.6134e-22
21.86,5.5688e-22
22.059,5.5232e-22
22.262,5.4759e-22
22.467,5.4277e-22
22.677,5.3786e-22
23.327,5.2312e-22
24.012,5.0876e-22
24.489,4.9877e-22
25.236,4.8676e-22
26.022,4.7412e-22
26.851,4.618e-22
27.723,4.4898e-22
28.33,4.4006e-22
28.959,4.3102e-22
29.609,4.2179e-22
30.283,4.1236e-22
30.98,4.0308e-22
31.702,3.9391e-22
32.449,3.8484e-22
33.222,3.7588e-22
34.022,3.6704e-22
34.851,3.5831e-22
35.709,3.4971e-22
36.596,3.4122e-22
37.515,3.3286e-22
38.467,3.2463e-22
39.452,3.1653e-22
40.471,3.0856e-22
41.526,3.0071e-22
42.618,2.9301e-22
43.749,2.8544e-22
44.919,2.78e-22
46.131,2.707e-22
47.385,2.6353e-22
48.683,2.5651e-22
50.027,2.4962e-22
51.418,2.4286e-22
52.858,2.3625e-22
54.348,2.2977e-22
55.891,2.2343e-22
57.488,2.1722e-22
59.141,2.1115e-22
60.853,2.0521e-22
62.624,1.994e-22
64.458,1.9373e-22
66.356,1.8819e-22
68.321,1.8278e-22
70.355,1.7749e-22
72.46,1.7234e-22
74.64,1.673e-22
76.895,1.624e-22
79.231,1.5761e-22
81.648,1.5294e-22
84.15,1.484e-22
86.74,1.4396e-22
89.422,1.3965e-22
92.197,1.3544e-22
95.07,1.3135e-22
98.044,1.2737e-22
101.12,1.2349e-22
104.31,1.1972e-22
107.61,1.1605e-22
111.02,1.1248e-22
114.56,1.0901e-22
118.22,1.0563e-22
122.0,1.0235e-22
125.92,9.9168e-23
129.98,9.6072e-23
134.18,9.3064e-23
138.53,9.0143e-23
143.03,8.7306e-23
147.69,8.4552e-23
152.51,8.1878e-23
157.51,7.9282e-23
162.67,7.6764e-23
168.02,7.432e-23
173.56,7.1948e-23
179.29,6.9648e-23
185.23,6.7417e-23
191.37,6.5253e-23
197.73,6.3155e-23
204.31,6.112e-23
211.12,5.9148e-23
218.18,5.7236e-23
225.48,5.5383e-23
233.03,5.3587e-23
240.85,5.1847e-23
248.95,5.016e-23
257.33,4.8527e-23
266.01,4.6944e-23
274.99,4.5411e-23
284.29,4.3926e-23
293.91,4.2487e-23
303.87,4.1095e-23
314.18,3.9746e-23
324.86,3.844e-23
335.91,3.7176e-23
347.34,3.5951e-23
359.18,3.4766e-23
371.44,3.3619e-23
384.12,3.2509e-23
397.26,3.1434e-23
410.85,3.0394e-23
424.92,2.9388e-23
439.49,2.8414e-23
454.56,2.7471e-23
470.17,2.6559e-23
486.33,2.5677e-23
511.63,2.4407e-23
538.28,2.3199e-23
566.35,2.2049e-23
595.91,2.0955e-23
627.04,1.9915e-23
659.83,1.8925e-23
694.36,1.7984e-23
730.72,1.7089e-23
769.02,1.6238e-23
809.36,1.5429e-23
851.84,1.4659e-23
896.58,1.3928e-23
943.7,1.3233e-23
993.32,1.2571e-23
