# E + Kr -> E + Kr(4D4), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Kr -> Kr(4D4)
# Threshold: 13.008 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-18 15:28:19
# Data points: 255
energy_eV,cross_section_m2
13.008,0.0
13.018,4.3738e-25
13.025,7.6188e-25
13.043,1.537e-24
13.061,2.3257e-24
13.08,3.1281e-24
13.098,3.9445e-24
13.117,4.775e-24
13.136,5.6201e-24
13.156,6.4799e-24
13.176,7.3546e-24
13.197,8.2446e-24
13.217,9.1501e-24
13.238,1.0071e-23
13.26,1.1009e-23
13.282,1.1962e-23
13.304,1.2933e-23
13.326,1.392e-23
13.349,1.4924e-23
13.373,1.5946e-23
13.396,1.6986e-23
13.421,1.8043e-23
13.445,1.912e-23
13.47,2.0215e-23
13.496,2.1329e-23
13.522,2.2462e-23
13.548,2.3615e-23
13.575,2.4788e-23
13.602,2.5982e-23
13.63,2.7196e-23
13.658,2.8432e-23
13.687,2.9689e-23
13.716,3.0968e-23
13.746,3.227e-23
13.776,3.3594e-23
13.807,3.4941e-23
13.838,3.6311e-23
13.87,3.7706e-23
13.903,3.9124e-23
13.936,4.0568e-23
13.969,4.2036e-23
14.003,4.353e-23
14.038,4.4272e-23
14.073,4.4674e-23
14.109,4.5082e-23
14.146,4.5497e-23
14.183,4.592e-23
14.221,4.6349e-23
14.26,4.6787e-23
14.299,4.7232e-23
14.339,4.7684e-23
14.379,4.8145e-23
14.421,4.8614e-23
14.463,4.909e-23
14.505,4.9575e-23
14.549,5.0069e-23
14.593,5.0571e-23
14.638,5.1082e-23
14.684,5.1602e-23
14.731,5.2131e-23
14.778,5.2669e-23
14.826,5.3216e-23
14.875,5.3773e-23
14.925,5.434e-23
14.976,5.4981e-23
15.028,5.5892e-23
15.081,5.682e-23
15.134,5.7763e-23
15.189,5.8723e-23
15.244,5.97e-23
15.3,6.0694e-23
15.358,6.1705e-23
15.416,6.2734e-23
15.475,6.3781e-23
15.536,6.4846e-23
15.597,6.5929e-23
15.66,6.7031e-23
15.723,6.8153e-23
15.788,6.9294e-23
15.854,7.0455e-23
15.921,7.1636e-23
15.989,7.2838e-23
16.058,7.4059e-23
16.129,7.5274e-23
16.201,7.6511e-23
16.274,7.7769e-23
16.348,7.9049e-23
16.424,8.0352e-23
16.501,8.1677e-23
16.579,8.3025e-23
16.659,8.4396e-23
16.74,8.5792e-23
16.822,8.7212e-23
16.906,8.8656e-23
16.991,9.0126e-23
17.078,9.0638e-23
17.166,9.0935e-23
17.256,9.1237e-23
