# E + Kr -> E + Kr(1S5), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Kr -> Kr(1S5)
# Threshold: 9.9152 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-11-03 15:39:35
# Data points: 391
energy_eV,cross_section_m2
9.9152,0.0
9.9252,5.6965e-23
9.9326,9.7856e-23
9.9503,1.5953e-22
9.9684,2.2986e-22
9.9867,3.1448e-22
10.005,4.0379e-22
10.024,4.8395e-22
10.044,5.1416e-22
10.063,2.9843e-22
10.083,2.3195e-22
10.104,2.1078e-22
10.124,2.1397e-22
10.145,2.5089e-22
10.167,4.143e-22
10.189,6.1017e-22
10.211,2.7119e-22
10.233,2.0947e-22
10.256,2.0445e-22
10.28,2.1081e-22
10.304,2.1809e-22
10.328,2.281e-22
10.352,2.4e-22
10.377,2.5283e-22
10.403,2.6693e-22
10.429,2.8178e-22
10.455,2.9834e-22
10.482,3.156e-22
10.509,3.346e-22
10.537,3.5361e-22
10.565,3.7182e-22
10.594,3.9266e-22
10.623,4.2113e-22
10.653,4.6893e-22
10.683,4.6287e-22
10.714,4.8628e-22
10.745,5.085e-22
10.777,5.311e-22
10.81,5.5409e-22
10.843,5.7518e-22
10.876,5.9608e-22
10.91,6.1735e-22
10.945,6.3334e-22
10.981,6.4548e-22
11.017,6.5782e-22
11.053,6.6533e-22
11.09,6.6791e-22
11.128,6.612e-22
11.167,6.4476e-22
11.206,6.1656e-22
11.246,5.4488e-22
11.287,6.0177e-22
11.328,4.8922e-22
11.37,7.4534e-22
11.413,7.5626e-22
11.456,4.7862e-22
11.5,3.0074e-22
11.545,2.4342e-22
11.591,3.4508e-22
11.638,4.3823e-22
11.685,4.2386e-22
11.734,4.3836e-22
11.783,4.5044e-22
11.833,4.5733e-22
11.883,4.6041e-22
11.935,4.4847e-22
11.988,5.0268e-22
12.041,5.8338e-22
12.096,5.12e-22
12.151,4.8048e-22
