# E + Kr -> E + Kr(3S1!!), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Kr -> Kr(3S1!!)
# Threshold: 12.8034 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-18 15:26:07
# Data points: 391
energy_eV,cross_section_m2
12.8034,0.0
12.813,1.1245e-24
12.821,1.9588e-24
12.839,3.9516e-24
12.857,5.9792e-24
12.875,8.0421e-24
12.894,1.0141e-23
12.913,1.2276e-23
12.932,1.4449e-23
12.952,1.6659e-23
12.972,1.8908e-23
12.992,2.1197e-23
13.013,2.1959e-23
13.034,2.2646e-23
13.055,2.3344e-23
13.077,2.4055e-23
13.099,2.4778e-23
13.122,2.5514e-23
13.145,2.6262e-23
13.168,2.7024e-23
13.192,2.7798e-23
13.216,2.8587e-23
13.241,2.9389e-23
13.266,3.0205e-23
13.291,3.1035e-23
13.317,3.188e-23
13.343,3.2739e-23
13.37,3.3613e-23
13.397,3.4503e-23
13.425,3.5408e-23
13.453,3.6329e-23
13.482,3.7266e-23
13.511,3.8219e-23
13.541,3.9189e-23
13.571,4.0176e-23
13.602,4.1179e-23
13.634,4.2201e-23
13.665,4.324e-23
13.698,4.4297e-23
13.731,4.5373e-23
13.765,4.6467e-23
13.799,4.7581e-23
13.833,4.8714e-23
13.869,4.9866e-23
13.905,5.1039e-23
13.941,5.2232e-23
13.979,5.3446e-23
14.016,5.4694e-23
14.055,5.6141e-23
14.094,5.7614e-23
14.134,5.9113e-23
14.175,6.0637e-23
14.216,6.2189e-23
14.258,6.3767e-23
14.301,6.5373e-23
14.344,6.7006e-23
14.389,6.8668e-23
14.434,7.036e-23
14.479,7.208e-23
14.526,7.3831e-23
14.574,7.5612e-23
14.622,7.7424e-23
14.671,7.9267e-23
14.721,8.1143e-23
14.772,8.3052e-23
14.823,8.4993e-23
14.876,8.6969e-23
14.929,8.8979e-23
14.984,9.1056e-23
15.039,9.3239e-23
15.096,9.546e-23
15.153,9.7719e-23
15.211,1.0002e-22
15.271,1.0236e-22
15.331,1.0474e-22
15.393,1.0716e-22
15.455,1.0962e-22
15.519,1.1213e-22
15.583,1.1467e-22
15.649,1.1727e-22
15.716,1.1991e-22
15.784,1.2259e-22
15.854,1.2532e-22
15.924,1.281e-22
15.996,1.3093e-22
16.069,1.3457e-22
16.144,1.4147e-22
16.219,1.4849e-22
16.296,1.5563e-22
16.374,1.629e-22
16.454,1.7029e-22
16.535,1.7781e-22
16.617,1.8547e-22
16.701,1.9325e-22
16.787,2.0118e-22
16.873,2.0924e-22
16.962,2.1744e-22
17.051,2.2593e-22
17.143,2.3473e-22
17.236,2.4369e-22
17.331,2.528e-22
17.427,2.6207e-22
17.525,2.715e-22
17.624,2.8109e-22
17.726,2.9085e-22
17.829,3.0078e-22
17.934,3.1089e-22
18.041,3.1959e-22
18.149,3.2796e-22
18.26,3.3647e-22
18.372,3.4513e-22
18.487,3.5394e-22
18.603,3.6291e-22
18.722,3.7203e-22
18.842,3.8131e-22
18.965,3.9075e-22
19.09,3.9877e-22
19.217,4.0371e-22
19.346,4.0873e-22
19.477,4.1385e-22
19.611,4.1905e-22
19.747,4.2434e-22
19.885,4.2973e-22
20.026,4.342e-22
20.169,4.342e-22
20.315,4.342e-22
20.463,4.342e-22
20.614,4.342e-22
20.767,4.342e-22
20.924,4.342e-22
21.082,4.342e-22
21.244,4.3124e-22
21.408,4.2809e-22
21.576,4.2489e-22
21.746,4.2164e-22
21.919,4.1833e-22
22.095,4.1451e-22
22.275,4.0958e-22
22.457,4.0458e-22
22.643,3.9948e-22
22.831,3.943e-22
23.024,3.8902e-22
23.219,3.8363e-22
23.418,3.7812e-22
23.62,3.7251e-22
23.826,3.6681e-22
24.035,3.61e-22
24.249,3.5509e-22
24.465,3.4908e-22
24.686,3.4411e-22
24.91,3.392e-22
25.139,3.342e-22
25.371,3.2911e-22
25.848,3.1868e-22
26.341,3.0825e-22
26.852,2.9794e-22
27.381,2.8727e-22
27.928,2.7623e-22
28.209,2.7057e-22
28.495,2.648e-22
29.082,2.549e-22
29.689,2.4495e-22
30.0,2.3984e-22
30.64,2.3189e-22
31.302,2.2365e-22
31.987,2.1512e-22
32.339,2.1075e-22
32.696,2.063e-22
33.06,2.0177e-22
33.431,1.9716e-22
33.807,1.9247e-22
34.191,1.877e-22
34.581,1.8285e-22
34.977,1.7791e-22
35.381,1.7289e-22
35.792,1.6778e-22
36.21,1.6258e-22
36.635,1.5728e-22
37.067,1.519e-22
37.507,1.4643e-22
37.955,1.4085e-22
38.411,1.3666e-22
38.874,1.3306e-22
39.346,1.294e-22
39.825,1.2567e-22
40.314,1.2188e-22
40.81,1.1803e-22
41.315,1.141e-22
41.83,1.1011e-22
42.353,1.0605e-22
42.885,1.0192e-22
43.426,9.7718e-23
43.977,9.4936e-23
44.537,9.2493e-23
45.108,9.0007e-23
45.688,8.7478e-23
46.278,8.4904e-23
46.879,8.2286e-23
47.49,7.9623e-23
48.111,7.6913e-23
48.744,7.4155e-23
49.387,7.135e-23
50.042,6.8496e-23
50.708,6.5592e-23
51.386,6.2637e-23
52.075,5.9632e-23
52.777,5.6573e-23
53.49,5.3462e-23
54.216,5.0296e-23
54.955,4.8381e-23
55.707,4.6944e-23
56.472,4.5483e-23
57.25,4.3996e-23
58.042,4.2483e-23
58.847,4.0944e-23
59.666,3.9378e-23
60.5,3.7785e-23
61.348,3.6164e-23
62.211,3.4515e-23
63.09,3.2837e-23
63.983,3.113e-23
64.892,2.9393e-23
65.817,2.7626e-23
66.757,2.5828e-23
67.715,2.3999e-23
68.689,2.2731e-23
69.68,2.1775e-23
70.688,2.0857e-23
71.713,1.9975e-23
72.757,1.9127e-23
73.819,1.8314e-23
74.899,1.7533e-23
75.998,1.6783e-23
77.116,1.6063e-23
78.254,1.5373e-23
79.412,1.471e-23
80.589,1.4075e-23
81.788,1.3465e-23
83.007,1.2881e-23
84.247,1.232e-23
85.509,1.1783e-23
86.793,1.1267e-23
88.099,1.0774e-23
89.428,1.03e-23
90.78,9.847e-24
92.156,9.4126e-24
93.556,8.9964e-24
94.98,8.5978e-24
96.429,8.216e-24
97.903,7.8504e-24
99.403,7.5004e-24
100.93,7.1654e-24
102.48,6.8446e-24
104.06,6.5376e-24
105.67,6.2439e-24
107.3,5.9628e-24
108.97,5.6938e-24
110.66,5.4365e-24
112.38,5.1904e-24
114.13,4.9551e-24
115.92,4.73e-24
117.73,4.5147e-24
119.57,4.3089e-24
121.45,4.1122e-24
123.36,3.9241e-24
125.3,3.7444e-24
127.28,3.5726e-24
129.29,3.4084e-24
131.34,3.2515e-24
133.42,3.1017e-24
135.54,2.9585e-24
137.7,2.8217e-24
139.89,2.6911e-24
142.12,2.5663e-24
144.39,2.4472e-24
146.7,2.3334e-24
149.05,2.2248e-24
151.44,2.1211e-24
153.87,2.0221e-24
156.35,1.9276e-24
158.87,1.8374e-24
161.43,1.7513e-24
164.03,1.6691e-24
166.69,1.5907e-24
169.38,1.5159e-24
