# E + Kr -> E + Kr(3D5), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Kr -> Kr(3D5)
# Threshold: 12.037 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-18 15:20:15
# Data points: 272
energy_eV,cross_section_m2
12.037,0.0
12.047,6.2678e-24
12.054,7.2667e-24
12.072,9.6889e-24
12.09,1.3002e-23
12.109,1.5421e-23
12.127,1.8756e-23
12.146,2.2189e-23
12.165,2.4927e-23
12.185,2.6205e-23
12.205,2.8888e-23
12.226,3.5188e-23
12.246,2.7559e-23
12.267,2.5935e-23
12.289,2.6226e-23
12.311,2.3107e-23
12.333,2.34e-23
12.355,2.7927e-23
12.378,2.6845e-23
12.402,2.5677e-23
12.425,2.6515e-23
12.45,2.7307e-23
12.474,2.7606e-23
12.499,2.7733e-23
12.525,2.7805e-23
12.551,2.7867e-23
12.577,2.7999e-23
12.604,2.816e-23
12.631,2.7667e-23
12.659,2.7452e-23
12.687,2.9455e-23
12.716,3.109e-23
12.745,3.1654e-23
12.775,3.3116e-23
12.805,3.5667e-23
12.836,3.6362e-23
12.867,3.707e-23
12.899,3.7793e-23
12.932,3.8634e-23
12.965,3.9489e-23
12.998,4.036e-23
13.032,4.1245e-23
13.067,4.225e-23
13.102,4.3778e-23
13.138,4.5333e-23
13.175,4.6915e-23
13.212,4.8525e-23
13.25,5.0163e-23
13.289,5.0928e-23
13.328,5.1659e-23
13.368,5.2403e-23
13.408,5.316e-23
13.45,5.393e-23
13.492,5.4713e-23
13.534,5.564e-23
13.578,5.6989e-23
13.622,5.8361e-23
13.667,5.9758e-23
13.713,6.1178e-23
13.76,6.2604e-23
13.807,6.402e-23
13.855,6.5462e-23
13.904,6.6928e-23
13.954,6.842e-23
14.005,6.9939e-23
14.057,7.215e-23
14.11,7.4539e-23
14.163,7.6969e-23
14.218,7.9441e-23
14.273,8.1957e-23
14.329,8.493e-23
14.387,8.8082e-23
14.445,9.1289e-23
14.504,9.4552e-23
14.565,9.7775e-23
14.626,1.0027e-22
14.689,1.0281e-22
14.752,1.054e-22
14.817,1.0802e-22
14.883,1.1184e-22
14.95,1.16e-22
15.018,1.2148e-22
15.087,1.2745e-22
15.158,1.3352e-22
15.23,1.3969e-22
15.303,1.4613e-22
15.377,1.527e-22
15.453,1.5938e-22
15.53,1.6609e-22
15.608,1.7261e-22
15.688,1.7924e-22
15.769,1.8599e-22
15.851,1.9353e-22
15.935,2.0135e-22
16.02,2.093e-22
16.107,2.1838e-22
16.195,2.283e-22
16.285,2.3839e-22
16.376,2.4819e-22
16.47,2.5774e-22
16.564,2.6747e-22
16.66,2.778e-22
16.758,2.8857e-22
16.858,2.9952e-22
16.959,3.0771e-22
17.063,3.172e-22
17.168,3.2823e-22
17.274,3.3946e-22
17.383,3.4939e-22
17.494,3.5943e-22
17.606,3.7157e-22
17.72,3.8598e-22
17.837,4.0063e-22
17.955,4.1554e-22
18.076,4.2297e-22
18.198,4.3029e-22
18.323,4.3774e-22
18.45,4.4531e-22
18.579,4.5302e-22
18.711,4.6086e-22
18.844,4.6884e-22
18.98,4.7696e-22
19.119,4.8168e-22
19.259,4.8302e-22
19.403,4.8439e-22
19.548,4.8578e-22
19.697,4.872e-22
19.847,4.8864e-22
20.001,4.9009e-22
20.157,4.8794e-22
20.316,4.8576e-22
20.478,4.8354e-22
20.642,4.8129e-22
20.809,4.7899e-22
20.98,4.7665e-22
21.153,4.7363e-22
21.329,4.6941e-22
21.508,4.6513e-22
21.691,4.6077e-22
21.876,4.5634e-22
22.065,4.5171e-22
22.257,4.4621e-22
22.453,4.4061e-22
22.651,4.3491e-22
22.854,4.2911e-22
23.06,4.2322e-22
23.269,4.1734e-22
23.482,4.1144e-22
23.699,4.0543e-22
23.919,3.9931e-22
24.372,3.8677e-22
24.841,3.761e-22
25.326,3.6586e-22
25.828,3.5527e-22
26.348,3.4463e-22
26.886,3.3407e-22
27.443,3.2313e-22
28.019,3.118e-22
28.616,3.0018e-22
29.234,2.895e-22
29.873,2.7844e-22
30.535,2.6851e-22
31.221,2.586e-22
31.572,2.5352e-22
31.93,2.4835e-22
32.294,2.4309e-22
32.664,2.3778e-22
33.424,2.2933e-22
34.211,2.206e-22
34.615,2.1611e-22
35.025,2.1155e-22
35.443,2.0691e-22
35.868,2.0219e-22
36.301,1.9739e-22
36.741,1.925e-22
37.189,1.8753e-22
37.644,1.8247e-22
38.108,1.7735e-22
38.579,1.7352e-22
39.059,1.6963e-22
39.547,1.6566e-22
40.044,1.6163e-22
40.549,1.5753e-22
41.063,1.5335e-22
41.586,1.491e-22
42.118,1.4478e-22
42.66,1.4038e-22
43.211,1.3591e-22
43.771,1.3218e-22
44.341,1.2956e-22
44.921,1.2689e-22
45.512,1.2417e-22
46.112,1.2141e-22
46.723,1.186e-22
47.345,1.1574e-22
47.977,1.1284e-22
48.621,1.0988e-22
49.275,1.0687e-22
49.942,1.038e-22
50.619,1.0069e-22
51.309,9.7516e-23
52.01,9.4291e-23
52.724,9.1009e-23
53.45,8.7669e-23
54.189,8.4272e-23
54.941,8.2041e-23
55.705,8.0331e-23
56.483,7.8591e-23
57.275,7.6821e-23
58.081,7.502e-23
58.9,7.3188e-23
59.734,7.1324e-23
60.582,6.9428e-23
61.445,6.7498e-23
62.323,6.5535e-23
63.217,6.3537e-23
64.125,6.1505e-23
65.05,5.9438e-23
65.991,5.7334e-23
