# E + Kr -> E + Kr(2P9), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Kr -> Kr(2P9)
# Threshold: 11.443 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-18 15:18:45
# Data points: 401
energy_eV,cross_section_m2
11.443,0.0
11.453,2.423e-23
11.46,3.7418e-23
11.478,5.4008e-23
11.496,5.8367e-23
11.515,6.5155e-23
11.533,7.5186e-23
11.552,8.1309e-23
11.571,7.575e-23
11.591,7.6409e-23
11.611,8.546e-23
11.632,1.1588e-22
11.652,8.4885e-23
11.673,7.1817e-23
11.695,7.5075e-23
11.717,7.6768e-23
11.739,7.8573e-23
11.761,7.95e-23
11.784,8.0369e-23
11.808,8.1621e-23
11.831,8.2947e-23
11.856,8.4297e-23
11.88,8.5871e-23
11.905,8.7019e-23
11.931,8.9172e-23
11.957,9.1969e-23
11.983,1.059e-22
12.01,2.6072e-22
12.037,1.8033e-22
12.065,1.3947e-22
12.093,1.3522e-22
12.122,1.3612e-22
12.151,1.4826e-22
12.181,1.2081e-22
12.211,1.3202e-22
12.242,1.3892e-22
12.273,1.3774e-22
12.305,1.4276e-22
12.338,1.6225e-22
12.371,1.2468e-22
12.404,1.1842e-22
12.438,1.1876e-22
12.473,1.2266e-22
12.508,1.2649e-22
12.544,1.3048e-22
12.581,1.3391e-22
12.618,1.3627e-22
12.656,1.349e-22
12.695,1.3368e-22
12.734,1.3245e-22
12.774,1.4043e-22
12.814,1.4937e-22
12.856,1.4709e-22
12.898,1.4477e-22
12.94,1.4455e-22
12.984,1.4435e-22
13.028,1.4415e-22
13.073,1.4553e-22
13.119,1.5126e-22
13.166,1.5627e-22
13.213,1.5777e-22
13.261,1.5903e-22
13.31,1.5918e-22
13.36,1.5933e-22
13.411,1.5949e-22
13.463,1.5965e-22
13.516,1.5992e-22
13.569,1.6041e-22
13.624,1.6091e-22
13.679,1.6142e-22
13.735,1.6194e-22
13.793,1.6284e-22
13.851,1.638e-22
13.91,1.6479e-22
13.971,1.6578e-22
14.032,1.6828e-22
14.095,1.7439e-22
14.158,1.8061e-22
14.223,1.8694e-22
14.289,1.9338e-22
14.356,1.9993e-22
14.424,2.0659e-22
14.493,2.1337e-22
14.564,2.2027e-22
14.636,2.2728e-22
14.709,2.3442e-22
14.783,2.4169e-22
14.859,2.4908e-22
14.936,2.566e-22
15.014,2.6503e-22
15.094,2.7631e-22
15.175,2.8778e-22
15.257,2.9946e-22
15.341,3.1134e-22
15.426,3.2342e-22
15.513,3.3572e-22
15.601,3.4823e-22
15.691,3.6095e-22
15.782,3.739e-22
15.876,3.8708e-22
15.97,4.0048e-22
16.066,4.1376e-22
16.164,4.2456e-22
16.264,4.3555e-22
16.365,4.4674e-22
16.469,4.5812e-22
16.574,4.6969e-22
16.68,4.8147e-22
16.789,4.9346e-22
16.9,5.0565e-22
17.012,5.1787e-22
17.126,5.2625e-22
17.243,5.3478e-22
17.361,5.4346e-22
17.482,5.5229e-22
17.604,5.6127e-22
17.729,5.7041e-22
17.856,5.7971e-22
17.985,5.8783e-22
18.117,5.9072e-22
18.25,5.9367e-22
18.386,5.9667e-22
18.525,5.9972e-22
18.665,6.0282e-22
18.809,6.0598e-22
18.954,6.0919e-22
19.103,6.094e-22
19.253,6.0429e-22
19.407,5.9909e-22
19.563,5.938e-22
19.722,5.8842e-22
19.884,5.8294e-22
20.048,5.7586e-22
20.215,5.6491e-22
20.386,5.5377e-22
20.559,5.4244e-22
20.735,5.3091e-22
20.914,5.1918e-22
21.097,5.0719e-22
21.282,4.9359e-22
21.471,4.7976e-22
21.663,4.6568e-22
21.859,4.5136e-22
22.057,4.3696e-22
22.26,4.2414e-22
22.466,4.1109e-22
22.675,3.9782e-22
22.888,3.8432e-22
23.105,3.7059e-22
23.325,3.594e-22
23.55,3.4839e-22
23.778,3.3719e-22
24.011,3.2578e-22
24.247,3.1418e-22
24.487,3.0238e-22
24.732,2.9425e-22
24.981,2.8602e-22
25.234,2.7764e-22
25.492,2.6912e-22
25.754,2.6046e-22
26.021,2.5164e-22
26.292,2.439e-22
