# E + Kr -> E + Kr(4D4!), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Kr -> Kr(4D4!)
# Threshold: 12.9725 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-18 15:27:54
# Data points: 401
energy_eV,cross_section_m2
12.9725,0.0
12.982,2.7317e-24
12.99,4.7584e-24
13.008,6.0302e-24
13.026,6.56e-24
13.044,7.0991e-24
13.063,7.6475e-24
13.082,8.2055e-24
13.101,8.7732e-24
13.121,9.3508e-24
13.141,9.9385e-24
13.161,1.0536e-23
13.182,1.1145e-23
13.203,1.1764e-23
13.224,1.2393e-23
13.246,1.3034e-23
13.268,1.3686e-23
13.291,1.4349e-23
13.314,1.5024e-23
13.337,1.571e-23
13.361,1.6409e-23
13.385,1.7119e-23
13.41,1.7842e-23
13.435,1.8578e-23
13.46,1.9326e-23
13.486,2.0088e-23
13.512,2.0862e-23
13.539,2.165e-23
13.567,2.2452e-23
13.594,2.3268e-23
13.623,2.4098e-23
13.651,2.4943e-23
13.681,2.5802e-23
13.71,2.6676e-23
13.741,2.7566e-23
13.771,2.8471e-23
13.803,2.9392e-23
13.835,3.0328e-23
13.867,3.1281e-23
13.9,3.2251e-23
13.934,3.3238e-23
13.968,3.4241e-23
14.003,3.5263e-23
14.038,3.6192e-23
14.074,3.7084e-23
14.11,3.7991e-23
14.148,3.8915e-23
14.186,3.9854e-23
14.224,4.0809e-23
14.263,4.1782e-23
14.303,4.2771e-23
14.344,4.3778e-23
14.385,4.4802e-23
14.427,4.5843e-23
14.47,4.6903e-23
14.513,4.7982e-23
14.558,4.9079e-23
14.603,5.0196e-23
14.649,5.1331e-23
14.695,5.2487e-23
14.743,5.3663e-23
14.791,5.4859e-23
14.84,5.6076e-23
14.89,5.7314e-23
14.941,5.8574e-23
14.992,5.988e-23
15.045,6.1233e-23
15.099,6.2609e-23
15.153,6.4009e-23
15.208,6.5433e-23
15.265,6.6883e-23
15.322,6.8357e-23
15.381,6.9858e-23
15.44,7.1384e-23
15.5,7.2937e-23
15.562,7.4517e-23
15.624,7.6124e-23
15.688,7.776e-23
15.753,7.9424e-23
15.818,8.1117e-23
15.885,8.284e-23
15.954,8.4592e-23
16.023,8.6375e-23
16.093,8.8542e-23
16.165,9.1045e-23
16.238,9.3592e-23
16.313,9.6184e-23
16.388,9.882e-23
16.465,1.015e-22
16.543,1.0423e-22
16.623,1.0701e-22
16.704,1.0983e-22
16.786,1.1271e-22
16.87,1.1563e-22
16.956,1.1861e-22
17.042,1.2146e-22
17.131,1.2409e-22
17.221,1.2677e-22
17.312,1.295e-22
17.405,1.3227e-22
17.5,1.351e-22
17.596,1.3797e-22
17.694,1.4089e-22
17.794,1.4386e-22
17.895,1.4689e-22
17.998,1.4942e-22
18.103,1.5108e-22
18.21,1.5276e-22
18.318,1.5448e-22
18.429,1.5622e-22
18.542,1.58e-22
18.656,1.5981e-22
18.772,1.6165e-22
18.891,1.6352e-22
19.011,1.6542e-22
19.134,1.6636e-22
19.259,1.6689e-22
19.386,1.6742e-22
19.515,1.6796e-22
19.646,1.6851e-22
19.78,1.6907e-22
19.916,1.6965e-22
20.054,1.6966e-22
20.195,1.6878e-22
20.338,1.6789e-22
20.484,1.6698e-22
20.632,1.6605e-22
20.783,1.6511e-22
20.936,1.6415e-22
21.093,1.6316e-22
21.251,1.6136e-22
21.413,1.5952e-22
21.578,1.5766e-22
21.745,1.5576e-22
21.915,1.5383e-22
22.088,1.5183e-22
22.265,1.4969e-22
