# E + Kr -> E + Kr(3D3), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Kr -> Kr(3D3)
# Threshold: 12.1117 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-18 15:22:39
# Data points: 395
energy_eV,cross_section_m2
12.1117,0.0
12.122,9.7247e-24
12.129,1.694e-23
12.147,3.4175e-23
12.165,3.4869e-23
12.183,2.9251e-23
12.202,2.3335e-23
12.221,2.3108e-23
12.24,2.5755e-23
12.26,2.3609e-23
12.28,2.2625e-23
12.3,2.168e-23
12.321,1.8871e-23
12.342,1.6712e-23
12.363,2.1971e-23
12.385,2.5753e-23
12.407,2.7279e-23
12.43,2.8634e-23
12.453,3.0118e-23
12.476,3.1208e-23
12.5,3.1777e-23
12.524,3.2047e-23
12.549,3.2196e-23
12.574,3.2237e-23
12.599,3.2196e-23
12.625,3.2052e-23
12.652,3.1371e-23
12.678,3.0141e-23
12.706,3.0991e-23
12.734,3.557e-23
12.762,3.8383e-23
12.791,3.9266e-23
12.82,3.9719e-23
12.85,3.9841e-23
12.88,3.9965e-23
12.911,3.9713e-23
12.942,3.8898e-23
12.974,3.807e-23
13.006,3.8644e-23
13.039,4.1326e-23
13.073,4.3907e-23
13.107,4.6258e-23
13.142,4.8748e-23
13.177,5.1452e-23
13.213,5.3464e-23
13.25,5.458e-23
13.287,5.5714e-23
13.325,5.609e-23
13.363,5.6319e-23
13.403,5.6564e-23
13.442,5.7569e-23
13.483,5.8591e-23
13.524,5.9631e-23
13.566,6.0688e-23
13.609,6.1814e-23
13.653,6.3592e-23
13.697,6.5401e-23
13.742,6.7241e-23
13.788,6.9113e-23
13.834,7.1018e-23
13.882,7.2992e-23
13.93,7.5414e-23
13.979,7.7877e-23
14.029,8.0384e-23
14.08,8.2934e-23
14.132,8.5529e-23
14.184,8.9288e-23
14.238,9.3722e-23
14.292,9.8233e-23
14.348,1.0282e-22
14.404,1.0749e-22
14.461,1.1224e-22
14.52,1.1708e-22
14.579,1.224e-22
14.639,1.2856e-22
14.701,1.3482e-22
14.763,1.412e-22
14.827,1.4768e-22
14.892,1.5428e-22
14.958,1.61e-22
15.025,1.6787e-22
15.093,1.7488e-22
15.162,1.82e-22
15.233,1.8925e-22
15.304,1.9663e-22
15.377,2.0413e-22
15.452,2.1177e-22
15.527,2.1922e-22
15.604,2.2574e-22
15.683,2.3236e-22
15.762,2.3911e-22
15.843,2.4597e-22
15.926,2.5295e-22
16.009,2.6005e-22
16.095,2.6818e-22
16.182,2.7751e-22
16.27,2.8701e-22
16.36,2.9667e-22
16.451,3.0651e-22
16.544,3.1651e-22
16.639,3.2589e-22
16.735,3.3433e-22
16.833,3.4291e-22
16.933,3.5164e-22
17.034,3.612e-22
17.137,3.7278e-22
17.242,3.8457e-22
17.349,3.9657e-22
17.458,4.0877e-22
17.568,4.2224e-22
17.681,4.4177e-22
17.795,4.6165e-22
17.912,4.8186e-22
18.03,4.9557e-22
18.151,5.0485e-22
18.273,5.1429e-22
18.398,5.2389e-22
18.525,5.3367e-22
18.654,5.4361e-22
18.785,5.5372e-22
18.919,5.6402e-22
19.055,5.7408e-22
19.193,5.7673e-22
19.334,5.7942e-22
19.477,5.8216e-22
19.623,5.8494e-22
19.771,5.8778e-22
19.922,5.9066e-22
20.076,5.9084e-22
20.232,5.8814e-22
20.391,5.8539e-22
20.552,5.8259e-22
20.717,5.7974e-22
20.884,5.7685e-22
21.054,5.739e-22
21.227,5.6857e-22
21.404,5.6256e-22
21.583,5.5644e-22
21.765,5.5021e-22
21.951,5.4387e-22
22.14,5.3714e-22
22.332,5.3004e-22
22.527,5.228e-22
22.726,5.1544e-22
22.929,5.0796e-22
23.134,5.0034e-22
23.344,4.9284e-22
23.557,4.852e-22
23.774,4.7743e-22
23.994,4.6952e-22
24.219,4.6148e-22
24.679,4.4595e-22
25.156,4.3134e-22
25.65,4.1621e-22
26.16,4.0072e-22
26.689,3.8682e-22
27.237,3.7244e-22
27.518,3.6506e-22
27.803,3.5755e-22
28.094,3.4991e-22
28.39,3.4213e-22
28.691,3.347e-22
28.997,3.2787e-22
29.309,3.2092e-22
29.626,3.1385e-22
29.948,3.0666e-22
30.276,3.0002e-22
30.61,2.9339e-22
30.95,2.8665e-22
31.295,2.7979e-22
31.647,2.7282e-22
32.005,2.6572e-22
32.369,2.5849e-22
32.739,2.5156e-22
33.116,2.4589e-22
33.499,2.4012e-22
33.889,2.3425e-22
34.286,2.2828e-22
34.689,2.2221e-22
35.1,2.1603e-22
35.518,2.0974e-22
35.943,2.0335e-22
36.376,1.9684e-22
36.816,1.9022e-22
37.263,1.8348e-22
37.719,1.7662e-22
38.182,1.7008e-22
38.654,1.6535e-22
39.134,1.6054e-22
39.622,1.5564e-22
40.119,1.5066e-22
40.624,1.4559e-22
41.138,1.4043e-22
41.661,1.3518e-22
42.193,1.2984e-22
42.734,1.2441e-22
43.285,1.1889e-22
43.846,1.1467e-22
44.416,1.1156e-22
44.996,1.0839e-22
45.586,1.0517e-22
46.187,1.0189e-22
46.798,9.8556e-23
47.42,9.5163e-23
48.052,9.1711e-23
48.695,8.8198e-23
49.35,8.4625e-23
50.016,8.0989e-23
50.694,7.729e-23
51.383,7.3526e-23
52.085,6.9697e-23
52.799,6.5801e-23
53.525,6.1837e-23
54.264,5.7805e-23
55.015,5.5616e-23
55.78,5.391e-23
56.558,5.2174e-23
57.35,5.0408e-23
58.155,4.8611e-23
58.975,4.6783e-23
59.808,4.4923e-23
60.657,4.303e-23
61.52,4.1105e-23
62.398,3.9146e-23
63.291,3.7153e-23
64.2,3.5125e-23
65.125,3.3062e-23
66.066,3.0963e-23
67.023,2.8827e-23
67.997,2.6654e-23
68.988,2.5695e-23
69.996,2.4761e-23
71.022,2.381e-23
72.065,2.2843e-23
73.127,2.1859e-23
74.207,2.0858e-23
75.307,1.9839e-23
76.425,1.8803e-23
77.562,1.7748e-23
