# E + Kr -> E + Kr(3S1!!!!, Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Kr -> Kr(3S1!!!!
# Threshold: 12.8253 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-18 15:26:48
# Data points: 400
energy_eV,cross_section_m2
12.8253,0.0
12.835,6.2016e-25
12.843,1.0803e-24
12.86,2.1794e-24
12.878,3.2976e-24
12.897,4.4353e-24
12.915,5.5928e-24
12.934,6.7705e-24
12.954,7.9687e-24
12.973,9.1878e-24
12.993,1.0407e-23
13.014,1.0731e-23
13.035,1.1061e-23
13.056,1.1396e-23
13.077,1.1737e-23
13.099,1.2084e-23
13.121,1.2437e-23
13.144,1.2796e-23
13.167,1.3162e-23
13.19,1.3534e-23
13.214,1.3912e-23
13.238,1.4297e-23
13.262,1.4688e-23
13.287,1.5087e-23
13.313,1.5492e-23
13.339,1.5905e-23
13.365,1.6324e-23
13.392,1.6751e-23
13.419,1.7186e-23
13.447,1.7628e-23
13.475,1.8077e-23
13.504,1.8535e-23
13.533,1.9e-23
13.563,1.9474e-23
13.593,1.9955e-23
13.624,2.0446e-23
13.656,2.0944e-23
13.687,2.1452e-23
13.72,2.1968e-23
13.753,2.2493e-23
13.786,2.3028e-23
13.821,2.3571e-23
13.855,2.4124e-23
13.891,2.4687e-23
13.927,2.526e-23
13.963,2.5842e-23
14.001,2.6435e-23
14.038,2.735e-23
14.077,2.8455e-23
14.116,2.958e-23
14.156,3.0724e-23
14.197,3.1888e-23
14.238,3.3073e-23
14.28,3.4278e-23
14.323,3.5504e-23
14.366,3.6752e-23
14.411,3.8021e-23
14.456,3.9313e-23
14.501,4.0627e-23
14.548,4.1963e-23
14.595,4.3323e-23
14.644,4.4707e-23
14.693,4.6115e-23
14.743,4.7547e-23
14.794,4.9005e-23
14.845,5.0487e-23
14.898,5.1996e-23
14.951,5.3531e-23
15.006,5.6042e-23
15.061,5.8952e-23
15.118,6.1913e-23
15.175,6.4925e-23
15.233,6.799e-23
15.293,7.1108e-23
15.353,7.4281e-23
15.415,7.7509e-23
15.477,8.0793e-23
15.541,8.4134e-23
15.605,8.7533e-23
15.671,9.0992e-23
15.738,9.4511e-23
15.806,9.8091e-23
15.876,1.0173e-22
15.946,1.0544e-22
16.018,1.0921e-22
16.091,1.131e-22
16.165,1.1711e-22
16.241,1.2118e-22
16.318,1.2533e-22
16.396,1.2955e-22
16.476,1.3385e-22
16.557,1.3822e-22
16.639,1.4266e-22
16.723,1.4719e-22
16.808,1.5179e-22
16.895,1.5647e-22
16.984,1.6123e-22
17.073,1.6522e-22
17.165,1.6896e-22
17.258,1.7277e-22
17.352,1.7665e-22
17.449,1.806e-22
17.547,1.8461e-22
17.646,1.8869e-22
17.748,1.9285e-22
17.851,1.9707e-22
17.956,2.0137e-22
18.063,2.0435e-22
18.171,2.0733e-22
18.282,2.1036e-22
18.394,2.1345e-22
18.509,2.1659e-22
18.625,2.1979e-22
18.744,2.2304e-22
18.864,2.2635e-22
18.987,2.2972e-22
19.111,2.3257e-22
19.238,2.3491e-22
19.368,2.3729e-22
19.499,2.3971e-22
19.633,2.4218e-22
19.769,2.4468e-22
19.907,2.4723e-22
20.048,2.4881e-22
20.191,2.4838e-22
20.337,2.4795e-22
20.485,2.475e-22
20.636,2.4705e-22
20.789,2.4659e-22
20.945,2.4613e-22
21.104,2.4548e-22
21.266,2.4316e-22
21.43,2.4081e-22
21.598,2.3841e-22
21.768,2.3597e-22
21.941,2.3348e-22
22.117,2.3064e-22
22.297,2.2732e-22
22.479,2.2395e-22
22.665,2.2051e-22
22.853,2.1702e-22
23.045,2.1346e-22
23.241,2.0994e-22
23.44,2.0642e-22
23.642,2.0284e-22
23.848,1.992e-22
24.057,1.955e-22
24.27,1.9173e-22
24.487,1.879e-22
24.708,1.8404e-22
24.932,1.8011e-22
25.161,1.7611e-22
25.393,1.7204e-22
25.629,1.679e-22
25.87,1.6369e-22
26.114,1.594e-22
26.363,1.5619e-22
26.616,1.5296e-22
26.874,1.4968e-22
27.136,1.4634e-22
27.403,1.4294e-22
27.674,1.3949e-22
27.95,1.3597e-22
28.231,1.3239e-22
28.517,1.2875e-22
28.808,1.2569e-22
29.104,1.2273e-22
29.405,1.1971e-22
29.711,1.1665e-22
30.022,1.136e-22
30.662,1.0918e-22
30.99,1.0692e-22
31.324,1.0461e-22
31.663,1.0226e-22
32.009,9.9879e-23
32.361,9.7451e-23
32.718,9.4981e-23
33.082,9.2468e-23
33.452,8.9912e-23
33.829,8.7311e-23
34.213,8.4664e-23
34.602,8.1971e-23
34.999,7.9232e-23
35.403,7.6445e-23
35.814,7.3609e-23
36.231,7.0724e-23
36.657,6.7788e-23
37.089,6.4802e-23
37.529,6.1763e-23
37.977,5.8672e-23
38.433,5.6604e-23
38.896,5.4888e-23
39.368,5.3142e-23
39.847,5.1365e-23
40.335,4.9558e-23
40.832,4.7719e-23
41.337,4.5848e-23
41.851,4.3945e-23
42.375,4.2008e-23
42.907,4.0038e-23
43.448,3.8033e-23
43.999,3.6847e-23
44.559,3.5809e-23
45.13,3.4753e-23
45.71,3.3679e-23
46.3,3.2587e-23
46.9,3.1475e-23
47.511,3.0344e-23
48.133,2.9193e-23
48.766,2.8022e-23
49.409,2.6831e-23
50.064,2.5619e-23
50.73,2.4385e-23
51.408,2.3131e-23
52.097,2.1854e-23
52.799,2.0556e-23
53.512,1.9234e-23
54.238,1.789e-23
54.977,1.7179e-23
55.729,1.6676e-23
56.494,1.6164e-23
57.272,1.5644e-23
58.063,1.5115e-23
58.869,1.4576e-23
59.688,1.4028e-23
60.522,1.347e-23
61.37,1.2903e-23
62.233,1.2326e-23
63.111,1.1738e-23
64.005,1.1141e-23
64.914,1.0533e-23
65.839,9.9144e-24
66.779,9.2851e-24
67.737,8.6449e-24
68.711,8.2007e-24
69.701,7.8559e-24
70.71,7.5246e-24
71.735,7.2064e-24
72.779,6.9008e-24
73.841,6.6074e-24
74.921,6.3257e-24
76.02,6.0553e-24
77.138,5.7957e-24
78.276,5.5467e-24
79.434,5.3077e-24
80.611,5.0785e-24
81.809,4.8586e-24
83.029,4.6477e-24
84.269,4.4455e-24
85.531,4.2516e-24
86.815,4.0657e-24
88.121,3.8876e-24
