# E + Kr -> E + Kr(5D2), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Kr -> Kr(5D2)
# Threshold: 13.4224 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-18 15:30:41
# Data points: 216
energy_eV,cross_section_m2
13.4224,0.0
13.432,3.6783e-25
13.44,6.5568e-25
13.458,1.3422e-24
13.476,2.0391e-24
13.494,2.7466e-24
13.513,3.4648e-24
13.532,4.1938e-24
13.551,4.9338e-24
13.571,5.6848e-24
13.591,6.4471e-24
13.611,7.2207e-24
13.632,8.0059e-24
13.653,8.8026e-24
13.674,9.6112e-24
13.696,1.0432e-23
13.718,1.1264e-23
13.741,1.2109e-23
13.764,1.2966e-23
13.787,1.3835e-23
13.811,1.4717e-23
13.835,1.5612e-23
13.86,1.652e-23
13.885,1.7441e-23
13.91,1.8375e-23
13.936,1.9322e-23
13.962,2.0283e-23
13.989,2.1257e-23
14.016,2.2245e-23
14.044,2.3247e-23
14.072,2.4263e-23
14.101,2.5293e-23
14.13,2.6338e-23
14.16,2.7397e-23
14.19,2.847e-23
14.221,2.9558e-23
14.253,3.0661e-23
14.284,3.1779e-23
14.317,3.2912e-23
14.35,3.4061e-23
14.384,3.5224e-23
14.418,3.6404e-23
14.452,3.7598e-23
14.488,3.8809e-23
14.524,4.0035e-23
14.56,4.1278e-23
14.598,4.2537e-23
14.635,4.3811e-23
14.674,4.5103e-23
14.713,4.641e-23
14.753,4.7735e-23
14.794,4.9076e-23
14.835,5.0434e-23
14.877,5.1809e-23
14.92,5.32e-23
14.963,5.4609e-23
15.008,5.6035e-23
15.053,5.7479e-23
15.098,5.894e-23
15.145,6.0418e-23
15.193,6.1914e-23
15.241,6.3428e-23
15.29,6.4959e-23
15.34,6.6508e-23
15.391,6.8075e-23
15.442,6.966e-23
15.495,7.1263e-23
15.548,7.2884e-23
15.603,7.4523e-23
15.658,7.618e-23
15.715,7.7855e-23
15.772,7.9549e-23
15.83,8.126e-23
15.89,8.299e-23
15.95,8.4738e-23
16.012,8.6505e-23
16.074,8.8289e-23
16.138,9.0092e-23
16.202,9.1913e-23
16.268,9.3752e-23
16.335,9.561e-23
16.403,9.7485e-23
16.473,9.9379e-23
16.543,1.0129e-22
16.615,1.0322e-22
16.688,1.0517e-22
16.763,1.0713e-22
16.838,1.0912e-22
16.915,1.1112e-22
16.993,1.1314e-22
17.073,1.1517e-22
17.154,1.1722e-22
17.236,1.193e-22
17.32,1.2138e-22
17.406,1.2349e-22
17.492,1.2561e-22
17.581,1.2775e-22
17.67,1.299e-22
17.762,1.3207e-22
17.855,1.3426e-22
17.95,1.3646e-22
18.046,1.3868e-22
18.144,1.4091e-22
18.243,1.4316e-22
18.345,1.4542e-22
18.448,1.477e-22
18.553,1.4999e-22
18.66,1.523e-22
18.768,1.5462e-22
18.879,1.5695e-22
18.991,1.593e-22
19.106,1.6166e-22
19.222,1.6403e-22
19.341,1.6641e-22
19.461,1.6881e-22
19.584,1.7121e-22
19.709,1.7363e-22
19.836,1.7606e-22
19.965,1.7849e-22
20.096,1.8094e-22
20.23,1.834e-22
20.366,1.8586e-22
20.504,1.8834e-22
20.645,1.9082e-22
20.788,1.9331e-22
20.934,1.958e-22
21.082,1.983e-22
21.233,2.0081e-22
21.386,2.0332e-22
21.543,2.0584e-22
21.701,2.0836e-22
21.863,2.1089e-22
22.027,2.1341e-22
22.195,2.1594e-22
22.365,2.1847e-22
22.538,2.2101e-22
22.714,2.2354e-22
22.894,2.2607e-22
23.076,2.286e-22
23.262,2.3113e-22
23.45,2.3366e-22
23.643,2.3619e-22
23.838,2.3871e-22
24.037,2.4123e-22
24.239,2.4374e-22
24.445,2.4624e-22
24.654,2.4874e-22
24.868,2.5124e-22
25.084,2.5372e-22
25.305,2.562e-22
25.529,2.5867e-22
25.758,2.6112e-22
25.99,2.6357e-22
26.226,2.66e-22
26.467,2.6842e-22
26.711,2.7083e-22
27.471,2.7797e-22
28.271,2.8496e-22
29.114,2.9178e-22
30.002,2.9841e-22
30.936,3.0484e-22
32.26,3.1304e-22
33.679,3.2078e-22
35.2,3.2801e-22
37.254,3.3628e-22
39.493,3.4361e-22
42.449,3.5109e-22
46.897,3.5865e-22
83.626,3.5103e-22
91.399,3.4401e-22
98.522,3.3725e-22
106.29,3.2976e-22
113.0,3.233e-22
120.19,3.1646e-22
127.9,3.0929e-22
136.16,3.0183e-22
145.01,2.9413e-22
152.06,2.8821e-22
159.48,2.822e-22
167.3,2.7612e-22
175.54,2.6996e-22
184.21,2.6376e-22
193.35,2.5752e-22
202.97,2.5127e-22
213.1,2.4501e-22
223.77,2.3875e-22
235.01,2.3251e-22
246.85,2.263e-22
259.31,2.2013e-22
272.44,2.1401e-22
286.26,2.0795e-22
300.83,2.0195e-22
316.16,1.9603e-22
326.84,1.9213e-22
337.88,1.8826e-22
349.32,1.8444e-22
361.16,1.8065e-22
373.42,1.7691e-22
386.1,1.7321e-22
399.23,1.6955e-22
412.83,1.6594e-22
426.9,1.6238e-22
441.46,1.5887e-22
456.54,1.5541e-22
472.15,1.5199e-22
488.31,1.4863e-22
522.34,1.4205e-22
558.81,1.3568e-22
597.89,1.2952e-22
639.76,1.2357e-22
684.62,1.1782e-22
732.7,1.1229e-22
784.21,1.0696e-22
839.41,1.0184e-22
898.56,9.6919e-23
961.93,9.2195e-23
