# E + Kr -> E + Kr(1S4), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Kr -> Kr(1S4)
# Threshold: 10.0324 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-11-03 15:40:14
# Data points: 209
energy_eV,cross_section_m2
10.0324,0.0
10.042,2.9109e-22
10.05,5.3868e-22
10.068,5.9754e-22
10.086,4.7202e-22
10.104,4.5248e-22
10.123,4.9806e-22
10.142,7.0114e-22
10.161,1.4061e-21
10.181,1.5287e-21
10.201,1.5457e-21
10.221,7.2618e-22
10.242,4.3042e-22
10.263,3.3588e-22
10.284,3.0066e-22
10.306,2.8608e-22
10.328,2.7331e-22
10.351,2.6031e-22
10.374,2.609e-22
10.397,2.6389e-22
10.421,2.6693e-22
10.445,2.7531e-22
10.47,2.8412e-22
10.495,2.9373e-22
10.52,3.0644e-22
10.546,3.1937e-22
10.572,3.3693e-22
10.599,3.5855e-22
10.626,3.805e-22
10.654,4.0019e-22
10.682,4.1982e-22
10.711,4.3564e-22
10.74,4.5173e-22
10.77,4.7037e-22
10.8,4.9012e-22
10.831,5.1236e-22
10.863,5.3722e-22
10.894,5.6107e-22
10.927,5.8233e-22
10.96,6.0333e-22
10.994,6.2223e-22
11.028,6.4052e-22
11.062,6.552e-22
11.098,6.6833e-22
11.134,6.7615e-22
11.17,6.7805e-22
11.208,6.6925e-22
11.245,6.5508e-22
11.284,6.8971e-22
11.323,6.3617e-22
11.363,7.0042e-22
11.404,8.0581e-22
11.445,5.8022e-22
11.487,5.822e-22
11.53,5.4833e-22
11.573,6.3338e-22
11.618,6.8998e-22
11.663,6.7993e-22
11.708,7.0363e-22
11.755,7.1778e-22
11.803,7.2879e-22
11.851,7.3859e-22
11.9,7.4667e-22
11.95,7.4879e-22
12.001,7.7789e-22
12.052,7.9213e-22
12.105,7.5979e-22
12.158,7.7531e-22
12.213,7.9287e-22
12.268,8.2173e-22
12.325,8.4994e-22
12.382,8.5246e-22
12.44,8.4861e-22
12.5,8.5714e-22
12.56,8.7496e-22
12.622,8.9469e-22
12.684,9.0742e-22
12.748,9.3634e-22
12.812,9.2462e-22
12.878,9.396e-22
12.945,9.396e-22
13.013,9.3525e-22
13.083,9.3683e-22
13.153,9.5601e-22
13.225,9.7445e-22
13.298,9.9426e-22
13.373,1.0045e-21
13.448,1.0092e-21
13.525,1.0137e-21
13.603,1.0262e-21
13.683,1.0241e-21
13.764,1.0215e-21
13.846,1.0189e-21
13.93,1.0146e-21
14.016,1.0091e-21
14.102,1.0036e-21
14.191,9.992e-22
14.28,9.9633e-22
14.372,9.934e-22
14.465,9.9454e-22
14.56,1.0006e-21
14.656,1.0068e-21
14.754,1.0168e-21
14.853,1.0296e-21
14.955,1.0426e-21
15.058,1.0587e-21
15.163,1.0755e-21
15.27,1.0936e-21
15.378,1.1144e-21
15.489,1.1357e-21
15.601,1.1601e-21
15.716,1.1856e-21
15.832,1.2116e-21
15.951,1.2381e-21
16.071,1.2651e-21
16.194,1.2926e-21
16.319,1.3205e-21
16.446,1.3451e-21
16.575,1.3699e-21
16.706,1.3951e-21
16.84,1.4208e-21
16.976,1.4469e-21
17.114,1.4734e-21
17.255,1.5112e-21
17.398,1.5524e-21
17.544,1.5985e-21
17.692,1.6462e-21
17.843,1.7041e-21
17.996,1.7556e-21
18.153,1.7843e-21
18.311,1.8134e-21
18.473,1.8431e-21
18.637,1.8734e-21
18.805,1.9041e-21
18.975,1.9354e-21
19.148,1.9607e-21
19.324,1.9816e-21
19.504,2.0029e-21
19.686,2.0246e-21
19.872,2.0467e-21
20.06,2.0714e-21
20.647,2.1292e-21
21.264,2.1859e-21
21.915,2.2414e-21
22.6,2.2955e-21
23.321,2.348e-21
24.081,2.3988e-21
25.157,2.4634e-21
26.311,2.5244e-21
27.546,2.5812e-21
29.216,2.6459e-21
31.036,2.7032e-21
33.439,2.7612e-21
37.054,2.8193e-21
65.918,2.7589e-21
72.128,2.7042e-21
79.017,2.6402e-21
85.328,2.5805e-21
90.785,2.529e-21
96.632,2.4747e-21
102.9,2.4178e-21
109.61,2.3588e-21
116.8,2.2978e-21
122.53,2.2511e-21
128.57,2.2036e-21
134.92,2.1556e-21
141.62,2.107e-21
148.67,2.0581e-21
156.09,2.009e-21
163.91,1.9597e-21
172.15,1.9104e-21
180.82,1.8612e-21
189.96,1.8122e-21
199.58,1.7634e-21
209.71,1.7149e-21
220.38,1.6669e-21
231.62,1.6193e-21
243.46,1.5723e-21
251.69,1.5412e-21
260.22,1.5105e-21
269.05,1.48e-21
278.19,1.4499e-21
287.64,1.4201e-21
297.44,1.3906e-21
307.57,1.3614e-21
318.06,1.3326e-21
328.92,1.3042e-21
340.16,1.2762e-21
351.8,1.2485e-21
363.85,1.2212e-21
376.31,1.1943e-21
389.22,1.1678e-21
402.58,1.1417e-21
416.41,1.116e-21
430.73,1.0907e-21
445.55,1.0658e-21
460.89,1.0414e-21
476.77,1.0173e-21
493.2,9.9367e-22
527.83,9.4762e-22
564.94,9.0322e-22
604.69,8.6046e-22
647.3,8.1933e-22
692.94,7.798e-22
741.86,7.4184e-22
794.27,7.0543e-22
850.43,6.7053e-22
910.6,6.3711e-22
975.08,6.0514e-22
