# E + Kr -> E + Kr(3S2), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Kr -> Kr(3S2)
# Threshold: 13.0365 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-18 15:28:57
# Data points: 217
energy_eV,cross_section_m2
13.0365,0.0
13.046,9.536e-26
13.054,1.6975e-25
13.072,3.4715e-25
13.09,5.2724e-25
13.108,7.1004e-25
13.127,8.956e-25
13.146,1.0839e-24
13.165,1.2751e-24
13.185,1.4691e-24
13.205,1.666e-24
13.225,1.8658e-24
13.246,2.0686e-24
13.267,2.2744e-24
13.288,2.4832e-24
13.31,2.695e-24
13.332,2.91e-24
13.355,3.1281e-24
13.378,3.3493e-24
13.401,3.5738e-24
13.425,3.8015e-24
13.449,4.0325e-24
13.474,4.2668e-24
13.499,4.5044e-24
13.524,4.7454e-24
13.55,4.9899e-24
13.576,5.2377e-24
13.603,5.4891e-24
13.631,5.744e-24
13.658,6.0025e-24
13.687,6.2645e-24
13.715,6.5302e-24
13.745,6.7995e-24
13.774,7.0726e-24
13.805,7.3494e-24
13.835,7.6299e-24
13.867,7.9142e-24
13.899,8.2024e-24
13.931,8.4945e-24
13.964,8.7904e-24
13.998,9.0903e-24
14.032,9.3941e-24
14.067,9.702e-24
14.102,1.0014e-23
14.138,1.033e-23
14.174,1.065e-23
14.212,1.0974e-23
14.25,1.1302e-23
14.288,1.1635e-23
14.327,1.1971e-23
14.367,1.2312e-23
14.408,1.2658e-23
14.449,1.3007e-23
14.491,1.3361e-23
14.534,1.3719e-23
14.577,1.4081e-23
14.622,1.4448e-23
14.667,1.482e-23
14.713,1.5195e-23
14.759,1.5575e-23
14.807,1.596e-23
14.855,1.6349e-23
14.904,1.6743e-23
14.954,1.7141e-23
15.005,1.7544e-23
15.056,1.7951e-23
15.109,1.8363e-23
15.163,1.8779e-23
15.217,1.92e-23
15.272,1.9626e-23
15.329,2.0056e-23
15.386,2.049e-23
15.445,2.093e-23
15.504,2.1374e-23
15.564,2.1822e-23
15.626,2.2275e-23
15.688,2.2733e-23
15.752,2.3196e-23
15.817,2.3663e-23
15.882,2.4134e-23
15.949,2.461e-23
16.018,2.5091e-23
16.087,2.5576e-23
16.157,2.6066e-23
16.229,2.656e-23
16.302,2.7059e-23
16.377,2.7563e-23
16.452,2.807e-23
16.529,2.8583e-23
16.607,2.9099e-23
16.687,2.962e-23
16.768,3.0145e-23
16.85,3.0675e-23
16.934,3.1209e-23
17.02,3.1747e-23
17.106,3.2289e-23
17.195,3.2835e-23
17.285,3.3386e-23
17.376,3.394e-23
17.469,3.4499e-23
17.564,3.5061e-23
17.66,3.5627e-23
17.758,3.6197e-23
17.858,3.6771e-23
17.959,3.7348e-23
18.062,3.7929e-23
18.167,3.8514e-23
18.274,3.9102e-23
18.382,3.9693e-23
18.493,4.0288e-23
18.606,4.0885e-23
18.72,4.1486e-23
18.836,4.209e-23
18.955,4.2697e-23
19.075,4.3306e-23
19.198,4.3919e-23
19.323,4.4533e-23
19.45,4.5151e-23
19.579,4.577e-23
19.71,4.6393e-23
19.844,4.7017e-23
19.98,4.7643e-23
20.118,4.8271e-23
20.259,4.8901e-23
20.402,4.9532e-23
20.548,5.0166e-23
20.696,5.08e-23
20.847,5.1436e-23
21.0,5.2073e-23
21.157,5.271e-23
21.315,5.3349e-23
21.477,5.3988e-23
21.642,5.4628e-23
21.809,5.5268e-23
21.979,5.5908e-23
22.152,5.6549e-23
22.329,5.7189e-23
22.508,5.7829e-23
22.69,5.8469e-23
22.876,5.9108e-23
23.065,5.9746e-23
23.257,6.0383e-23
23.452,6.1019e-23
23.651,6.1653e-23
23.853,6.2286e-23
24.059,6.2918e-23
24.269,6.3547e-23
24.482,6.4175e-23
24.698,6.48e-23
24.919,6.5423e-23
25.143,6.6043e-23
25.372,6.666e-23
25.604,6.7274e-23
25.84,6.7886e-23
26.574,6.9697e-23
27.347,7.1473e-23
28.162,7.3208e-23
29.019,7.4895e-23
29.922,7.6531e-23
30.873,7.8109e-23
32.22,8.0115e-23
33.664,8.1998e-23
35.21,8.3748e-23
37.3,8.573e-23
40.059,8.7785e-23
43.659,8.9703e-23
50.275,9.1603e-23
76.231,8.9734e-23
84.48,8.7932e-23
92.389,8.6042e-23
99.636,8.425e-23
107.54,8.228e-23
114.37,8.0593e-23
121.68,7.8816e-23
129.53,7.6963e-23
137.93,7.5044e-23
144.62,7.3568e-23
151.67,7.2064e-23
159.1,7.0538e-23
166.92,6.8994e-23
175.15,6.7435e-23
183.83,6.5865e-23
192.96,6.4289e-23
202.58,6.2709e-23
212.71,6.1128e-23
223.39,5.9551e-23
234.62,5.7979e-23
246.46,5.6416e-23
258.92,5.4864e-23
272.05,5.3326e-23
285.88,5.1803e-23
300.44,5.0297e-23
310.57,4.9305e-23
321.07,4.8321e-23
331.93,4.7347e-23
343.17,4.6383e-23
354.8,4.5429e-23
366.85,4.4486e-23
379.32,4.3554e-23
392.23,4.2633e-23
405.59,4.1725e-23
419.42,4.0828e-23
433.73,3.9943e-23
448.55,3.9071e-23
463.89,3.8211e-23
479.77,3.7364e-23
496.21,3.653e-23
530.84,3.49e-23
567.94,3.3323e-23
607.7,3.1799e-23
650.3,3.0327e-23
695.95,2.8909e-23
744.86,2.7542e-23
797.27,2.6228e-23
853.43,2.4965e-23
913.61,2.3752e-23
978.09,2.2588e-23
