# E + Kr -> E + Kr(3D1!!), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Kr -> Kr(3D1!!)
# Threshold: 12.258 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-18 15:24:15
# Data points: 396
energy_eV,cross_section_m2
12.258,0.0
12.268,1.7643e-24
12.275,2.7399e-24
12.293,4.2178e-24
12.311,5.8755e-24
12.33,7.1818e-24
12.348,9.379e-24
12.367,1.1591e-23
12.386,1.3378e-23
12.406,1.3798e-23
12.426,1.4226e-23
12.447,1.4662e-23
12.467,1.5162e-23
12.488,1.5896e-23
12.51,1.6651e-23
12.532,1.7438e-23
12.554,1.8239e-23
12.576,1.9186e-23
12.599,2.0181e-23
12.623,2.1758e-23
12.646,2.4057e-23
12.671,2.4451e-23
12.695,2.4102e-23
12.72,2.4374e-23
12.746,2.5325e-23
12.772,2.7057e-23
12.798,3.015e-23
12.825,2.8438e-23
12.852,2.5544e-23
12.88,2.2599e-23
12.908,2.0959e-23
12.937,2.1783e-23
12.966,2.2623e-23
12.996,2.47e-23
13.026,2.6812e-23
13.057,2.8962e-23
13.088,2.9315e-23
13.12,2.9391e-23
13.153,2.9469e-23
13.186,2.9548e-23
13.219,3.0059e-23
13.253,3.0806e-23
13.288,3.1566e-23
13.323,3.234e-23
13.359,3.3127e-23
13.396,3.3928e-23
13.433,3.3951e-23
13.471,3.3819e-23
13.51,3.3684e-23
13.549,3.3547e-23
13.589,3.4003e-23
13.629,3.45e-23
13.671,3.5006e-23
13.713,3.5521e-23
13.755,3.6134e-23
13.799,3.6956e-23
13.843,3.7791e-23
13.888,3.8641e-23
13.934,3.9506e-23
13.981,4.0386e-23
14.028,4.1513e-23
14.076,4.3214e-23
14.125,4.4944e-23
14.175,4.6705e-23
14.226,4.8496e-23
14.278,5.0319e-23
14.331,5.2173e-23
14.384,5.406e-23
14.439,5.5979e-23
14.494,5.7932e-23
14.55,5.9919e-23
14.608,6.2674e-23
14.666,6.5593e-23
14.725,6.8563e-23
14.786,7.1584e-23
14.847,7.4658e-23
14.91,7.7786e-23
14.973,8.0864e-23
15.038,8.3183e-23
15.104,8.5544e-23
15.171,8.7945e-23
15.239,9.0388e-23
15.308,9.2874e-23
15.379,9.5403e-23
15.451,9.7977e-23
15.524,1.0045e-22
15.598,1.0231e-22
15.674,1.042e-22
15.751,1.0613e-22
15.829,1.0809e-22
15.909,1.1008e-22
15.99,1.1211e-22
16.072,1.144e-22
16.156,1.176e-22
16.241,1.2087e-22
16.328,1.2418e-22
16.416,1.2756e-22
16.506,1.3151e-22
16.597,1.361e-22
16.691,1.4077e-22
16.785,1.4552e-22
16.881,1.5035e-22
16.979,1.5526e-22
17.079,1.5854e-22
17.18,1.6121e-22
17.284,1.6392e-22
17.389,1.6668e-22
17.495,1.6949e-22
17.604,1.707e-22
17.715,1.7017e-22
17.827,1.6963e-22
17.941,1.6908e-22
18.058,1.6935e-22
18.176,1.6978e-22
18.297,1.7021e-22
18.419,1.7065e-22
18.544,1.711e-22
18.671,1.7155e-22
18.8,1.7201e-22
18.932,1.7248e-22
19.065,1.7286e-22
19.201,1.7259e-22
19.34,1.723e-22
19.48,1.7201e-22
19.624,1.7172e-22
19.769,1.7142e-22
19.918,1.7112e-22
20.068,1.7042e-22
20.222,1.6923e-22
20.378,1.6802e-22
20.537,1.6678e-22
20.699,1.6553e-22
20.863,1.6425e-22
21.03,1.6295e-22
21.201,1.6136e-22
21.374,1.5958e-22
21.55,1.5778e-22
21.729,1.5594e-22
21.912,1.5407e-22
22.097,1.5218e-22
22.286,1.5026e-22
22.478,1.4831e-22
22.674,1.4633e-22
22.872,1.4431e-22
23.075,1.4226e-22
23.281,1.4019e-22
23.49,1.3809e-22
23.703,1.3595e-22
23.92,1.3377e-22
24.14,1.3156e-22
24.365,1.2931e-22
24.826,1.2565e-22
25.302,1.2223e-22
25.796,1.1869e-22
26.307,1.1484e-22
26.836,1.1049e-22
27.107,1.0825e-22
27.383,1.0598e-22
27.664,1.0367e-22
27.95,1.0132e-22
