# E + Ar -> E + Ar*(nf), Excitation, Schwelle 15.0 eV | IAA (IAA), IAA (IAA), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
15,0.000000e+00
15.3199,2.538115e-22
15.6467,4.884308e-22
15.9804,7.058132e-22
16.3212,9.079910e-22
16.6693,1.096634e-21
17.0249,1.273133e-21
17.388,1.438655e-21
17.7588,1.594194e-21
18.1376,1.740601e-21
18.5244,1.878610e-21
18.9195,2.008862e-21
19.323,2.131916e-21
19.7352,2.248265e-21
20.1561,2.358348e-21
20.586,2.462554e-21
21.0251,2.561232e-21
21.4735,2.654696e-21
21.9315,2.743229e-21
22.3992,2.827088e-21
22.877,2.906508e-21
23.3649,2.981703e-21
23.8632,3.052868e-21
24.3722,3.120185e-21
24.892,3.183820e-21
25.4229,3.243927e-21
25.9652,3.300651e-21
26.519,3.354125e-21
27.0846,3.404473e-21
27.6622,3.451814e-21
28.2522,3.496257e-21
28.8548,3.537904e-21
29.4702,3.576855e-21
30.0987,3.613202e-21
30.7407,3.647032e-21
31.3964,3.678429e-21
32.066,3.707471e-21
32.7499,3.734236e-21
33.4484,3.758794e-21
34.1618,3.781217e-21
34.8904,3.801570e-21
35.6346,3.819917e-21
36.3946,3.836320e-21
37.1708,3.850839e-21
37.9636,3.863531e-21
38.7733,3.874452e-21
39.6003,3.883655e-21
40.4449,3.891192e-21
41.3075,3.897116e-21
42.1885,3.901473e-21
43.0883,3.904314e-21
44.0073,3.905683e-21
44.946,3.905627e-21
45.9046,3.904191e-21
46.8836,3.901416e-21
47.8836,3.897346e-21
48.9049,3.892023e-21
49.9479,3.885485e-21
51.0132,3.877774e-21
52.1013,3.868927e-21
53.2125,3.858983e-21
54.3474,3.847978e-21
55.5065,3.835949e-21
56.6904,3.822933e-21
57.8995,3.808962e-21
59.1344,3.794073e-21
60.3957,3.778298e-21
61.6838,3.761670e-21
62.9994,3.744222e-21
64.3431,3.725986e-21
65.7154,3.706992e-21
67.117,3.687270e-21
68.5485,3.666852e-21
70.0105,3.645765e-21
71.5037,3.624039e-21
73.0288,3.601702e-21
74.5864,3.578781e-21
76.1772,3.555303e-21
77.8019,3.531295e-21
79.4613,3.506782e-21
81.156,3.481791e-21
82.887,3.456345e-21
84.6548,3.430469e-21
86.4604,3.404187e-21
88.3044,3.377522e-21
90.1878,3.350497e-21
92.1114,3.323133e-21
94.0759,3.295453e-21
96.0824,3.267478e-21
98.1317,3.239228e-21
100.225,3.210724e-21
102.362,3.181984e-21
104.546,3.153029e-21
106.775,3.123877e-21
109.053,3.094546e-21
111.379,3.065053e-21
113.754,3.035417e-21
116.18,3.005654e-21
118.658,2.975779e-21
121.189,2.945810e-21
123.774,2.915760e-21
126.414,2.885646e-21
129.11,2.855482e-21
131.863,2.825281e-21
134.676,2.795058e-21
137.548,2.764825e-21
140.482,2.734595e-21
143.478,2.704381e-21
146.538,2.674194e-21
149.664,2.644046e-21
152.856,2.613949e-21
156.116,2.583912e-21
159.446,2.553946e-21
162.846,2.524061e-21
166.32,2.494268e-21
169.867,2.464574e-21
173.49,2.434988e-21
177.19,2.405520e-21
180.969,2.376178e-21
184.829,2.346969e-21
188.771,2.317900e-21
192.797,2.288980e-21
196.909,2.260214e-21
201.109,2.231610e-21
205.399,2.203173e-21
209.779,2.174909e-21
214.254,2.146825e-21
218.823,2.118925e-21
223.49,2.091215e-21
228.257,2.063699e-21
233.125,2.036382e-21
238.097,2.009269e-21
243.176,1.982362e-21
248.362,1.955667e-21
253.659,1.929186e-21
259.07,1.902923e-21
264.595,1.876881e-21
270.238,1.851063e-21
276.002,1.825472e-21
281.889,1.800109e-21
287.901,1.774978e-21
294.041,1.750081e-21
300.313,1.725418e-21
306.718,1.700993e-21
313.26,1.676806e-21
319.941,1.652859e-21
326.765,1.629153e-21
333.734,1.605690e-21
340.852,1.582469e-21
348.122,1.559492e-21
355.547,1.536760e-21
363.13,1.514272e-21
370.875,1.492029e-21
378.785,1.470032e-21
386.864,1.448280e-21
395.115,1.426773e-21
403.542,1.405512e-21
412.149,1.384495e-21
420.94,1.363723e-21
429.918,1.343195e-21
439.087,1.322911e-21
448.452,1.302869e-21
458.017,1.283070e-21
467.785,1.263511e-21
477.762,1.244193e-21
487.952,1.225115e-21
498.36,1.206274e-21
508.989,1.187671e-21
519.845,1.169304e-21
530.932,1.151171e-21
542.256,1.133271e-21
553.821,1.115604e-21
565.633,1.098167e-21
577.697,1.080959e-21
590.019,1.063978e-21
602.603,1.047223e-21
615.455,1.030693e-21
628.582,1.014385e-21
641.989,9.982974e-22
655.681,9.824294e-22
669.666,9.667787e-22
683.948,9.513435e-22
698.536,9.361220e-22
713.434,9.211124e-22
728.651,9.063127e-22
744.192,8.917211e-22
760.064,8.773355e-22
776.275,8.631542e-22
792.832,8.491751e-22
809.741,8.353961e-22
827.012,8.218155e-22
844.65,8.084310e-22
862.665,7.952408e-22
881.065,7.822428e-22
899.856,7.694350e-22
919.049,7.568153e-22
938.65,7.443817e-22
958.67,7.321321e-22
979.117,7.200645e-22
1000,7.081769e-22
