# E + Ar -> E + E + Ar+, Ionization, Schwelle 15.76 eV | IAA (IAA), IAA (IAA), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
15.76,0.000000e+00
16.0921,6.039710e-22
16.4313,1.215248e-21
16.7776,1.832351e-21
17.1311,2.453896e-21
17.4922,3.078592e-21
17.8608,3.705229e-21
18.2372,4.332682e-21
18.6216,4.959897e-21
19.014,5.585895e-21
19.4147,6.209760e-21
19.8239,6.830642e-21
20.2417,7.447748e-21
20.6683,8.060341e-21
21.1038,8.667737e-21
21.5486,9.269299e-21
22.0027,9.864440e-21
22.4664,1.045261e-20
22.9399,1.103331e-20
23.4233,1.160607e-20
23.917,1.217045e-20
24.421,1.272607e-20
24.9357,1.327255e-20
25.4612,1.380956e-20
25.9978,1.433680e-20
26.5457,1.485398e-20
27.1051,1.536086e-20
27.6764,1.585719e-20
28.2596,1.634276e-20
28.8552,1.681740e-20
29.4633,1.728568e-20
30.0842,1.775820e-20
30.7183,1.822291e-20
31.3656,1.867939e-20
32.0266,1.912725e-20
32.7016,1.956614e-20
33.3908,1.999572e-20
34.0945,2.041570e-20
34.813,2.082580e-20
35.5467,2.122579e-20
36.2958,2.161543e-20
37.0607,2.199453e-20
37.8418,2.236292e-20
38.6393,2.272043e-20
39.4536,2.306693e-20
40.2851,2.340231e-20
41.1341,2.372646e-20
42.0009,2.403931e-20
42.8861,2.434079e-20
43.7899,2.463084e-20
44.7128,2.490944e-20
45.6551,2.517655e-20
46.6172,2.543218e-20
47.5997,2.567633e-20
48.6028,2.590900e-20
49.6271,2.613024e-20
50.673,2.634008e-20
51.7409,2.653857e-20
52.8313,2.672577e-20
53.9447,2.690175e-20
55.0816,2.706658e-20
56.2424,2.722036e-20
57.4277,2.736318e-20
58.638,2.749513e-20
59.8738,2.761633e-20
61.1356,2.772690e-20
62.424,2.782695e-20
63.7396,2.791663e-20
65.0829,2.799605e-20
66.4545,2.806537e-20
67.855,2.812473e-20
69.285,2.817427e-20
70.7451,2.821416e-20
72.2361,2.824455e-20
73.7584,2.826561e-20
75.3129,2.827750e-20
76.9001,2.828039e-20
78.5207,2.827446e-20
80.1755,2.825988e-20
81.8652,2.823683e-20
83.5905,2.820549e-20
85.3521,2.816604e-20
87.1509,2.811867e-20
88.9875,2.806357e-20
90.8629,2.800091e-20
92.7778,2.793090e-20
94.7331,2.785371e-20
96.7296,2.776955e-20
98.7681,2.767859e-20
100.85,2.758103e-20
102.975,2.747707e-20
105.145,2.736688e-20
107.361,2.725067e-20
109.624,2.712862e-20
111.934,2.700092e-20
114.293,2.686776e-20
116.702,2.672932e-20
119.161,2.658580e-20
121.672,2.643737e-20
124.237,2.628423e-20
126.855,2.612655e-20
129.528,2.596452e-20
132.258,2.579830e-20
135.045,2.562809e-20
137.891,2.545405e-20
140.797,2.527636e-20
143.765,2.509518e-20
146.794,2.491069e-20
149.888,2.472305e-20
153.047,2.453243e-20
156.272,2.433898e-20
159.566,2.414286e-20
162.929,2.394423e-20
166.362,2.374324e-20
169.868,2.354005e-20
173.448,2.333479e-20
177.103,2.312761e-20
180.836,2.291866e-20
184.647,2.270807e-20
188.538,2.249598e-20
192.512,2.228251e-20
196.569,2.206781e-20
200.711,2.185199e-20
204.941,2.163518e-20
209.26,2.141750e-20
213.671,2.119906e-20
218.173,2.097999e-20
222.772,2.076039e-20
227.466,2.054036e-20
232.26,2.032002e-20
237.155,2.009947e-20
242.153,1.987881e-20
247.256,1.965812e-20
252.467,1.943735e-20
257.788,1.921678e-20
263.22,1.899661e-20
268.768,1.877691e-20
274.432,1.855776e-20
280.216,1.833922e-20
286.121,1.812136e-20
292.151,1.790425e-20
298.308,1.768795e-20
304.595,1.747252e-20
311.014,1.725802e-20
317.568,1.704451e-20
324.261,1.683203e-20
331.095,1.662060e-20
338.072,1.641033e-20
345.197,1.620127e-20
352.472,1.599348e-20
359.9,1.578699e-20
367.485,1.558184e-20
375.23,1.537807e-20
383.137,1.517572e-20
391.212,1.497482e-20
399.457,1.477539e-20
407.875,1.457748e-20
416.471,1.438110e-20
425.248,1.418629e-20
434.21,1.399308e-20
443.361,1.380147e-20
452.704,1.361151e-20
462.245,1.342320e-20
471.987,1.323656e-20
481.934,1.305162e-20
492.09,1.286839e-20
502.461,1.268688e-20
513.05,1.250711e-20
523.862,1.232909e-20
534.903,1.215283e-20
546.176,1.197834e-20
557.686,1.180563e-20
569.439,1.163470e-20
581.44,1.146556e-20
593.694,1.129822e-20
606.206,1.113268e-20
618.981,1.096895e-20
632.026,1.080702e-20
645.346,1.064689e-20
658.946,1.048857e-20
672.833,1.033206e-20
687.013,1.017735e-20
701.491,1.002444e-20
716.275,9.873331e-21
731.37,9.724015e-21
746.784,9.576490e-21
762.522,9.430749e-21
778.592,9.286787e-21
795,9.144597e-21
811.755,9.004171e-21
828.862,8.865503e-21
846.33,8.728584e-21
864.167,8.593405e-21
882.379,8.459956e-21
900.974,8.328229e-21
919.962,8.198212e-21
939.35,8.069896e-21
959.147,7.943269e-21
979.36,7.818319e-21
1000,7.695036e-21
