# E + Ar <-> E + Ar*((4p')[1/2]0), Excitation | IAA (IAA), IAA (IAA), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13.48,0.000000e+00
13.7749,1.292744e-22
14.0762,2.301315e-22
14.3842,3.057148e-22
14.6989,3.632620e-22
15.0204,4.077948e-22
15.349,4.427094e-22
15.6848,4.703462e-22
16.028,4.923592e-22
16.3786,5.099463e-22
16.7369,5.239944e-22
17.1031,5.351735e-22
17.4772,5.439984e-22
17.8596,5.508714e-22
18.2503,5.561108e-22
18.6495,5.599720e-22
19.0575,5.626620e-22
19.4745,5.643505e-22
19.9005,5.651776e-22
20.3358,5.652604e-22
20.7807,5.646970e-22
21.2353,5.635707e-22
21.6999,5.619522e-22
22.1746,5.599022e-22
22.6597,5.574731e-22
23.1555,5.547100e-22
23.662,5.516525e-22
24.1797,5.483349e-22
24.7087,5.447875e-22
25.2492,5.410370e-22
25.8016,5.371068e-22
26.366,5.330180e-22
26.9428,5.287890e-22
27.5323,5.244365e-22
28.1346,5.199755e-22
28.7501,5.154192e-22
29.379,5.107797e-22
30.0218,5.060677e-22
30.6785,5.012932e-22
31.3497,4.964649e-22
32.0355,4.915909e-22
32.7363,4.866786e-22
33.4525,4.817345e-22
34.1843,4.767648e-22
34.9322,4.717751e-22
35.6964,4.667704e-22
36.4773,4.617553e-22
37.2753,4.567341e-22
38.0908,4.517107e-22
38.9241,4.466887e-22
39.7756,4.416714e-22
40.6458,4.366619e-22
41.535,4.316629e-22
42.4436,4.266770e-22
43.3722,4.217066e-22
44.321,4.167539e-22
45.2906,4.118208e-22
46.2814,4.069093e-22
47.2939,4.020211e-22
48.3286,3.971576e-22
49.3858,3.923205e-22
50.4663,3.875110e-22
51.5703,3.827304e-22
52.6985,3.779797e-22
53.8514,3.732602e-22
55.0294,3.685726e-22
56.2333,3.639180e-22
57.4635,3.592971e-22
58.7206,3.547106e-22
60.0053,3.501593e-22
61.318,3.456438e-22
62.6594,3.411646e-22
64.0302,3.367222e-22
65.431,3.323171e-22
66.8624,3.279497e-22
68.3252,3.236204e-22
69.8199,3.193295e-22
71.3473,3.150773e-22
72.9082,3.108641e-22
74.5032,3.066901e-22
76.1331,3.025555e-22
77.7986,2.984604e-22
79.5006,2.944050e-22
81.2398,2.903895e-22
83.0171,2.864138e-22
84.8332,2.824781e-22
86.6891,2.785823e-22
88.5856,2.747266e-22
90.5236,2.709108e-22
92.5039,2.671351e-22
94.5276,2.633993e-22
96.5956,2.597033e-22
98.7088,2.560472e-22
100.868,2.524309e-22
103.075,2.488542e-22
105.33,2.453170e-22
107.634,2.418192e-22
109.989,2.383607e-22
112.395,2.349412e-22
114.854,2.315608e-22
117.367,2.282191e-22
119.934,2.249161e-22
122.558,2.216514e-22
125.239,2.184250e-22
127.979,2.152367e-22
130.779,2.120861e-22
133.64,2.089732e-22
136.563,2.058976e-22
139.551,2.028592e-22
142.604,1.998576e-22
145.724,1.968928e-22
148.911,1.939644e-22
152.169,1.910721e-22
155.498,1.882158e-22
158.9,1.853951e-22
162.376,1.826098e-22
165.929,1.798596e-22
169.559,1.771442e-22
173.268,1.744635e-22
177.058,1.718170e-22
180.932,1.692046e-22
184.89,1.666259e-22
188.935,1.640806e-22
193.068,1.615686e-22
197.292,1.590894e-22
201.608,1.566427e-22
206.019,1.542284e-22
210.526,1.518461e-22
215.131,1.494955e-22
219.838,1.471763e-22
224.647,1.448883e-22
229.561,1.426310e-22
234.584,1.404043e-22
239.715,1.382078e-22
244.96,1.360412e-22
250.319,1.339043e-22
255.795,1.317967e-22
261.391,1.297182e-22
267.109,1.276683e-22
272.953,1.256470e-22
278.924,1.236538e-22
285.026,1.216884e-22
291.262,1.197506e-22
297.633,1.178400e-22
304.145,1.159564e-22
310.798,1.140995e-22
317.598,1.122689e-22
324.546,1.104645e-22
331.646,1.086858e-22
338.901,1.069326e-22
346.315,1.052047e-22
353.891,1.035017e-22
361.633,1.018233e-22
369.545,1.001693e-22
377.629,9.853937e-23
385.89,9.693323e-23
394.333,9.535061e-23
402.959,9.379123e-23
411.775,9.225481e-23
420.783,9.074107e-23
429.988,8.924974e-23
439.395,8.778055e-23
449.008,8.633323e-23
458.831,8.490751e-23
468.868,8.350312e-23
479.126,8.211980e-23
489.608,8.075729e-23
500.319,7.941533e-23
511.264,7.809365e-23
522.449,7.679200e-23
533.878,7.551013e-23
545.558,7.424777e-23
557.493,7.300469e-23
569.689,7.178064e-23
582.152,7.057535e-23
594.888,6.938860e-23
607.902,6.822014e-23
621.201,6.706972e-23
634.791,6.593711e-23
648.678,6.482208e-23
662.869,6.372438e-23
677.37,6.264379e-23
692.189,6.158008e-23
707.332,6.053302e-23
722.806,5.950238e-23
738.619,5.848794e-23
754.778,5.748948e-23
771.29,5.650678e-23
788.163,5.553962e-23
805.405,5.458779e-23
823.025,5.365108e-23
841.03,5.272928e-23
859.429,5.182217e-23
878.231,5.092955e-23
897.444,5.005122e-23
917.077,4.918698e-23
937.14,4.833662e-23
957.641,4.749995e-23
978.591,4.667678e-23
1000,4.586691e-23
