# E + Xe -> E + Xe(2P8)(9.721eV), Excitation
# Source: LXCat / Biagi database (MagBoltz V8.97)
# Target: Xe -> Xe(2P8)(9.721eV)
# Threshold: 9.721 eV
# Comment: EX 2P8 J=3 ELVL= 9.7207.
# Updated: 2010-11-19 14:34:01
# Data points: 201
energy_eV,cross_section_m2
9.7207,0.0
9.7208,4.15324e-26
9.75584,1.45954e-23
9.79222,2.97037e-23
9.82988,4.5343e-23
9.86885,6.15318e-23
9.9092,7.82896e-23
9.95097,9.56362e-23
9.9942,1.13593e-22
10.03896,1.28622e-22
10.08528,1.43632e-22
10.13324,1.59169e-22
10.18288,1.75252e-22
10.23426,1.91901e-22
10.28745,2.09134e-22
10.34251,2.26973e-22
10.3995,2.45439e-22
10.4585,2.64554e-22
10.51957,2.82306e-22
10.58279,2.96213e-22
10.64823,3.1061e-22
10.71596,3.25512e-22
10.78608,3.40938e-22
10.85866,3.56906e-22
10.93379,3.73435e-22
11.01157,3.90267e-22
11.09207,4.06046e-22
11.17541,4.2238e-22
11.26167,4.39288e-22
11.35097,4.5679e-22
11.4434,4.74907e-22
11.53908,4.90534e-22
11.63813,5.02023e-22
11.74065,5.13916e-22
11.84678,5.26226e-22
11.95664,5.3897e-22
12.07035,5.49488e-22
12.18807,5.58669e-22
12.30992,5.68174e-22
12.43605,5.78012e-22
12.56662,5.85531e-22
12.70177,5.90667e-22
12.84168,5.95984e-22
12.9865,6.01487e-22
13.1364,6.11003e-22
13.29158,6.21244e-22
13.45221,6.31846e-22
13.61849,6.36422e-22
13.79061,6.38487e-22
13.96877,6.40625e-22
14.1532,6.42072e-22
14.34411,6.43409e-22
14.54173,6.44792e-22
14.7463,6.46224e-22
14.95805,6.47706e-22
15.17724,6.45341e-22
15.40414,6.41938e-22
15.63901,6.38415e-22
15.88213,6.34768e-22
16.1338,6.23366e-22
16.39432,6.04609e-22
16.66398,5.85193e-22
16.94313,5.65095e-22
17.23208,5.4429e-22
17.53119,5.22754e-22
17.84081,5.00462e-22
18.16131,4.75692e-22
18.49307,4.48321e-22
18.83649,4.19989e-22
19.19199,3.90661e-22
19.55997,3.60303e-22
19.94088,3.28877e-22
20.33519,3.12403e-22
20.74334,2.9828e-22
21.16585,2.83662e-22
21.6032,2.68529e-22
22.05591,2.52865e-22
22.52454,2.36651e-22
23.00964,2.19866e-22
23.51178,2.02492e-22
24.03157,1.84508e-22
24.56963,1.65891e-22
25.1266,1.49e-22
25.70314,1.3989e-22
26.29994,1.30461e-22
26.91771,1.207e-22
27.55719,1.10596e-22
28.21915,1.00137e-22
28.90436,8.93111e-23
29.61366,7.81041e-23
30.34789,6.99823e-23
31.10791,6.55741e-23
31.89465,6.1011e-23
32.70903,5.62876e-23
33.55203,5.13982e-23
34.42466,4.6337e-23
35.32795,4.1885e-23
36.26299,3.87058e-23
37.23088,3.5415e-23
38.23279,3.20085e-23
39.26991,2.84823e-23
40.34348,2.54848e-23
41.45477,2.38178e-23
42.60512,2.20923e-23
43.79589,2.03062e-23
45.02851,1.84572e-23
46.30444,1.65433e-23
47.62521,1.45622e-23
48.9924,1.25114e-23
50.40764,1.08003e-23
51.87261,1.00824e-23
53.38906,9.33936e-24
54.9588,8.57019e-24
56.58371,7.77398e-24
58.26572,6.9498e-24
60.00684,6.09863e-24
61.80914,5.73817e-24
63.67479,5.36504e-24
65.60599,4.9788e-24
67.60507,4.57899e-24
69.67439,4.16512e-24
71.81643,3.73671e-24
74.03376,3.29325e-24
76.329,2.8342e-24
78.7049,2.35902e-24
81.1643,2.03189e-24
83.71012,1.88296e-24
86.34541,1.72879e-24
89.07331,1.56921e-24
91.89708,1.40402e-24
94.82008,1.23303e-24
97.84579,1.05602e-24
100.9778,9.21982e-25
104.22,8.95396e-25
107.576,8.67877e-25
111.05,8.3939e-25
114.6461,8.09902e-25
118.3685,7.79378e-25
122.2218,7.47781e-25
126.2105,7.15074e-25
130.3393,6.81218e-25
134.6132,6.46171e-25
139.0374,6.09893e-25
143.617,5.72341e-25
148.3575,5.33468e-25
153.2647,4.9323e-25
158.3443,4.51577e-25
163.6024,4.08461e-25
169.0452,3.63829e-25
174.6794,3.17629e-25
180.5115,2.69805e-25
186.5486,2.20301e-25
192.7979,1.69057e-25
199.2668,1.16012e-25
205.963,1.07138e-25
212.8945,1.03811e-25
220.0696,1.00367e-25
227.4969,9.68015e-26
235.1851,9.31111e-26
243.1436,8.92911e-26
251.3817,8.53368e-26
259.9093,8.12435e-26
268.7367,7.70064e-26
277.8742,7.26204e-26
287.3328,6.80802e-26
297.1239,6.33805e-26
307.259,5.85157e-26
317.7502,5.34799e-26
328.6102,4.82671e-26
339.8518,4.28711e-26
351.4885,3.72855e-26
363.5341,3.15036e-26
376.003,2.55186e-26
388.9101,1.93232e-26
402.2708,1.39145e-26
416.101,1.33935e-26
430.4172,1.28543e-26
445.2365,1.22961e-26
460.5766,1.17183e-26
476.4558,1.11202e-26
492.8931,1.0501e-26
509.9079,9.86013e-27
527.5207,9.19672e-27
545.7525,8.50999e-27
564.625,7.79913e-27
584.1606,7.06328e-27
604.3828,6.30158e-27
625.3157,5.51311e-27
646.9842,4.69693e-27
669.4141,3.85207e-27
692.6323,2.97751e-27
716.6665,2.60222e-27
741.5452,2.45627e-27
767.2983,2.30518e-27
793.9563,2.14879e-27
821.5512,1.9869e-27
850.1158,1.81932e-27
879.6843,1.64585e-27
910.2918,1.46629e-27
941.975,1.28041e-27
974.7716,1.08801e-27
