# E + Xe -> E + Xe(1S2)(9.57eV), Excitation
# Source: LXCat / Biagi database (MagBoltz V8.97)
# Target: Xe -> Xe(1S2)(9.57eV)
# Threshold: 9.57 eV
# Comment: EX 1S2 J=1 R ELVL= 9.5697.
# Updated: 2010-11-19 14:30:58
# Data points: 201
energy_eV,cross_section_m2
9.5697,0.0
9.5698,1.17479e-24
9.60484,1.41e-22
9.64122,2.00244e-22
9.67888,2.73886e-22
9.71785,1.96645e-22
9.7582,1.91124e-22
9.79997,1.96015e-22
9.8432,1.77855e-22
9.88796,1.8411e-22
9.93428,1.97285e-22
9.98224,2.11671e-22
10.03188,2.26994e-22
10.08326,2.43102e-22
10.13645,2.59777e-22
10.19151,2.77038e-22
10.2485,2.94906e-22
10.3075,3.13402e-22
10.36857,3.32547e-22
10.43179,3.52365e-22
10.49723,3.7288e-22
10.56496,3.94116e-22
10.63508,4.16098e-22
10.70766,4.38852e-22
10.78279,4.62406e-22
10.86057,4.86788e-22
10.94107,5.12027e-22
11.02441,5.3857e-22
11.11067,5.66746e-22
11.19997,5.95517e-22
11.2924,6.24881e-22
11.38808,6.5484e-22
11.48713,6.8539e-22
11.58965,7.16529e-22
11.69578,7.48253e-22
11.80564,7.80559e-22
11.91935,8.13439e-22
12.03707,8.46888e-22
12.15892,8.80896e-22
12.28505,9.15455e-22
12.41562,9.50554e-22
12.55077,9.86181e-22
12.69068,1.02232e-21
12.8355,1.05896e-21
12.9854,1.09609e-21
13.14058,1.13368e-21
13.30121,1.17172e-21
13.46749,1.21019e-21
13.63961,1.24906e-21
13.81777,1.28831e-21
14.0022,1.32792e-21
14.19311,1.36785e-21
14.39073,1.40809e-21
14.5953,1.4486e-21
14.80705,1.48935e-21
15.02624,1.5303e-21
15.25314,1.57143e-21
15.48801,1.61269e-21
15.73113,1.65405e-21
15.9828,1.69547e-21
16.24332,1.73692e-21
16.51298,1.77833e-21
16.79213,1.81969e-21
17.08108,1.86094e-21
17.38019,1.90203e-21
17.68981,1.94292e-21
18.01031,1.98357e-21
18.34207,2.02392e-21
18.68549,2.06393e-21
19.04099,2.10354e-21
19.40897,2.14272e-21
19.78988,2.1814e-21
20.18419,2.21955e-21
20.59234,2.25709e-21
21.01485,2.294e-21
21.4522,2.33021e-21
21.90491,2.36569e-21
22.37354,2.40036e-21
22.85864,2.4342e-21
23.36078,2.46715e-21
23.88057,2.49916e-21
24.41863,2.53019e-21
24.9756,2.56019e-21
25.55214,2.58912e-21
26.14894,2.61694e-21
26.76671,2.6436e-21
27.40619,2.66907e-21
28.06815,2.69331e-21
28.75336,2.71629e-21
29.46266,2.73797e-21
30.19689,2.75832e-21
30.95691,2.77732e-21
31.74365,2.79494e-21
32.55803,2.81115e-21
33.40103,2.82594e-21
34.27366,2.83929e-21
35.17695,2.85118e-21
36.11199,2.8616e-21
37.07988,2.87054e-21
38.08179,2.87799e-21
39.11891,2.88396e-21
40.19248,2.88843e-21
41.30377,2.89142e-21
42.45412,2.89292e-21
43.64489,2.89295e-21
44.87751,2.89151e-21
46.15344,2.88861e-21
47.47421,2.88428e-21
48.8414,2.87853e-21
50.25664,2.87137e-21
51.72161,2.86284e-21
53.23806,2.85296e-21
54.8078,2.84175e-21
56.43271,2.82924e-21
58.11472,2.81547e-21
59.85584,2.80047e-21
61.65814,2.78426e-21
63.52379,2.7669e-21
65.45499,2.74841e-21
67.45407,2.72883e-21
69.52339,2.70821e-21
71.66543,2.68658e-21
73.88276,2.66398e-21
76.178,2.64047e-21
78.5539,2.61607e-21
81.0133,2.59084e-21
83.55912,2.56481e-21
86.19441,2.53803e-21
88.92231,2.51055e-21
91.74608,2.48241e-21
94.66908,2.45365e-21
97.69479,2.42431e-21
100.8268,2.39445e-21
104.069,2.36409e-21
107.425,2.33329e-21
110.899,2.30208e-21
114.4951,2.27051e-21
118.2175,2.23861e-21
122.0708,2.20643e-21
126.0595,2.174e-21
130.1883,2.14136e-21
134.4622,2.10854e-21
138.8864,2.07559e-21
143.466,2.04254e-21
148.2065,2.00941e-21
153.1137,1.97624e-21
158.1933,1.94307e-21
163.4514,1.90992e-21
168.8942,1.87681e-21
174.5284,1.84379e-21
180.3605,1.81086e-21
186.3976,1.77807e-21
192.6469,1.74543e-21
199.1158,1.71296e-21
205.812,1.68068e-21
212.7435,1.64863e-21
219.9186,1.6168e-21
227.3459,1.58523e-21
235.0341,1.55393e-21
242.9926,1.52292e-21
251.2307,1.4922e-21
259.7583,1.4618e-21
268.5857,1.43173e-21
277.7232,1.40199e-21
287.1818,1.3726e-21
296.9728,1.34357e-21
307.108,1.31491e-21
317.5992,1.28663e-21
328.4592,1.25872e-21
339.7008,1.23121e-21
351.3375,1.20409e-21
363.3831,1.17737e-21
375.852,1.15106e-21
388.7591,1.12515e-21
402.1198,1.09966e-21
415.95,1.07458e-21
430.2662,1.04991e-21
445.0855,1.02566e-21
460.4256,1.00182e-21
476.3048,9.78405e-22
492.7421,9.55405e-22
509.7569,9.32821e-22
527.3697,9.10651e-22
545.6015,8.88895e-22
564.474,8.67551e-22
584.0096,8.46615e-22
604.2318,8.26087e-22
625.1647,8.05962e-22
646.8332,7.86238e-22
669.2631,7.66911e-22
692.4814,7.47977e-22
716.5155,7.29434e-22
741.3942,7.11276e-22
767.1473,6.935e-22
793.8053,6.761e-22
821.4002,6.59073e-22
849.9648,6.42414e-22
879.5333,6.26118e-22
910.1408,6.1018e-22
941.824,5.94595e-22
974.6206,5.79357e-22
