# E + Xe -> E + Xe(4D2)(11.163), Excitation
# Source: LXCat / Biagi database (MagBoltz V8.97)
# Target: Xe -> Xe(4D2)(11.163)
# Threshold: 11.163 eV
# Comment: EX 4D2 J=1 R ELVL=11.1626.
# Updated: 2011-01-27 08:50:36
# Data points: 200
energy_eV,cross_section_m2
11.1627,0.0
11.19774,4.39449e-24
11.23412,8.96722e-24
11.27177,1.36749e-23
11.31075,1.85207e-23
11.3511,2.35078e-23
11.39287,2.86391e-23
11.4361,3.3918e-23
11.48086,3.93474e-23
11.52718,4.49305e-23
11.57514,5.06704e-23
11.62478,5.65702e-23
11.67616,6.2633e-23
11.72935,6.88616e-23
11.78441,7.52592e-23
11.8414,8.18286e-23
11.9004,8.85727e-23
11.96147,9.54942e-23
12.02469,1.02596e-22
12.09012,1.0988e-22
12.15786,1.1735e-22
12.22798,1.25007e-22
12.30056,1.32854e-22
12.37569,1.40894e-22
12.45347,1.49127e-22
12.53397,1.57556e-22
12.61731,1.66183e-22
12.70357,1.75008e-22
12.79287,1.84033e-22
12.8853,1.9326e-22
12.98098,2.02689e-22
13.08003,2.1232e-22
13.18255,2.22153e-22
13.28868,2.3219e-22
13.39854,2.42429e-22
13.51225,2.52869e-22
13.62997,2.6351e-22
13.75182,2.74351e-22
13.87795,2.85389e-22
14.00852,2.96623e-22
14.14367,3.0805e-22
14.28357,3.19667e-22
14.42839,3.31471e-22
14.5783,3.43459e-22
14.73348,3.55625e-22
14.89411,3.67966e-22
15.06039,3.80476e-22
15.23251,3.9315e-22
15.41067,4.05981e-22
15.5951,4.18963e-22
15.78601,4.32088e-22
15.98363,4.45349e-22
16.1882,4.58737e-22
16.39995,4.72244e-22
16.61914,4.85861e-22
16.84604,4.99576e-22
17.08091,5.13381e-22
17.32403,5.27265e-22
17.5757,5.41214e-22
17.83621,5.55219e-22
18.10588,5.69265e-22
18.38503,5.8334e-22
18.67398,5.97431e-22
18.97309,6.11524e-22
19.28271,6.25604e-22
19.60321,6.39656e-22
19.93497,6.53665e-22
20.27839,6.67615e-22
20.63389,6.81491e-22
21.00187,6.95276e-22
21.38278,7.08954e-22
21.77709,7.22507e-22
22.18524,7.3592e-22
22.60775,7.49174e-22
23.0451,7.62253e-22
23.49781,7.75138e-22
23.96644,7.87814e-22
24.45154,8.00262e-22
24.95368,8.12465e-22
25.47347,8.24406e-22
26.01153,8.36069e-22
26.5685,8.47436e-22
27.14504,8.5849e-22
27.74184,8.69217e-22
28.35961,8.796e-22
28.99909,8.89624e-22
29.66105,8.99273e-22
30.34626,9.08535e-22
31.05556,9.17395e-22
31.78978,9.25839e-22
32.54981,9.33857e-22
33.33655,9.41436e-22
34.15093,9.48564e-22
34.99393,9.55233e-22
35.86656,9.61433e-22
36.76985,9.67155e-22
37.70489,9.72393e-22
38.67278,9.77138e-22
39.67469,9.81386e-22
40.71181,9.85133e-22
41.78538,9.88373e-22
42.89667,9.91105e-22
44.04702,9.93327e-22
45.23779,9.95037e-22
46.47041,9.96237e-22
47.74634,9.96927e-22
49.06711,9.97109e-22
50.4343,9.96786e-22
51.84954,9.95963e-22
53.31451,9.94644e-22
54.83096,9.92834e-22
56.4007,9.90542e-22
58.02561,9.87773e-22
59.70762,9.84536e-22
61.44874,9.8084e-22
63.25104,9.76696e-22
65.11669,9.72112e-22
67.04789,9.67101e-22
69.04697,9.61673e-22
71.11629,9.55841e-22
73.25833,9.49618e-22
75.47565,9.43016e-22
77.7709,9.3605e-22
80.1468,9.28732e-22
82.6062,9.21077e-22
85.15202,9.13099e-22
87.78731,9.04814e-22
90.51521,8.96235e-22
93.33898,8.87378e-22
96.26197,8.78258e-22
99.28769,8.68889e-22
102.4197,8.59288e-22
105.6619,8.49468e-22
109.0179,8.39445e-22
112.4919,8.29234e-22
116.088,8.18848e-22
119.8104,8.08304e-22
123.6637,7.97615e-22
127.6524,7.86795e-22
131.7812,7.75859e-22
136.0551,7.64819e-22
140.4793,7.53689e-22
145.0589,7.42481e-22
149.7994,7.31209e-22
154.7066,7.19885e-22
159.7862,7.08521e-22
165.0443,6.97127e-22
170.4871,6.85716e-22
176.1213,6.74298e-22
181.9534,6.62883e-22
187.9905,6.51482e-22
194.2398,6.40103e-22
200.7087,6.28756e-22
207.4049,6.1745e-22
214.3364,6.06192e-22
221.5115,5.94992e-22
228.9388,5.83855e-22
236.627,5.7279e-22
244.5855,5.61803e-22
252.8236,5.50901e-22
261.3512,5.40089e-22
270.1786,5.29373e-22
279.3161,5.18757e-22
288.7747,5.08248e-22
298.5657,4.97849e-22
308.7009,4.87565e-22
319.1921,4.77399e-22
330.0521,4.67355e-22
341.2937,4.57436e-22
352.9304,4.47645e-22
364.976,4.37985e-22
377.4449,4.28457e-22
390.352,4.19065e-22
403.7127,4.09809e-22
417.5429,4.00691e-22
431.8591,3.91714e-22
446.6784,3.82877e-22
462.0185,3.74182e-22
477.8977,3.65629e-22
494.335,3.57219e-22
511.3498,3.48952e-22
528.9626,3.40828e-22
547.1944,3.32848e-22
566.0669,3.25011e-22
585.6025,3.17317e-22
605.8247,3.09765e-22
626.7576,3.02355e-22
648.4261,2.95085e-22
670.856,2.87956e-22
694.0743,2.80967e-22
718.1084,2.74115e-22
742.9871,2.67401e-22
768.7402,2.60822e-22
795.3982,2.54378e-22
822.9931,2.48067e-22
851.5577,2.41888e-22
881.1262,2.35839e-22
911.7337,2.29919e-22
943.4169,2.24127e-22
976.2135,2.18459e-22
