# E + Xe -> E + Xe(2P3)(11.055ev), Excitation
# Source: LXCat / Biagi database (MagBoltz V8.97)
# Target: Xe -> Xe(2P3)(11.055ev)
# Threshold: 11.055 eV
# Comment: EX 2P3 J=2 ELVL=11.0547.
# Updated: 2010-11-26 13:43:51
# Data points: 201
energy_eV,cross_section_m2
11.0547,0.0
11.056,1.13093e-26
11.08984,3.97434e-24
11.12622,8.08834e-24
11.16387,1.23469e-23
11.20285,1.67552e-23
11.2432,2.13183e-23
11.28497,2.60418e-23
11.3282,3.09313e-23
11.37296,3.59926e-23
11.41928,4.12318e-23
11.46724,4.66551e-23
11.51688,5.2269e-23
11.56826,5.80802e-23
11.62145,6.40956e-23
11.67651,7.03224e-23
11.7335,7.6768e-23
11.7925,8.34402e-23
11.85357,9.03468e-23
11.91679,9.74961e-23
11.98222,1.04897e-22
12.04996,1.12557e-22
12.12008,1.20487e-22
12.19266,1.28696e-22
12.26779,1.37193e-22
12.34557,1.45988e-22
12.42607,1.55093e-22
12.50941,1.64518e-22
12.59567,1.74273e-22
12.68497,1.84372e-22
12.7774,1.94826e-22
12.87308,2.05647e-22
12.97213,2.16848e-22
13.07465,2.25972e-22
13.18078,2.34462e-22
13.29064,2.43251e-22
13.40435,2.52348e-22
13.52207,2.61765e-22
13.64392,2.71514e-22
13.77005,2.81604e-22
13.90062,2.92049e-22
14.03577,3.01789e-22
14.17568,3.08784e-22
14.3205,3.16025e-22
14.4704,3.2352e-22
14.62558,3.31279e-22
14.78621,3.39311e-22
14.95249,3.47624e-22
15.12461,3.51246e-22
15.30277,3.53028e-22
15.4872,3.54872e-22
15.67811,3.56781e-22
15.87573,3.58757e-22
16.0803,3.59599e-22
16.29205,3.5854e-22
16.51124,3.57444e-22
16.73814,3.56309e-22
16.97301,3.55135e-22
17.21613,3.53919e-22
17.4678,3.52661e-22
17.72831,3.51358e-22
17.99798,3.5001e-22
18.27713,3.45843e-22
18.56608,3.41509e-22
18.86519,3.37022e-22
19.17481,3.32378e-22
19.49531,3.2757e-22
19.82707,3.22594e-22
20.17049,3.17954e-22
20.52599,3.13688e-22
20.89397,3.09272e-22
21.27488,3.04701e-22
21.66919,2.9997e-22
22.07734,2.95072e-22
22.49985,2.90002e-22
22.9372,2.84754e-22
23.38991,2.79321e-22
23.85854,2.73697e-22
24.34364,2.67876e-22
24.84578,2.61851e-22
25.36557,2.57075e-22
25.90363,2.52771e-22
26.4606,2.48315e-22
27.03714,2.43703e-22
27.63394,2.38929e-22
28.25171,2.33986e-22
28.89119,2.2887e-22
29.55315,2.23575e-22
30.23836,2.18689e-22
30.94766,2.14788e-22
31.68189,2.1075e-22
32.44191,2.06569e-22
33.22865,2.02242e-22
34.04303,1.97763e-22
34.88603,1.93127e-22
35.75866,1.88327e-22
36.66195,1.83359e-22
37.59699,1.78217e-22
38.56488,1.72893e-22
39.56679,1.67383e-22
40.60391,1.63188e-22
41.67748,1.59968e-22
42.78877,1.56634e-22
43.93912,1.53183e-22
45.12989,1.4961e-22
46.36251,1.45912e-22
47.63844,1.42085e-22
48.95921,1.38122e-22
50.3264,1.34184e-22
51.74164,1.30646e-22
53.20661,1.26983e-22
54.72306,1.23192e-22
56.2928,1.19268e-22
57.91771,1.15206e-22
59.59972,1.11001e-22
61.34084,1.0819e-22
63.14314,1.05757e-22
65.00879,1.03238e-22
66.93999,1.00631e-22
68.93907,9.79323e-23
71.00839,9.51387e-23
73.15043,9.22469e-23
75.36776,8.92535e-23
77.663,8.6155e-23
80.0389,8.2965e-23
82.4983,8.07515e-23
85.04412,7.84603e-23
87.67941,7.60885e-23
90.40731,7.36334e-23
93.23108,7.1092e-23
96.15408,6.84613e-23
99.17979,6.57382e-23
102.3118,6.37285e-23
105.554,6.19453e-23
108.91,6.00995e-23
112.384,5.81888e-23
115.9801,5.6211e-23
119.7025,5.41636e-23
123.5558,5.28147e-23
127.5445,5.14852e-23
131.6733,5.01089e-23
135.9472,4.86843e-23
140.3714,4.72095e-23
144.951,4.5683e-23
149.6915,4.41028e-23
154.5987,4.29883e-23
159.6783,4.18708e-23
164.9364,4.0714e-23
170.3792,3.95166e-23
176.0134,3.82771e-23
181.8455,3.6994e-23
187.8826,3.56658e-23
194.1319,3.4291e-23
200.6008,3.29504e-23
207.297,3.2398e-23
214.2285,3.18261e-23
221.4036,3.12342e-23
228.8309,3.06215e-23
236.5191,2.99872e-23
244.4776,2.93306e-23
252.7157,2.8651e-23
261.2433,2.79474e-23
270.0707,2.72192e-23
279.2082,2.64653e-23
288.6668,2.5685e-23
298.4579,2.48772e-23
308.593,2.40411e-23
319.0842,2.31756e-23
329.9442,2.22796e-23
341.1858,2.13522e-23
352.8225,2.03921e-23
364.8681,1.93984e-23
377.337,1.83697e-23
390.2441,1.73049e-23
403.6048,1.64399e-23
417.435,1.62094e-23
431.7512,1.59708e-23
446.5705,1.57238e-23
461.9106,1.54682e-23
477.7898,1.52035e-23
494.2271,1.49295e-23
511.2419,1.4646e-23
528.8547,1.43524e-23
547.0865,1.40486e-23
565.959,1.3734e-23
585.4946,1.34084e-23
605.7168,1.30714e-23
626.6497,1.27225e-23
648.3182,1.23614e-23
670.7482,1.19875e-23
693.9664,1.16006e-23
718.0005,1.12e-23
742.8792,1.07853e-23
768.6323,1.03561e-23
795.2903,9.91183e-24
822.8852,9.45191e-24
851.4498,8.97584e-24
881.0183,8.48303e-24
911.6258,7.9729e-24
943.309,7.44485e-24
976.1056,6.89824e-24
