# E + Xe -> E + Xe(2P2)(11.069eV), Excitation
# Source: LXCat / Biagi database (MagBoltz V8.97)
# Target: Xe -> Xe(2P2)(11.069eV)
# Threshold: 11.069 eV
# Comment: EX 2P2 J=1 ELVL=11.0691.
# Updated: 2010-11-26 13:45:17
# Data points: 201
energy_eV,cross_section_m2
11.0691,0.0
11.071,3.8842e-27
11.10424,1.36499e-24
11.14062,2.77795e-24
11.17828,4.24057e-24
11.21725,5.75458e-24
11.2576,7.3218e-24
11.29937,8.9441e-24
11.3426,1.06234e-23
11.38736,1.23617e-23
11.43368,1.41611e-23
11.48164,1.60238e-23
11.53128,1.79519e-23
11.58266,1.99477e-23
11.63585,2.20137e-23
11.69091,2.41523e-23
11.7479,2.63661e-23
11.8069,2.86577e-23
11.86797,3.10297e-23
11.93119,3.34852e-23
11.99663,3.60269e-23
12.06436,3.8658e-23
12.13448,4.13815e-23
12.20706,4.42007e-23
12.2822,4.7119e-23
12.35997,5.01399e-23
12.44047,5.32669e-23
12.52381,5.65038e-23
12.61007,5.98545e-23
12.69937,6.33229e-23
12.7918,6.69132e-23
12.88748,7.06296e-23
12.98653,7.44767e-23
13.08905,7.72263e-23
13.19518,7.98795e-23
13.30504,8.26259e-23
13.41875,8.54689e-23
13.53647,8.84117e-23
13.65832,9.1458e-23
13.78445,9.46113e-23
13.91502,9.78755e-23
14.05017,1.00401e-22
14.19008,1.01521e-22
14.3349,1.02679e-22
14.4848,1.03878e-22
14.63998,1.0512e-22
14.80061,1.06405e-22
14.96689,1.07735e-22
15.13901,1.08e-22
15.31717,1.08e-22
15.5016,1.08e-22
15.69251,1.08e-22
15.89013,1.08e-22
16.0947,1.07479e-22
16.30645,1.06315e-22
16.52564,1.05109e-22
16.75254,1.03861e-22
16.98741,1.02569e-22
17.23053,1.01232e-22
17.4822,9.98479e-23
17.74272,9.84151e-23
18.01238,9.69257e-23
18.29153,9.52508e-23
18.58048,9.35171e-23
18.87959,9.17225e-23
19.18921,8.98647e-23
19.50971,8.79417e-23
19.84147,8.59512e-23
20.18489,8.39276e-23
20.54039,8.18658e-23
20.90837,7.97315e-23
21.28928,7.75221e-23
21.68359,7.52352e-23
22.09174,7.28679e-23
22.51425,7.04174e-23
22.9516,6.78807e-23
23.40431,6.5255e-23
23.87294,6.25369e-23
24.35804,5.97234e-23
24.86018,5.68109e-23
25.37997,5.47841e-23
25.91803,5.30623e-23
26.475,5.128e-23
27.05154,4.94351e-23
27.64834,4.75253e-23
28.26611,4.55485e-23
28.90559,4.35021e-23
29.56755,4.13839e-23
30.25276,3.9545e-23
30.96206,3.82683e-23
31.69629,3.69467e-23
32.45631,3.55786e-23
33.24305,3.41625e-23
34.05743,3.26966e-23
34.90043,3.11792e-23
35.77306,2.96085e-23
36.67635,2.79826e-23
37.61139,2.62995e-23
38.57928,2.45573e-23
39.58119,2.27539e-23
40.61831,2.15363e-23
41.69188,2.07311e-23
42.80317,1.98976e-23
43.95352,1.90349e-23
45.14429,1.81418e-23
46.37691,1.72173e-23
47.65284,1.62604e-23
48.97361,1.52698e-23
50.3408,1.43466e-23
51.75604,1.37098e-23
53.22101,1.30505e-23
54.73746,1.23681e-23
56.3072,1.16618e-23
57.93211,1.09306e-23
59.61412,1.01736e-23
61.35524,9.68829e-24
63.15754,9.27376e-24
65.02319,8.84467e-24
66.95439,8.40049e-24
68.95347,7.9407e-24
71.02279,7.46476e-24
73.16483,6.97209e-24
75.38216,6.4621e-24
77.6774,5.9342e-24
80.0533,5.39494e-24
82.5127,5.16129e-24
85.05852,4.91944e-24
87.69381,4.66909e-24
90.42171,4.40994e-24
93.24548,4.14168e-24
96.16848,3.86399e-24
99.19419,3.57655e-24
102.3262,3.37206e-24
105.5684,3.19374e-24
108.9244,3.00916e-24
112.3984,2.81809e-24
115.9945,2.6203e-24
119.7169,2.41557e-24
123.5702,2.29884e-24
127.5589,2.18583e-24
131.6877,2.06885e-24
135.9616,1.94775e-24
140.3858,1.8224e-24
144.9654,1.69265e-24
149.7059,1.55833e-24
154.6131,1.48634e-24
159.6927,1.41624e-24
164.9508,1.34368e-24
170.3936,1.26857e-24
176.0278,1.19082e-24
181.8599,1.11033e-24
187.897,1.02702e-24
194.1463,9.40781e-25
200.6152,8.58031e-25
207.3114,8.36604e-25
214.2429,8.14423e-25
221.418,7.91462e-25
228.8453,7.67695e-25
236.5335,7.43093e-25
244.492,7.17626e-25
252.7301,6.91264e-25
261.2577,6.63975e-25
270.0851,6.35728e-25
279.2226,6.06488e-25
288.6812,5.7622e-25
298.4722,5.44889e-25
308.6074,5.12456e-25
319.0986,4.78884e-25
329.9586,4.44132e-25
341.2002,4.08159e-25
352.8369,3.70922e-25
364.8825,3.32376e-25
377.3514,2.92476e-25
390.2585,2.51173e-25
403.6192,2.18884e-25
417.4494,2.1462e-25
431.7656,2.10206e-25
446.5849,2.05636e-25
461.925,2.00906e-25
477.8042,1.9601e-25
494.2415,1.90942e-25
511.2563,1.85696e-25
528.8691,1.80265e-25
547.1009,1.74644e-25
565.9734,1.68825e-25
585.509,1.62801e-25
605.7312,1.56566e-25
626.6641,1.50112e-25
648.3326,1.43431e-25
670.7626,1.36515e-25
693.9807,1.29356e-25
718.0149,1.21945e-25
742.8936,1.14274e-25
768.6467,1.06334e-25
795.3047,9.81144e-26
822.8996,8.96059e-26
851.4642,8.07985e-26
881.0327,7.16816e-26
911.6402,6.22443e-26
943.3234,5.24753e-26
976.12,4.2363e-26
