# E + Xe -> E + Xe(1S4)(8.436eV), Excitation
# Source: LXCat / Biagi database (MagBoltz V8.97)
# Target: Xe -> Xe(1S4)(8.436eV)
# Threshold: 8.436 eV
# Comment: EX 1S4 J=1 ELVL=8.436.
# Updated: 2011-01-27 09:06:46
# Data points: 73
energy_eV,cross_section_m2
8.4365,0.0
8.4366,1.9259e-24
8.508,4.04147e-22
8.5847,3.15371e-22
8.6668,3.12732e-22
8.7548,3.75232e-22
8.849,5.01497e-22
8.9501,7.23179e-22
9.0583,9.7747e-22
9.1743,9.74521e-22
9.2986,8.70848e-22
9.4318,8.71529e-22
9.5745,1.02957e-21
9.7274,9.31852e-22
9.8912,1.01473e-21
10.0668,1.12053e-21
10.2549,1.23471e-21
10.4565,1.35707e-21
10.6724,1.48817e-21
10.9039,1.62865e-21
11.1519,1.76597e-21
11.4176,1.8991e-21
11.7023,2.03559e-21
12.0074,2.17514e-21
12.3343,2.31743e-21
12.6846,2.4621e-21
13.0599,2.60871e-21
13.4621,2.75682e-21
13.893,2.90592e-21
14.3548,3.05547e-21
14.8496,3.20488e-21
15.3798,3.35353e-21
15.9479,3.50079e-21
16.5566,3.64596e-21
17.9078,3.92728e-21
19.4591,4.19179e-21
21.2403,4.4338e-21
23.2854,4.64788e-21
26.9349,4.90617e-21
33.1405,5.11437e-21
58.7226,4.91301e-21
70.5322,4.68008e-21
79.8801,4.4934e-21
90.6129,4.2874e-21
102.9358,4.06702e-21
117.0843,3.83697e-21
133.329,3.6016e-21
151.9805,3.36481e-21
173.3952,3.12994e-21
197.9826,2.89982e-21
211.6103,2.78729e-21
226.2127,2.67676e-21
241.8594,2.56844e-21
258.6251,2.46251e-21
276.59,2.35913e-21
295.8396,2.25842e-21
316.466,2.16048e-21
338.5676,2.06539e-21
362.2499,1.97321e-21
387.6259,1.88398e-21
414.8168,1.79773e-21
443.9523,1.71445e-21
475.1716,1.63415e-21
508.6237,1.55681e-21
544.4683,1.4824e-21
582.8764,1.41088e-21
624.0315,1.34221e-21
668.1299,1.27634e-21
715.3823,1.2132e-21
766.0141,1.15273e-21
820.267,1.09486e-21
878.4001,1.03953e-21
940.6908,9.8665e-22
