# E + Xe -> E + Xe(3D1!!)(10.158eV), Excitation
# Source: LXCat / Biagi database (MagBoltz V8.97)
# Target: Xe -> Xe(3D1!!)(10.158eV)
# Threshold: 10.158 eV
# Comment: EX 3D1!! J=2 ELVL=10.1575.
# Updated: 2011-01-27 08:49:32
# Data points: 201
energy_eV,cross_section_m2
10.1575,0.0
10.159,2.0438e-26
10.19264,7.18235e-24
10.22902,1.46171e-23
10.26668,2.23131e-23
10.30565,3.02796e-23
10.346,3.8526e-23
10.38777,4.70623e-23
10.431,5.58985e-23
10.47576,6.50452e-23
10.52208,7.6625e-23
10.57004,9.10114e-23
10.61968,1.05903e-22
10.67106,1.21318e-22
10.72425,1.35659e-22
10.77931,1.48506e-22
10.8363,1.61804e-22
10.8953,1.7557e-22
10.95637,1.8982e-22
11.01959,2.04701e-22
11.08503,2.20406e-22
11.15276,2.36663e-22
11.22288,2.53491e-22
11.29546,2.70911e-22
11.37059,2.88943e-22
11.44837,3.07608e-22
11.52887,3.27507e-22
11.61221,3.49174e-22
11.69847,3.71603e-22
11.78777,3.9482e-22
11.8802,4.18852e-22
11.97588,4.4373e-22
12.07493,4.67983e-22
12.17745,4.92588e-22
12.28358,5.18059e-22
12.39344,5.44425e-22
12.50715,5.71574e-22
12.62487,5.97471e-22
12.74672,6.24278e-22
12.87285,6.52028e-22
13.00342,6.80684e-22
13.13857,7.07714e-22
13.27848,7.35695e-22
13.4233,7.64659e-22
13.5732,7.8732e-22
13.72838,8.02838e-22
13.88901,8.18901e-22
14.05529,8.32212e-22
14.22741,8.39096e-22
14.40557,8.46223e-22
14.59,8.5e-22
14.78091,8.5e-22
14.97853,8.5e-22
15.1831,8.44507e-22
15.39485,8.38155e-22
15.61404,8.31579e-22
15.84094,8.24772e-22
16.07581,8.14314e-22
16.31893,7.9608e-22
16.5706,7.77205e-22
16.83112,7.57666e-22
17.10078,7.37441e-22
17.37993,7.16505e-22
17.66888,6.94834e-22
17.96799,6.72401e-22
18.27761,6.50567e-22
18.59811,6.28132e-22
18.92987,6.04909e-22
19.27329,5.80869e-22
19.62879,5.55985e-22
19.99677,5.30226e-22
20.37768,5.01674e-22
20.77199,4.72101e-22
21.18014,4.41489e-22
21.60265,4.09802e-22
22.04,3.788e-22
22.49271,3.65219e-22
22.96134,3.5116e-22
23.44644,3.36607e-22
23.94858,3.21542e-22
24.46837,3.05949e-22
25.00643,2.89826e-22
25.5634,2.74788e-22
26.13994,2.59222e-22
26.73674,2.43108e-22
27.35451,2.26428e-22
27.99399,2.09162e-22
28.65595,1.91289e-22
29.34116,1.72789e-22
30.05046,1.54556e-22
30.78469,1.48095e-22
31.54471,1.41407e-22
32.33145,1.34483e-22
33.14583,1.27317e-22
33.98883,1.19898e-22
34.86146,1.12219e-22
35.76475,1.0427e-22
36.69979,9.60419e-23
37.66768,8.75244e-23
38.66959,7.87076e-23
39.70671,6.95809e-23
40.78028,6.45031e-23
41.89157,6.0947e-23
43.04192,5.72659e-23
44.23269,5.34554e-23
45.46531,4.9511e-23
46.74124,4.5428e-23
48.06201,4.12016e-23
49.4292,3.68265e-23
50.84444,3.37333e-23
52.30941,3.15359e-23
53.82586,2.92612e-23
55.3956,2.69066e-23
57.02051,2.44692e-23
58.70252,2.19462e-23
60.44364,1.97449e-23
62.24594,1.87086e-23
64.11159,1.76358e-23
66.04279,1.65254e-23
68.04187,1.53759e-23
70.11119,1.41861e-23
72.25323,1.29544e-23
74.47056,1.16794e-23
76.7658,1.03597e-23
79.1417,8.99352e-24
81.6011,8.17178e-24
84.14692,7.64988e-24
86.78221,7.10965e-24
89.51011,6.55043e-24
92.33388,5.97156e-24
95.25688,5.37234e-24
98.28259,4.75207e-24
101.4146,4.26561e-24
104.6568,3.95761e-24
108.0128,3.63878e-24
111.4868,3.30875e-24
115.0829,2.96713e-24
118.8053,2.61349e-24
122.6586,2.39366e-24
126.6473,2.23411e-24
130.7761,2.06896e-24
135.05,1.898e-24
139.4742,1.72103e-24
144.0538,1.53785e-24
148.7943,1.34823e-24
153.7015,1.24448e-24
158.7811,1.16828e-24
164.0392,1.08941e-24
169.482,1.00777e-24
175.1162,9.23257e-25
180.9483,8.35775e-25
186.9854,7.45218e-25
193.2347,6.51479e-25
199.7036,5.54446e-25
206.3998,5.25041e-25
213.3313,4.98008e-25
220.5064,4.70025e-25
227.9337,4.41059e-25
235.6219,4.11074e-25
243.5804,3.80036e-25
251.8185,3.47908e-25
260.3461,3.1465e-25
269.1735,2.80224e-25
278.311,2.44587e-25
287.7696,2.07698e-25
297.5607,1.69513e-25
307.6958,1.56409e-25
318.187,1.51513e-25
329.047,1.46445e-25
340.2886,1.41199e-25
351.9253,1.35768e-25
363.9709,1.30147e-25
376.4398,1.24328e-25
389.3469,1.18305e-25
402.7076,1.1207e-25
416.5378,1.05616e-25
430.854,9.89348e-26
445.6733,9.20191e-26
461.0134,8.48604e-26
476.8926,7.74501e-26
493.3299,6.97794e-26
510.3447,6.18391e-26
527.9575,5.36198e-26
546.1893,4.51117e-26
565.0618,3.63045e-26
584.5974,2.71879e-26
604.8196,1.9812e-26
625.7525,1.89957e-26
647.421,1.81506e-26
669.851,1.72758e-26
693.0692,1.63703e-26
717.1033,1.5433e-26
741.982,1.44627e-26
767.7351,1.34583e-26
794.3931,1.24187e-26
821.988,1.13425e-26
850.5526,1.02284e-26
880.1211,9.07528e-27
910.7286,7.88158e-27
942.4118,6.64594e-27
975.2084,5.36687e-27
