# E + Xe -> E + Xe(3D4!)(9.943eV), Excitation
# Source: LXCat / Biagi database (MagBoltz V8.97)
# Target: Xe -> Xe(3D4!)(9.943eV)
# Threshold: 9.943 eV
# Comment: EX 3D4! J=4 ELVL= 9.9431.
# Updated: 2011-01-27 08:49:01
# Data points: 201
energy_eV,cross_section_m2
9.9431,0.0
9.9432,7.90861e-26
9.97824,2.77926e-23
10.01462,4.85086e-23
10.05227,5.75459e-23
10.09125,6.69009e-23
10.1316,7.65845e-23
10.17337,8.66085e-23
10.2166,9.69847e-23
10.26136,1.07726e-22
10.30768,1.18844e-22
10.35564,1.30353e-22
10.40528,1.42267e-22
10.45666,1.54599e-22
10.50985,1.6766e-22
10.56491,1.82526e-22
10.6219,1.97914e-22
10.6809,2.13843e-22
10.74197,2.30332e-22
10.80519,2.47401e-22
10.87062,2.65069e-22
10.93836,2.83358e-22
11.00848,3.0229e-22
11.08106,3.21887e-22
11.15619,3.42173e-22
11.23397,3.63171e-22
11.31447,3.84908e-22
11.39781,4.07408e-22
11.48407,4.307e-22
11.57337,4.52608e-22
11.6658,4.74792e-22
11.76148,4.97756e-22
11.86053,5.21526e-22
11.96305,5.46132e-22
12.06918,5.67452e-22
12.17904,5.87227e-22
12.29275,6.07696e-22
12.41047,6.28884e-22
12.53232,6.49848e-22
12.65845,6.68768e-22
12.78902,6.88353e-22
12.92417,7.08626e-22
13.06408,7.27689e-22
13.2089,7.45067e-22
13.3588,7.63057e-22
13.51398,7.81678e-22
13.67461,8.00953e-22
13.84089,8.20907e-22
14.01301,8.41171e-22
14.19117,8.57206e-22
14.3756,8.73804e-22
14.56651,8.90986e-22
14.76413,9.08772e-22
14.9687,9.27183e-22
15.18045,9.35413e-22
15.39964,9.41989e-22
15.62654,9.48796e-22
15.86141,9.55842e-22
16.10453,9.65227e-22
16.3562,9.7781e-22
16.61671,9.90836e-22
16.88638,1.00432e-21
17.16553,1.01e-21
17.45448,1.01e-21
17.75359,1.01e-21
18.06321,1.00842e-21
18.38371,1.00041e-21
18.71547,9.92113e-22
19.05889,9.83528e-22
19.41439,9.7464e-22
19.78237,9.65441e-22
20.16328,9.55101e-22
20.55759,9.43272e-22
20.96574,9.31028e-22
21.38825,9.18353e-22
21.8256,9.05232e-22
22.27831,8.88867e-22
22.74694,8.70122e-22
23.23204,8.50718e-22
23.73418,8.30633e-22
24.25397,8.09841e-22
24.79203,7.88319e-22
25.349,7.65831e-22
25.92554,7.42423e-22
26.52234,7.18193e-22
27.14011,6.93112e-22
27.77959,6.67149e-22
28.44155,6.40273e-22
29.12676,6.12453e-22
29.83606,5.83656e-22
30.57029,5.6548e-22
31.33031,5.50128e-22
32.11705,5.34236e-22
32.93143,5.17785e-22
33.77443,5.00756e-22
34.64706,4.83129e-22
35.55035,4.64883e-22
36.48539,4.45995e-22
37.45328,4.26444e-22
38.45519,4.06205e-22
39.49231,3.85255e-22
40.56588,3.69058e-22
41.67717,3.5739e-22
42.82752,3.45311e-22
44.01829,3.32808e-22
45.25091,3.19865e-22
46.52684,3.06468e-22
47.84761,2.926e-22
49.2148,2.78245e-22
50.63004,2.65779e-22
52.09501,2.55963e-22
53.61146,2.45803e-22
55.1812,2.35286e-22
56.80611,2.24399e-22
58.48812,2.1313e-22
60.22924,2.02186e-22
62.03154,1.95788e-22
63.89719,1.89165e-22
65.82839,1.82309e-22
67.82747,1.75212e-22
69.89679,1.67866e-22
72.03883,1.60262e-22
74.25616,1.52391e-22
76.5514,1.44243e-22
78.9273,1.35808e-22
81.3867,1.29504e-22
83.93252,1.24921e-22
86.56781,1.20178e-22
89.29571,1.15268e-22
92.11948,1.10185e-22
95.04248,1.04924e-22
98.06819,9.94772e-23
101.2002,9.45597e-23
104.4424,9.06692e-23
107.7984,8.66419e-23
111.2724,8.24731e-23
114.8685,7.81578e-23
118.5909,7.36909e-23
122.4442,7.02891e-23
126.4329,6.7497e-23
130.5617,6.46068e-23
134.8356,6.16151e-23
139.2598,5.85182e-23
143.8394,5.53124e-23
148.5799,5.1994e-23
153.4871,4.97447e-23
158.5667,4.7916e-23
163.8248,4.60231e-23
169.2676,4.40636e-23
174.9018,4.20354e-23
180.7339,3.99358e-23
186.771,3.77624e-23
193.0203,3.55127e-23
199.4892,3.31839e-23
206.1854,3.18866e-23
213.1169,3.0639e-23
220.292,2.93474e-23
227.7193,2.80105e-23
235.4075,2.66266e-23
243.366,2.51941e-23
251.6041,2.38075e-23
260.1317,2.27842e-23
268.9591,2.17249e-23
278.0966,2.06284e-23
287.5552,1.94934e-23
297.3462,1.83185e-23
307.4814,1.75287e-23
317.9726,1.68677e-23
328.8326,1.61835e-23
340.0742,1.54753e-23
351.7109,1.47422e-23
363.7565,1.39833e-23
376.2254,1.31978e-23
389.1325,1.23847e-23
402.4932,1.16327e-23
416.3234,1.12593e-23
430.6396,1.08727e-23
445.4589,1.04726e-23
460.799,1.00584e-23
476.6782,9.62969e-24
493.1155,9.18588e-24
510.1303,8.72648e-24
527.7431,8.25093e-24
545.9749,7.75868e-24
564.8474,7.24912e-24
584.383,6.72166e-24
604.6052,6.25164e-24
625.5381,6.03185e-24
647.2066,5.80433e-24
669.6366,5.56882e-24
692.8547,5.32503e-24
716.8889,5.07267e-24
741.7676,4.81144e-24
767.5207,4.54103e-24
794.1787,4.26112e-24
821.7736,4.06936e-24
850.3382,3.89797e-24
879.9067,3.72056e-24
910.5142,3.53691e-24
942.1974,3.34682e-24
974.994,3.15004e-24
