# E + O2 -> E + O2, Effective
# Source: LXCat, IST-Lisbon database
# Target: O2
# Comment: Information Center Report, University of Colorado, Boulder, Colorado, USA.
# Updated: 2018-03-26 19:57:15
# Data points: 429
energy_eV,cross_section_m2
13.5,8.76e-20
13.6,8.76e-20
13.7,8.76e-20
13.8,8.77e-20
13.9,8.77e-20
14.0,8.77e-20
14.1,8.77e-20
14.2,8.77e-20
14.3,8.78e-20
14.4,8.78e-20
14.5,8.78e-20
14.6,8.78e-20
14.7,8.79e-20
14.8,8.79e-20
14.9,8.8e-20
15.0,8.8e-20
15.1,8.8e-20
15.2,8.8e-20
15.3,8.8e-20
15.4,8.8e-20
15.5,8.8e-20
15.6,8.8e-20
15.7,8.79e-20
15.8,8.79e-20
15.9,8.78e-20
16.0,8.78e-20
16.1,8.77e-20
16.2,8.77e-20
16.3,8.76e-20
16.4,8.76e-20
16.5,8.75e-20
16.6,8.74e-20
16.7,8.73e-20
16.8,8.72e-20
16.9,8.71e-20
17.0,8.7e-20
17.1,8.69e-20
17.2,8.68e-20
17.3,8.67e-20
17.4,8.66e-20
17.5,8.65e-20
17.6,8.64e-20
17.7,8.63e-20
17.8,8.62e-20
17.9,8.61e-20
18.0,8.6e-20
18.1,8.6e-20
18.2,8.6e-20
18.3,8.6e-20
18.4,8.6e-20
18.5,8.6e-20
18.6,8.59e-20
18.7,8.58e-20
18.8,8.57e-20
18.9,8.56e-20
19.0,8.55e-20
19.1,8.56e-20
19.2,8.57e-20
19.3,8.58e-20
19.4,8.59e-20
19.5,8.6e-20
19.6,8.6e-20
19.7,8.6e-20
19.8,8.6e-20
19.9,8.6e-20
20.0,8.6e-20
20.1,8.58e-20
20.2,8.56e-20
20.3,8.54e-20
20.4,8.52e-20
20.5,8.5e-20
20.6,8.49e-20
20.7,8.48e-20
20.8,8.47e-20
20.9,8.46e-20
21.0,8.45e-20
21.1,8.44e-20
21.2,8.43e-20
21.3,8.42e-20
21.4,8.41e-20
21.5,8.4e-20
21.6,8.39e-20
21.7,8.38e-20
21.8,8.37e-20
21.9,8.36e-20
22.0,8.35e-20
22.1,8.34e-20
22.2,8.33e-20
22.3,8.32e-20
22.4,8.31e-20
22.5,8.3e-20
22.6,8.3e-20
22.7,8.29e-20
22.8,8.29e-20
22.9,8.28e-20
23.0,8.28e-20
23.1,8.28e-20
23.2,8.28e-20
23.3,8.27e-20
23.4,8.27e-20
23.5,8.27e-20
23.6,8.26e-20
23.7,8.25e-20
23.8,8.25e-20
23.9,8.24e-20
24.0,8.23e-20
24.1,8.23e-20
24.2,8.22e-20
24.3,8.22e-20
24.4,8.21e-20
24.5,8.21e-20
24.6,8.21e-20
24.7,8.21e-20
24.8,8.2e-20
24.9,8.2e-20
25.0,8.2e-20
25.1,8.19e-20
25.2,8.18e-20
25.3,8.17e-20
25.4,8.16e-20
25.5,8.15e-20
25.6,8.15e-20
25.7,8.14e-20
25.8,8.14e-20
25.9,8.13e-20
26.0,8.13e-20
26.1,8.13e-20
26.2,8.12e-20
26.3,8.12e-20
26.4,8.11e-20
26.5,8.11e-20
26.6,8.11e-20
26.7,8.1e-20
26.8,8.1e-20
26.9,8.09e-20
27.0,8.09e-20
27.1,8.09e-20
27.2,8.08e-20
27.3,8.08e-20
27.4,8.07e-20
27.5,8.07e-20
27.6,8.07e-20
27.7,8.07e-20
27.8,8.06e-20
27.9,8.06e-20
28.0,8.06e-20
28.1,8.06e-20
28.2,8.06e-20
28.3,8.05e-20
28.4,8.05e-20
28.5,8.05e-20
28.6,8.05e-20
28.7,8.04e-20
28.8,8.04e-20
28.9,8.03e-20
29.0,8.03e-20
29.1,8.03e-20
29.2,8.02e-20
29.3,8.02e-20
29.4,8.01e-20
29.5,8.01e-20
29.6,8.01e-20
29.7,8.01e-20
29.8,8e-20
29.9,8e-20
30.0,8e-20
30.1,7.99e-20
30.2,7.98e-20
30.3,7.97e-20
30.4,7.96e-20
30.5,7.95e-20
30.6,7.95e-20
30.7,7.94e-20
30.8,7.94e-20
30.9,7.93e-20
31.0,7.93e-20
31.1,7.93e-20
31.2,7.92e-20
31.3,7.92e-20
31.4,7.91e-20
31.5,7.91e-20
31.6,7.91e-20
31.7,7.9e-20
31.8,7.9e-20
31.9,7.89e-20
32.0,7.89e-20
32.1,7.89e-20
32.2,7.88e-20
32.3,7.88e-20
32.4,7.87e-20
32.5,7.87e-20
32.6,7.87e-20
32.7,7.86e-20
32.8,7.86e-20
32.9,7.85e-20
33.0,7.85e-20
33.1,7.85e-20
33.2,7.84e-20
33.3,7.84e-20
33.4,7.83e-20
33.5,7.83e-20
33.6,7.83e-20
33.7,7.82e-20
33.8,7.82e-20
33.9,7.81e-20
34.0,7.81e-20
34.1,7.81e-20
34.2,7.8e-20
34.3,7.8e-20
34.4,7.79e-20
34.5,7.79e-20
34.6,7.79e-20
34.7,7.78e-20
34.8,7.78e-20
34.9,7.77e-20
35.0,7.77e-20
35.1,7.77e-20
35.2,7.76e-20
35.3,7.76e-20
35.4,7.75e-20
35.5,7.75e-20
35.6,7.75e-20
35.7,7.74e-20
35.8,7.74e-20
35.9,7.73e-20
36.0,7.73e-20
36.1,7.73e-20
36.2,7.72e-20
36.3,7.72e-20
36.4,7.71e-20
36.5,7.71e-20
36.6,7.71e-20
36.7,7.7e-20
36.8,7.7e-20
36.9,7.69e-20
37.0,7.69e-20
37.1,7.69e-20
37.2,7.69e-20
37.3,7.68e-20
37.4,7.68e-20
37.5,7.68e-20
37.6,7.68e-20
37.7,7.68e-20
37.8,7.67e-20
37.9,7.67e-20
38.0,7.67e-20
38.1,7.67e-20
38.2,7.67e-20
38.3,7.66e-20
38.4,7.66e-20
38.5,7.66e-20
38.6,7.66e-20
38.7,7.66e-20
38.8,7.65e-20
38.9,7.65e-20
39.0,7.65e-20
39.1,7.65e-20
39.2,7.65e-20
39.3,7.65e-20
39.4,7.65e-20
39.5,7.65e-20
39.6,7.65e-20
39.7,7.65e-20
39.8,7.65e-20
39.9,7.65e-20
40.0,7.65e-20
50.0,7.7e-20
75.0,6.8e-20
100.0,6.5e-20
150.0,6.7e-20
200.0,6e-20
300.0,4.9e-20
500.0,3.6e-20
700.0,2.9e-20
1000.0,2.12e-20
1500.0,1.48e-20
2000.0,1.14e-20
3000.0,7.9e-21
5000.0,5.1e-21
7000.0,3.8e-21
10000.0,2.8e-21
