# Anregung: e + Kr -> e + Kr(exc_0) bei 9.915 eV, Schwelle 9.915 eV | Krypton (siglo) | tabelliert
Te_eV,K_m3s
0.5,7.340469e-25
0.55,4.906932e-24
0.6,2.404796e-23
0.65,9.277642e-23
0.7,2.964732e-22
0.75,8.145911e-22
0.8,1.979128e-21
0.85,4.344155e-21
0.9,8.759664e-21
0.95,1.644193e-20
1,2.903308e-20
1.05,4.864412e-20
1.1,7.787789e-20
1.15,1.198308e-19
1.2,1.780735e-19
1.25,2.566142e-19
1.3,3.598448e-19
1.35,4.924778e-19
1.4,6.594735e-19
1.45,8.659640e-19
1.5,1.117176e-18
1.55,1.418356e-18
1.6,1.774698e-18
1.65,2.191276e-18
1.7,2.672988e-18
1.75,3.224503e-18
1.8,3.850214e-18
1.85,4.554204e-18
1.9,5.340216e-18
1.95,6.211631e-18
2,7.171455e-18
2.05,8.222305e-18
2.1,9.366409e-18
2.15,1.060561e-17
2.2,1.194135e-17
2.25,1.337472e-17
2.3,1.490642e-17
2.35,1.653684e-17
2.4,1.826598e-17
2.45,2.009358e-17
2.5,2.201905e-17
2.55,2.404152e-17
2.6,2.615988e-17
2.65,2.837277e-17
2.7,3.067860e-17
2.75,3.307561e-17
2.8,3.556183e-17
2.85,3.813514e-17
2.9,4.079329e-17
2.95,4.353388e-17
3,4.635441e-17
3.05,4.925230e-17
3.1,5.222486e-17
3.15,5.526937e-17
3.2,5.838303e-17
3.25,6.156301e-17
3.3,6.480645e-17
3.35,6.811048e-17
3.4,7.147222e-17
3.45,7.488877e-17
3.5,7.835726e-17
3.55,8.187483e-17
3.6,8.543865e-17
3.65,8.904589e-17
3.7,9.269380e-17
3.75,9.637962e-17
3.8,1.001007e-16
3.85,1.038543e-16
3.9,1.076379e-16
3.95,1.114490e-16
4,1.152851e-16
4.05,1.191436e-16
4.1,1.230224e-16
4.15,1.269190e-16
4.2,1.308312e-16
4.25,1.347568e-16
4.3,1.386938e-16
4.35,1.426401e-16
4.4,1.465936e-16
4.45,1.505525e-16
4.5,1.545148e-16
4.55,1.584789e-16
4.6,1.624429e-16
4.65,1.664053e-16
4.7,1.703643e-16
4.75,1.743184e-16
4.8,1.782662e-16
4.85,1.822062e-16
4.9,1.861371e-16
4.95,1.900574e-16
5,1.939661e-16
5.05,1.978618e-16
5.1,2.017434e-16
5.15,2.056098e-16
5.2,2.094600e-16
5.25,2.132930e-16
5.3,2.171078e-16
5.35,2.209034e-16
5.4,2.246792e-16
5.45,2.284341e-16
5.5,2.321676e-16
5.55,2.358787e-16
5.6,2.395669e-16
5.65,2.432315e-16
5.7,2.468718e-16
5.75,2.504873e-16
5.8,2.540775e-16
5.85,2.576418e-16
5.9,2.611798e-16
5.95,2.646911e-16
6,2.681751e-16
6.05,2.716316e-16
6.1,2.750601e-16
6.15,2.784604e-16
6.2,2.818321e-16
6.25,2.851750e-16
6.3,2.884889e-16
6.35,2.917734e-16
6.4,2.950284e-16
6.45,2.982537e-16
6.5,3.014492e-16
6.55,3.046147e-16
6.6,3.077500e-16
6.65,3.108552e-16
6.7,3.139300e-16
6.75,3.169745e-16
6.8,3.199885e-16
6.85,3.229720e-16
6.9,3.259251e-16
6.95,3.288477e-16
7,3.317398e-16
7.05,3.346014e-16
7.1,3.374325e-16
7.15,3.402332e-16
7.2,3.430036e-16
7.25,3.457437e-16
7.3,3.484536e-16
7.35,3.511334e-16
7.4,3.537831e-16
7.45,3.564028e-16
7.5,3.589928e-16
7.55,3.615530e-16
7.6,3.640836e-16
7.65,3.665848e-16
7.7,3.690567e-16
7.75,3.714994e-16
7.8,3.739130e-16
7.85,3.762978e-16
7.9,3.786539e-16
7.95,3.809814e-16
8,3.832806e-16
8.05,3.855516e-16
8.1,3.877945e-16
8.15,3.900096e-16
8.2,3.921971e-16
8.25,3.943571e-16
8.3,3.964898e-16
8.35,3.985955e-16
8.4,4.006743e-16
8.45,4.027264e-16
8.5,4.047520e-16
8.55,4.067514e-16
8.6,4.087247e-16
8.65,4.106721e-16
8.7,4.125939e-16
8.75,4.144903e-16
8.8,4.163614e-16
8.85,4.182075e-16
8.9,4.200288e-16
8.95,4.218256e-16
9,4.235980e-16
9.05,4.253462e-16
9.1,4.270704e-16
9.15,4.287710e-16
9.2,4.304480e-16
9.25,4.321017e-16
9.3,4.337324e-16
9.35,4.353402e-16
9.4,4.369253e-16
9.45,4.384880e-16
9.5,4.400285e-16
9.55,4.415470e-16
9.6,4.430437e-16
9.65,4.445188e-16
9.7,4.459725e-16
9.75,4.474051e-16
9.8,4.488168e-16
9.85,4.502077e-16
9.9,4.515780e-16
9.95,4.529281e-16
10,4.542580e-16
10.05,4.555680e-16
10.1,4.568583e-16
10.15,4.581291e-16
10.2,4.593806e-16
10.25,4.606130e-16
10.3,4.618265e-16
10.35,4.630213e-16
10.4,4.641975e-16
10.45,4.653555e-16
10.5,4.664954e-16
10.55,4.676173e-16
10.6,4.687215e-16
10.65,4.698081e-16
10.7,4.708774e-16
10.75,4.719295e-16
10.8,4.729647e-16
10.85,4.739830e-16
10.9,4.749847e-16
10.95,4.759700e-16
11,4.769390e-16
11.05,4.778920e-16
11.1,4.788290e-16
11.15,4.797504e-16
11.2,4.806561e-16
11.25,4.815465e-16
11.3,4.824217e-16
11.35,4.832818e-16
11.4,4.841271e-16
11.45,4.849576e-16
11.5,4.857736e-16
11.55,4.865753e-16
11.6,4.873627e-16
11.65,4.881360e-16
11.7,4.888954e-16
11.75,4.896411e-16
11.8,4.903732e-16
11.85,4.910919e-16
11.9,4.917973e-16
11.95,4.924895e-16
12,4.931688e-16
12.05,4.938352e-16
12.1,4.944890e-16
12.15,4.951301e-16
12.2,4.957589e-16
12.25,4.963754e-16
12.3,4.969798e-16
12.35,4.975722e-16
12.4,4.981528e-16
12.45,4.987216e-16
12.5,4.992789e-16
12.55,4.998247e-16
12.6,5.003593e-16
12.65,5.008826e-16
12.7,5.013949e-16
12.75,5.018963e-16
12.8,5.023868e-16
12.85,5.028667e-16
12.9,5.033360e-16
12.95,5.037949e-16
13,5.042435e-16
13.05,5.046820e-16
13.1,5.051103e-16
13.15,5.055287e-16
13.2,5.059372e-16
13.25,5.063361e-16
13.3,5.067253e-16
13.35,5.071050e-16
13.4,5.074753e-16
13.45,5.078363e-16
13.5,5.081882e-16
13.55,5.085310e-16
13.6,5.088649e-16
13.65,5.091899e-16
13.7,5.095061e-16
13.75,5.098137e-16
13.8,5.101128e-16
13.85,5.104034e-16
13.9,5.106856e-16
13.95,5.109596e-16
14,5.112255e-16
14.05,5.114833e-16
14.1,5.117331e-16
14.15,5.119751e-16
14.2,5.122092e-16
14.25,5.124357e-16
14.3,5.126546e-16
14.35,5.128660e-16
14.4,5.130700e-16
14.45,5.132666e-16
14.5,5.134560e-16
14.55,5.136382e-16
14.6,5.138133e-16
14.65,5.139815e-16
14.7,5.141427e-16
14.75,5.142971e-16
14.8,5.144448e-16
14.85,5.145858e-16
14.9,5.147202e-16
14.95,5.148481e-16
15,5.149695e-16
15.05,5.150846e-16
15.1,5.151934e-16
15.15,5.152960e-16
15.2,5.153924e-16
15.25,5.154828e-16
15.3,5.155672e-16
15.35,5.156456e-16
15.4,5.157182e-16
15.45,5.157851e-16
15.5,5.158462e-16
15.55,5.159016e-16
15.6,5.159515e-16
15.65,5.159959e-16
15.7,5.160348e-16
15.75,5.160683e-16
15.8,5.160965e-16
15.85,5.161195e-16
15.9,5.161372e-16
15.95,5.161499e-16
16,5.161574e-16
16.05,5.161599e-16
16.1,5.161575e-16
16.15,5.161502e-16
16.2,5.161380e-16
16.25,5.161211e-16
16.3,5.160995e-16
16.35,5.160732e-16
16.4,5.160422e-16
16.45,5.160067e-16
16.5,5.159668e-16
16.55,5.159223e-16
16.6,5.158735e-16
16.65,5.158203e-16
16.7,5.157629e-16
16.75,5.157012e-16
16.8,5.156353e-16
16.85,5.155653e-16
16.9,5.154912e-16
16.95,5.154131e-16
17,5.153309e-16
17.05,5.152449e-16
17.1,5.151549e-16
17.15,5.150611e-16
17.2,5.149634e-16
17.25,5.148621e-16
17.3,5.147570e-16
17.35,5.146482e-16
17.4,5.145358e-16
17.45,5.144199e-16
17.5,5.143004e-16
17.55,5.141774e-16
17.6,5.140510e-16
17.65,5.139211e-16
17.7,5.137879e-16
17.75,5.136514e-16
17.8,5.135116e-16
17.85,5.133685e-16
17.9,5.132222e-16
17.95,5.130728e-16
18,5.129202e-16
18.05,5.127645e-16
18.1,5.126058e-16
18.15,5.124440e-16
18.2,5.122793e-16
18.25,5.121117e-16
18.3,5.119411e-16
18.35,5.117676e-16
18.4,5.115914e-16
18.45,5.114123e-16
18.5,5.112304e-16
18.55,5.110459e-16
18.6,5.108586e-16
18.65,5.106686e-16
18.7,5.104760e-16
18.75,5.102808e-16
18.8,5.100831e-16
18.85,5.098828e-16
18.9,5.096800e-16
18.95,5.094747e-16
19,5.092670e-16
19.05,5.090569e-16
19.1,5.088444e-16
