# Anregung Kr(exc_4), Schwelle 11.304 eV, siglo
Te_eV,K_m3s
0.500,9.499844e-25
0.550,8.542181e-24
0.600,5.352215e-23
0.650,2.537809e-22
0.700,9.661282e-22
0.750,3.084287e-21
0.800,8.531521e-21
0.850,2.096718e-20
0.900,4.668571e-20
0.950,9.564735e-20
1.000,1.825527e-19
1.050,3.278638e-19
1.100,5.586802e-19
1.150,9.094003e-19
1.200,1.422119e-18
1.250,2.146745e-18
1.300,3.140840e-18
1.350,4.469202e-18
1.400,6.203231e-18
1.450,8.420121e-18
1.500,1.120192e-17
1.550,1.463452e-17
1.600,1.880657e-17
1.650,2.380846e-17
1.700,2.973122e-17
1.750,3.666559e-17
1.800,4.470108e-17
1.850,5.392513e-17
1.900,6.442239e-17
1.950,7.627407e-17
2.000,8.955738e-17
2.050,1.043451e-16
2.100,1.207051e-16
2.150,1.387003e-16
2.200,1.583883e-16
2.250,1.798213e-16
2.300,2.030458e-16
2.350,2.281031e-16
2.400,2.550289e-16
2.450,2.838536e-16
2.500,3.146022e-16
2.550,3.472949e-16
2.600,3.819467e-16
2.650,4.185680e-16
2.700,4.571647e-16
2.750,4.977384e-16
2.800,5.402866e-16
2.850,5.848031e-16
2.900,6.312780e-16
2.950,6.796980e-16
3.000,7.300470e-16
3.050,7.823055e-16
3.100,8.364518e-16
3.150,8.924615e-16
3.200,9.503081e-16
3.250,1.009963e-15
3.300,1.071396e-15
3.350,1.134575e-15
3.400,1.199466e-15
3.450,1.266034e-15
3.500,1.334245e-15
3.550,1.404060e-15
3.600,1.475442e-15
3.650,1.548352e-15
3.700,1.622752e-15
3.750,1.698601e-15
3.800,1.775861e-15
3.850,1.854491e-15
3.900,1.934450e-15
3.950,2.015698e-15
4.000,2.098196e-15
4.050,2.181902e-15
4.100,2.266776e-15
4.150,2.352779e-15
4.200,2.439872e-15
4.250,2.528014e-15
4.300,2.617167e-15
4.350,2.707292e-15
4.400,2.798352e-15
4.450,2.890308e-15
4.500,2.983125e-15
4.550,3.076765e-15
4.600,3.171192e-15
4.650,3.266372e-15
4.700,3.362269e-15
4.750,3.458850e-15
4.800,3.556081e-15
4.850,3.653930e-15
4.900,3.752364e-15
4.950,3.851352e-15
5.000,3.950863e-15
5.050,4.050868e-15
5.100,4.151337e-15
5.150,4.252241e-15
5.200,4.353552e-15
5.250,4.455244e-15
5.300,4.557290e-15
5.350,4.659663e-15
5.400,4.762338e-15
5.450,4.865292e-15
5.500,4.968499e-15
5.550,5.071937e-15
5.600,5.175584e-15
5.650,5.279416e-15
5.700,5.383413e-15
5.750,5.487554e-15
5.800,5.591820e-15
5.850,5.696189e-15
5.900,5.800645e-15
5.950,5.905167e-15
6.000,6.009739e-15
6.050,6.114343e-15
6.100,6.218963e-15
6.150,6.323582e-15
6.200,6.428185e-15
6.250,6.532757e-15
6.300,6.637283e-15
6.350,6.741749e-15
6.400,6.846141e-15
6.450,6.950447e-15
6.500,7.054654e-15
6.550,7.158749e-15
6.600,7.262720e-15
6.650,7.366557e-15
6.700,7.470248e-15
6.750,7.573783e-15
6.800,7.677152e-15
6.850,7.780344e-15
6.900,7.883351e-15
6.950,7.986164e-15
7.000,8.088773e-15
7.050,8.191171e-15
7.100,8.293349e-15
7.150,8.395301e-15
7.200,8.497017e-15
7.250,8.598492e-15
7.300,8.699719e-15
7.350,8.800691e-15
7.400,8.901402e-15
7.450,9.001846e-15
7.500,9.102018e-15
7.550,9.201912e-15
7.600,9.301523e-15
7.650,9.400846e-15
7.700,9.499877e-15
7.750,9.598610e-15
7.800,9.697043e-15
7.850,9.795170e-15
7.900,9.892988e-15
7.950,9.990494e-15
8.000,1.008768e-14
8.050,1.018455e-14
8.100,1.028110e-14
8.150,1.037732e-14
8.200,1.047322e-14
8.250,1.056878e-14
8.300,1.066402e-14
8.350,1.075891e-14
8.400,1.085347e-14
8.450,1.094769e-14
8.500,1.104157e-14
8.550,1.113511e-14
8.600,1.122830e-14
8.650,1.132115e-14
8.700,1.141365e-14
8.750,1.150580e-14
8.800,1.159760e-14
8.850,1.168906e-14
8.900,1.178016e-14
8.950,1.187091e-14
9.000,1.196130e-14
9.050,1.205135e-14
9.100,1.214103e-14
9.150,1.223037e-14
9.200,1.231935e-14
9.250,1.240797e-14
9.300,1.249624e-14
9.350,1.258415e-14
9.400,1.267171e-14
9.450,1.275891e-14
9.500,1.284576e-14
9.550,1.293225e-14
9.600,1.301838e-14
9.650,1.310416e-14
9.700,1.318958e-14
9.750,1.327465e-14
9.800,1.335937e-14
9.850,1.344372e-14
9.900,1.352773e-14
9.950,1.361138e-14
10.000,1.369468e-14
10.050,1.377763e-14
10.100,1.386022e-14
10.150,1.394247e-14
10.200,1.402436e-14
10.250,1.410590e-14
10.300,1.418710e-14
10.350,1.426794e-14
10.400,1.434844e-14
10.450,1.442859e-14
10.500,1.450839e-14
10.550,1.458785e-14
10.600,1.466696e-14
10.650,1.474573e-14
10.700,1.482416e-14
10.750,1.490224e-14
10.800,1.497998e-14
10.850,1.505738e-14
10.900,1.513444e-14
10.950,1.521117e-14
11.000,1.528755e-14
11.050,1.536360e-14
11.100,1.543931e-14
11.150,1.551469e-14
11.200,1.558973e-14
11.250,1.566444e-14
11.300,1.573882e-14
11.350,1.581287e-14
11.400,1.588659e-14
11.450,1.595998e-14
11.500,1.603304e-14
11.550,1.610577e-14
11.600,1.617818e-14
11.650,1.625026e-14
11.700,1.632202e-14
11.750,1.639345e-14
11.800,1.646457e-14
11.850,1.653536e-14
11.900,1.660583e-14
11.950,1.667599e-14
12.000,1.674583e-14
12.050,1.681535e-14
12.100,1.688455e-14
12.150,1.695344e-14
12.200,1.702201e-14
12.250,1.709028e-14
12.300,1.715823e-14
12.350,1.722587e-14
12.400,1.729320e-14
12.450,1.736022e-14
12.500,1.742694e-14
12.550,1.749335e-14
12.600,1.755945e-14
12.650,1.762525e-14
12.700,1.769075e-14
12.750,1.775594e-14
12.800,1.782083e-14
12.850,1.788542e-14
12.900,1.794971e-14
12.950,1.801371e-14
13.000,1.807740e-14
13.050,1.814080e-14
13.100,1.820390e-14
13.150,1.826671e-14
13.200,1.832923e-14
13.250,1.839145e-14
13.300,1.845338e-14
13.350,1.851503e-14
13.400,1.857638e-14
