# E + O2 <-> E + O2*(?), Excitation | IAA (IAA), IAA (IAA), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
11,0.000000e+00
11.2521,1.271863e-22
11.51,2.467743e-22
11.7739,3.593148e-22
12.0437,4.654350e-22
12.3198,5.656727e-22
12.6022,6.604927e-22
12.891,7.502996e-22
13.1865,8.354476e-22
13.4888,9.162490e-22
13.798,9.929806e-22
14.1142,1.065889e-21
14.4377,1.135194e-21
14.7687,1.201096e-21
15.1072,1.263772e-21
15.4535,1.323386e-21
15.8077,1.380086e-21
16.17,1.434006e-21
16.5407,1.485272e-21
16.9198,1.533996e-21
17.3076,1.580286e-21
17.7044,1.624237e-21
18.1102,1.665942e-21
18.5253,1.705485e-21
18.9499,1.742944e-21
19.3842,1.778394e-21
19.8286,1.811905e-21
20.2831,1.843543e-21
20.748,1.873369e-21
21.2235,1.901443e-21
21.71,1.927820e-21
22.2076,1.952553e-21
22.7167,1.975694e-21
23.2374,1.997290e-21
23.77,2.017389e-21
24.3148,2.036035e-21
24.8722,2.053272e-21
25.4423,2.069139e-21
26.0254,2.083678e-21
26.622,2.096927e-21
27.2322,2.108924e-21
27.8564,2.119705e-21
28.4949,2.129305e-21
29.148,2.137759e-21
29.8162,2.145099e-21
30.4996,2.151359e-21
31.1987,2.156571e-21
31.9138,2.160764e-21
32.6453,2.163971e-21
33.3936,2.166220e-21
34.159,2.167540e-21
34.942,2.167960e-21
35.7429,2.167508e-21
36.5622,2.166211e-21
37.4002,2.164096e-21
38.2575,2.161190e-21
39.1344,2.157517e-21
40.0314,2.153104e-21
40.949,2.147976e-21
41.8876,2.142156e-21
42.8477,2.135670e-21
43.8298,2.128540e-21
44.8345,2.120790e-21
45.8621,2.112442e-21
46.9134,2.103519e-21
47.9887,2.094044e-21
49.0886,2.084037e-21
50.2138,2.073519e-21
51.3648,2.062513e-21
52.5421,2.051037e-21
53.7465,2.039112e-21
54.9784,2.026758e-21
56.2386,2.013994e-21
57.5277,2.000839e-21
58.8463,1.987311e-21
60.1951,1.973428e-21
61.5749,1.959210e-21
62.9862,1.944671e-21
64.43,1.929831e-21
65.9068,1.914705e-21
67.4175,1.899310e-21
68.9628,1.883661e-21
70.5435,1.867775e-21
72.1604,1.851666e-21
73.8145,1.835350e-21
75.5064,1.818840e-21
77.2371,1.802151e-21
79.0075,1.785297e-21
80.8184,1.768290e-21
82.6709,1.751145e-21
84.5658,1.733873e-21
86.5042,1.716488e-21
88.487,1.699001e-21
90.5152,1.681423e-21
92.59,1.663766e-21
94.7123,1.646042e-21
96.8832,1.628260e-21
99.1039,1.610431e-21
101.376,1.592565e-21
103.699,1.574672e-21
106.076,1.556761e-21
108.507,1.538840e-21
110.995,1.520920e-21
113.539,1.503008e-21
116.141,1.485112e-21
118.803,1.467240e-21
121.526,1.449401e-21
124.312,1.431600e-21
127.161,1.413845e-21
130.076,1.396143e-21
133.058,1.378500e-21
136.107,1.360922e-21
139.227,1.343415e-21
142.419,1.325985e-21
145.683,1.308638e-21
149.022,1.291378e-21
152.438,1.274210e-21
155.932,1.257139e-21
159.506,1.240170e-21
163.162,1.223307e-21
166.902,1.206553e-21
170.728,1.189913e-21
174.641,1.173390e-21
178.644,1.156988e-21
182.739,1.140710e-21
186.928,1.124558e-21
191.212,1.108536e-21
195.595,1.092647e-21
200.078,1.076892e-21
204.665,1.061275e-21
209.356,1.045796e-21
214.155,1.030459e-21
219.063,1.015266e-21
224.084,1.000217e-21
229.221,9.853140e-22
234.475,9.705591e-22
239.849,9.559533e-22
245.347,9.414976e-22
250.971,9.271931e-22
256.723,9.130406e-22
262.608,8.990410e-22
268.627,8.851949e-22
274.784,8.715028e-22
281.083,8.579653e-22
287.526,8.445825e-22
294.116,8.313548e-22
300.858,8.182824e-22
307.754,8.053652e-22
314.808,7.926033e-22
322.024,7.799965e-22
329.405,7.675447e-22
336.955,7.552477e-22
344.679,7.431050e-22
352.579,7.311163e-22
360.661,7.192811e-22
368.928,7.075988e-22
377.384,6.960690e-22
386.034,6.846909e-22
394.882,6.734638e-22
403.934,6.623871e-22
413.192,6.514598e-22
422.663,6.406811e-22
432.351,6.300502e-22
442.261,6.195661e-22
452.399,6.092279e-22
462.768,5.990344e-22
473.375,5.889848e-22
484.226,5.790778e-22
495.325,5.693125e-22
506.679,5.596877e-22
518.292,5.502021e-22
530.172,5.408547e-22
542.325,5.316442e-22
554.755,5.225693e-22
567.471,5.136289e-22
580.478,5.048217e-22
593.784,4.961463e-22
607.394,4.876016e-22
621.316,4.791861e-22
635.558,4.708985e-22
650.126,4.627376e-22
665.027,4.547019e-22
680.271,4.467902e-22
695.864,4.390009e-22
711.814,4.313329e-22
728.129,4.237847e-22
744.819,4.163550e-22
761.891,4.090423e-22
779.355,4.018452e-22
797.219,3.947625e-22
815.492,3.877927e-22
834.184,3.809345e-22
853.305,3.741864e-22
872.864,3.675470e-22
892.871,3.610151e-22
913.337,3.545892e-22
934.272,3.482680e-22
955.687,3.420501e-22
977.592,3.359341e-22
1000,3.299187e-22
