# E + O2 -> E + O2, Elastic | IAA (IAA), IAA (IAA), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
0,3.496762e-21
0.016,9.995635e-21
0.02,9.995193e-21
0.024,1.198812e-20
0.032,1.196729e-20
0.04,1.497686e-20
0.06,1.799985e-20
0.08,2.399964e-20
0.1,2.699940e-20
0.12,2.399870e-20
0.14,2.699369e-20
0.16,2.898115e-20
0.18,3.199953e-20
0.2,4.086846e-20
0.22,4.082227e-20
0.24,3.471118e-20
0.26,3.593994e-20
0.3,4.160016e-20
0.34,4.444393e-20
0.38,4.393480e-20
0.42,4.852930e-20
0.46,5.067144e-20
0.5,4.975736e-20
0.54,5.258821e-20
0.58,5.196959e-20
0.621,5.240943e-20
0.661,5.661815e-20
0.701,5.291844e-20
0.741,5.412000e-20
0.801,6.375804e-20
0.861,5.668483e-20
0.921,6.383047e-20
1.001,6.323223e-20
1.101,6.307085e-20
1.301,6.560531e-20
1.501,6.776266e-20
1.771,6.717133e-20
2.171,6.969092e-20
2.571,7.060104e-20
2.971,7.151370e-20
3.971,7.230595e-20
4.971,7.414388e-20
5.971,7.663147e-20
6.971,7.845385e-20
7.971,7.899657e-20
8.971,7.919091e-20
10,8.180166e-20
10.5,8.386736e-20
11,8.696101e-20
11.5,9.043602e-20
12.1,9.434256e-20
12.7,9.645196e-20
13.3,9.767621e-20
13.9,9.806645e-20
14.6,9.838918e-20
15.3,9.848270e-20
16,9.849094e-20
16.8,9.838372e-20
17.6,9.795891e-20
18.4,9.776770e-20
19.3,9.767415e-20
20.3,9.698564e-20
21.2,9.731498e-20
22.3,9.750384e-20
23.3,9.770476e-20
24.5,9.788320e-20
25.6,9.750557e-20
26.9,9.672610e-20
28.2,9.586770e-20
29.5,9.511407e-20
31,9.407401e-20
32.4,9.290410e-20
34,9.176871e-20
35.7,9.052652e-20
37.4,8.922661e-20
39.2,8.803201e-20
41.1,8.664780e-20
43,8.520505e-20
45.1,8.364270e-20
47.3,8.220171e-20
49.6,8.068705e-20
52,7.880276e-20
54.5,7.685197e-20
57.1,7.496704e-20
59.8,7.315961e-20
62.7,7.155600e-20
65.7,7.005507e-20
68.9,6.865542e-20
72.2,6.728054e-20
75.7,6.590113e-20
79.4,6.445971e-20
83.2,6.314297e-20
87.2,6.188433e-20
91.4,6.046428e-20
95.8,5.866272e-20
100,5.734300e-20
105,5.623253e-20
110,5.481969e-20
116,5.321981e-20
121,5.201048e-20
127,5.083394e-20
133,4.977321e-20
140,4.864192e-20
146,4.760168e-20
153,4.629787e-20
161,4.493306e-20
169,4.357128e-20
177,4.192855e-20
185,4.039174e-20
194,3.878682e-20
204,3.736198e-20
213,3.618787e-20
224,3.490726e-20
234,3.375360e-20
246,3.247732e-20
258,3.194111e-20
270,3.095405e-20
283,2.997936e-20
297,2.914355e-20
311,2.846172e-20
326,2.771429e-20
342,2.652806e-20
358,2.544218e-20
375,2.458402e-20
393,2.379089e-20
412,2.305031e-20
432,2.201999e-20
453,2.104789e-20
475,2.013219e-20
498,1.928130e-20
522,1.854387e-20
547,1.785879e-20
573,1.719497e-20
601,1.646692e-20
630,1.576690e-20
660,1.512460e-20
692,1.453252e-20
726,1.396819e-20
761,1.343844e-20
797,1.295366e-20
836,1.249361e-20
876,1.205689e-20
918,1.156266e-20
962,1.103998e-20
1010,1.053268e-20
1060,1.008359e-20
1110,9.679926e-21
1160,9.294231e-21
1220,8.833386e-21
1280,8.427226e-21
1340,8.108534e-21
1400,7.819700e-21
1470,7.533332e-21
1540,7.275147e-21
1620,7.192130e-21
1690,7.004816e-21
1770,6.722014e-21
1860,6.198870e-21
1950,5.935814e-21
2040,5.845123e-21
2140,5.750465e-21
2250,5.588643e-21
2350,5.460239e-21
2470,5.292582e-21
2590,5.127974e-21
2710,4.980411e-21
2840,4.831961e-21
2980,4.632068e-21
3120,4.445144e-21
3270,4.266277e-21
3430,4.118474e-21
3600,3.972941e-21
3770,3.840947e-21
3950,3.714462e-21
4140,3.593018e-21
4340,3.481270e-21
4550,3.372975e-21
4770,3.299981e-21
5000,3.228213e-21
6000,2.826458e-21
