# E + O2 <-> E + O2*(2B), Excitation | IAA (IAA), IAA (IAA), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
10.29,0.000000e+00
10.5294,9.046261e-24
10.7744,1.579285e-23
11.025,2.169067e-23
11.2815,2.702511e-23
11.544,3.193251e-23
11.8125,3.649418e-23
12.0873,4.076449e-23
12.3685,4.478249e-23
12.6563,4.857764e-23
12.9507,5.217297e-23
13.252,5.558696e-23
13.5603,5.883478e-23
13.8758,6.192907e-23
14.1986,6.488054e-23
14.5289,6.769837e-23
14.8669,7.039050e-23
15.2128,7.296387e-23
15.5667,7.542457e-23
15.9289,7.777805e-23
16.2994,8.002912e-23
16.6786,8.218213e-23
17.0666,8.424102e-23
17.4637,8.620933e-23
17.87,8.809033e-23
18.2857,8.988697e-23
18.7111,9.160202e-23
19.1464,9.323800e-23
19.5919,9.479725e-23
20.0477,9.628198e-23
20.514,9.769423e-23
20.9913,9.903593e-23
21.4796,1.003089e-22
21.9794,1.015148e-22
22.4907,1.026554e-22
23.0139,1.037320e-22
23.5493,1.047464e-22
24.0972,1.056997e-22
24.6578,1.065935e-22
25.2314,1.074290e-22
25.8184,1.082074e-22
26.4191,1.089301e-22
27.0337,1.095982e-22
27.6626,1.102129e-22
28.3062,1.107753e-22
28.9647,1.112865e-22
29.6386,1.117476e-22
30.3281,1.121597e-22
31.0336,1.125238e-22
31.7556,1.128409e-22
32.4944,1.131121e-22
33.2504,1.133384e-22
34.0239,1.135208e-22
34.8155,1.136602e-22
35.6254,1.137576e-22
36.4542,1.138141e-22
37.3023,1.138304e-22
38.1701,1.138077e-22
39.0581,1.137468e-22
39.9668,1.136487e-22
40.8966,1.135143e-22
41.848,1.133446e-22
42.8216,1.131404e-22
43.8178,1.129027e-22
44.8372,1.126323e-22
45.8803,1.123302e-22
46.9477,1.119973e-22
48.0399,1.116345e-22
49.1575,1.112426e-22
50.3011,1.108226e-22
51.4714,1.103752e-22
52.6688,1.099015e-22
53.8941,1.094022e-22
55.1479,1.088782e-22
56.4309,1.083303e-22
57.7438,1.077594e-22
59.0871,1.071663e-22
60.4618,1.065518e-22
61.8684,1.059169e-22
63.3077,1.052621e-22
64.7805,1.045885e-22
66.2876,1.038967e-22
67.8297,1.031875e-22
69.4077,1.024618e-22
71.0225,1.017202e-22
72.6748,1.009635e-22
74.3655,1.001925e-22
76.0956,9.940789e-23
77.8659,9.861038e-23
79.6774,9.780068e-23
81.531,9.697950e-23
83.4278,9.614751e-23
85.3687,9.530538e-23
87.3548,9.445378e-23
89.387,9.359334e-23
91.4665,9.272471e-23
93.5945,9.184851e-23
95.7719,9.096534e-23
98,9.007580e-23
100.28,8.918047e-23
102.613,8.827992e-23
105,8.737470e-23
107.443,8.646536e-23
109.942,8.555242e-23
112.5,8.463641e-23
115.117,8.371782e-23
117.796,8.279713e-23
120.536,8.187484e-23
123.34,8.095139e-23
126.21,8.002723e-23
129.146,7.910280e-23
132.15,7.817853e-23
135.225,7.725481e-23
138.371,7.633204e-23
141.59,7.541061e-23
144.884,7.449088e-23
148.254,7.357322e-23
151.703,7.265796e-23
155.233,7.174544e-23
158.844,7.083597e-23
162.54,6.992986e-23
166.321,6.902741e-23
170.19,6.812890e-23
174.15,6.723460e-23
178.201,6.634477e-23
182.347,6.545967e-23
186.589,6.457952e-23
190.93,6.370455e-23
195.372,6.283498e-23
199.917,6.197102e-23
204.568,6.111287e-23
209.327,6.026069e-23
214.197,5.941469e-23
219.18,5.857501e-23
224.279,5.774181e-23
229.497,5.691525e-23
234.836,5.609546e-23
240.299,5.528257e-23
245.89,5.447670e-23
251.61,5.367798e-23
257.464,5.288649e-23
263.454,5.210234e-23
269.583,5.132562e-23
275.854,5.055641e-23
282.272,4.979479e-23
288.839,4.904083e-23
295.558,4.829459e-23
302.434,4.755611e-23
309.47,4.682546e-23
316.67,4.610268e-23
324.037,4.538780e-23
331.576,4.468085e-23
339.289,4.398187e-23
347.183,4.329086e-23
355.26,4.260785e-23
363.525,4.193285e-23
371.982,4.126587e-23
380.636,4.060690e-23
389.491,3.995594e-23
398.553,3.931299e-23
407.825,3.867803e-23
417.312,3.805106e-23
427.021,3.743204e-23
436.955,3.682097e-23
447.121,3.621781e-23
457.523,3.562255e-23
468.167,3.503513e-23
479.058,3.445554e-23
490.203,3.388373e-23
501.608,3.331967e-23
513.277,3.276330e-23
525.218,3.221460e-23
537.437,3.167351e-23
549.94,3.113997e-23
562.734,3.061395e-23
575.826,3.009539e-23
589.222,2.958423e-23
602.93,2.908042e-23
616.957,2.858390e-23
631.31,2.809461e-23
645.997,2.761248e-23
661.026,2.713747e-23
676.404,2.666950e-23
692.14,2.620851e-23
708.243,2.575444e-23
724.72,2.530721e-23
741.58,2.486677e-23
758.832,2.443304e-23
776.486,2.400596e-23
794.55,2.358545e-23
813.035,2.317146e-23
831.95,2.276390e-23
851.305,2.236270e-23
871.11,2.196781e-23
891.375,2.157914e-23
912.113,2.119662e-23
933.333,2.082018e-23
955.046,2.044976e-23
977.264,2.008527e-23
1000,1.972665e-23
