# E + O2 <-> E + E + O2+, Ionization | IAA (IAA), IAA (IAA), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
12.07,0.000000e+00
12.3409,3.408112e-23
12.6179,7.770556e-23
12.9011,1.301915e-22
13.1906,1.908957e-22
13.4867,2.592117e-22
13.7894,3.345673e-22
14.0989,4.164229e-22
14.4153,5.042693e-22
14.7389,5.976263e-22
15.0697,6.960407e-22
15.4079,7.990849e-22
15.7537,9.063555e-22
16.1073,1.017472e-21
16.4688,1.132074e-21
16.8385,1.249822e-21
17.2164,1.357208e-21
17.6028,1.457921e-21
17.9979,1.580934e-21
18.4018,1.724557e-21
18.8148,1.887193e-21
19.2371,2.067335e-21
19.6689,2.263558e-21
20.1103,2.474517e-21
20.5617,2.691953e-21
21.0232,2.922363e-21
21.495,3.170851e-21
21.9775,3.435852e-21
22.4708,3.715887e-21
22.9751,4.009560e-21
23.4908,4.315551e-21
24.018,4.632613e-21
24.5571,4.959569e-21
25.1082,5.295305e-21
25.6718,5.638769e-21
26.2479,5.988966e-21
26.8371,6.344957e-21
27.4394,6.701421e-21
28.0553,7.063026e-21
28.685,7.431926e-21
29.3288,7.807084e-21
29.987,8.187519e-21
30.6601,8.572306e-21
31.3482,8.960569e-21
32.0518,9.351481e-21
32.7712,9.744262e-21
33.5067,1.013817e-20
34.2587,1.053252e-20
35.0277,1.092664e-20
35.8138,1.131992e-20
36.6176,1.171176e-20
37.4395,1.210162e-20
38.2798,1.248898e-20
39.139,1.287333e-20
40.0174,1.325423e-20
40.9156,1.363260e-20
41.8339,1.400923e-20
42.7728,1.438321e-20
43.7328,1.475403e-20
44.7144,1.512117e-20
45.718,1.548419e-20
46.7441,1.584264e-20
47.7932,1.619611e-20
48.8659,1.654422e-20
49.9627,1.688661e-20
51.084,1.722294e-20
52.2306,1.755292e-20
53.4029,1.787623e-20
54.6015,1.819263e-20
55.827,1.850185e-20
57.0799,1.880366e-20
58.3611,1.909787e-20
59.6709,1.938426e-20
61.0102,1.966267e-20
62.3796,1.993293e-20
63.7796,2.019490e-20
65.2111,2.044845e-20
66.6747,2.069346e-20
68.1712,2.092983e-20
69.7013,2.115746e-20
71.2656,2.137629e-20
72.8651,2.158625e-20
74.5006,2.178728e-20
76.1727,2.197935e-20
77.8823,2.216243e-20
79.6303,2.233650e-20
81.4176,2.250154e-20
83.2449,2.265756e-20
85.1133,2.280458e-20
87.0236,2.294260e-20
88.9768,2.307166e-20
90.9738,2.319180e-20
93.0157,2.330305e-20
95.1034,2.340548e-20
97.2379,2.349914e-20
99.4203,2.358410e-20
101.652,2.366044e-20
103.933,2.372823e-20
106.266,2.378756e-20
108.651,2.383853e-20
111.09,2.388123e-20
113.583,2.391577e-20
116.132,2.394226e-20
118.739,2.396081e-20
121.404,2.397154e-20
124.129,2.397458e-20
126.915,2.397004e-20
129.763,2.395807e-20
132.675,2.393879e-20
135.653,2.391235e-20
138.698,2.387889e-20
141.811,2.383855e-20
144.994,2.379147e-20
148.248,2.373781e-20
151.575,2.367771e-20
154.977,2.361134e-20
158.456,2.353884e-20
162.012,2.346037e-20
165.649,2.337609e-20
169.366,2.328616e-20
173.168,2.319074e-20
177.054,2.308998e-20
181.028,2.298405e-20
185.091,2.287311e-20
189.245,2.275731e-20
193.493,2.263683e-20
197.836,2.251182e-20
202.276,2.238244e-20
206.816,2.224885e-20
211.458,2.211121e-20
216.204,2.196968e-20
221.056,2.182441e-20
226.018,2.167557e-20
231.091,2.152330e-20
236.277,2.136776e-20
241.58,2.120910e-20
247.002,2.104747e-20
252.546,2.088302e-20
258.214,2.071589e-20
264.01,2.054624e-20
269.935,2.037420e-20
275.994,2.019991e-20
282.188,2.002351e-20
288.522,1.984514e-20
294.998,1.966493e-20
301.619,1.948301e-20
308.388,1.929951e-20
315.31,1.911455e-20
322.387,1.892827e-20
329.623,1.874078e-20
337.021,1.855219e-20
344.585,1.836263e-20
352.319,1.817221e-20
360.226,1.798104e-20
368.311,1.778922e-20
376.578,1.759686e-20
385.03,1.740407e-20
393.672,1.721093e-20
402.507,1.701756e-20
411.541,1.682403e-20
420.778,1.663045e-20
430.222,1.643690e-20
439.878,1.624347e-20
449.751,1.605024e-20
459.845,1.585728e-20
470.166,1.566468e-20
480.719,1.547252e-20
491.508,1.528085e-20
502.54,1.508976e-20
513.819,1.489931e-20
525.351,1.470957e-20
537.142,1.452056e-20
549.198,1.433238e-20
561.525,1.414512e-20
574.128,1.395882e-20
587.014,1.377353e-20
600.189,1.358932e-20
613.659,1.340621e-20
627.433,1.322425e-20
641.515,1.304348e-20
655.913,1.286395e-20
670.635,1.268569e-20
685.687,1.250874e-20
701.077,1.233312e-20
716.812,1.215887e-20
732.9,1.198602e-20
749.35,1.181460e-20
766.168,1.164464e-20
783.364,1.147615e-20
800.946,1.130916e-20
818.923,1.114370e-20
837.303,1.097977e-20
856.096,1.081741e-20
875.31,1.065662e-20
894.956,1.049742e-20
915.043,1.033983e-20
935.58,1.018385e-20
956.579,1.002950e-20
978.048,9.876789e-21
1000,9.725723e-21
