# E + O2 <-> E + O2*(HC), Excitation, Schwelle 4.5 eV | IAA (IAA), IAA (IAA), via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
4.5,0.000000e+00
4.62387,0.000000e+00
4.75115,0.000000e+00
4.88193,0.000000e+00
5.01631,0.000000e+00
5.15439,0.000000e+00
5.29627,0.000000e+00
5.44205,0.000000e+00
5.59185,0.000000e+00
5.74578,0.000000e+00
5.90393,0.000000e+00
6.06645,0.000000e+00
6.23343,0.000000e+00
6.40502,0.000000e+00
6.58132,0.000000e+00
6.76248,0.000000e+00
6.94863,0.000000e+00
7.1399,1.253205e-26
7.33643,3.737629e-24
7.53837,3.513171e-23
7.74588,1.166202e-22
7.95909,2.433557e-22
8.17817,3.962037e-22
8.40329,5.563235e-22
8.6346,7.103592e-22
8.87228,8.505080e-22
9.1165,9.730841e-22
9.36744,1.077056e-21
9.62529,1.162947e-21
9.89024,1.232099e-21
10.1625,1.286222e-21
10.4422,1.327118e-21
10.7296,1.356540e-21
11.025,1.376110e-21
11.3285,1.387291e-21
11.6403,1.391373e-21
11.9607,1.389485e-21
12.2899,1.382604e-21
12.6282,1.371571e-21
12.9758,1.357108e-21
13.333,1.339831e-21
13.7,1.320266e-21
14.0771,1.298861e-21
14.4646,1.275998e-21
14.8628,1.251998e-21
15.2719,1.227138e-21
15.6923,1.201649e-21
16.1242,1.175729e-21
16.5681,1.149543e-21
17.0241,1.123233e-21
17.4927,1.096916e-21
17.9742,1.070690e-21
18.469,1.044640e-21
18.9774,1.018833e-21
19.4998,9.933268e-22
20.0365,9.681683e-22
20.588,9.433955e-22
21.1547,9.190392e-22
21.7371,8.951239e-22
22.3354,8.716684e-22
22.9502,8.486871e-22
23.5819,8.261904e-22
24.2311,8.041853e-22
24.8981,7.826760e-22
25.5834,7.616641e-22
26.2876,7.411494e-22
27.0112,7.211297e-22
27.7547,7.016014e-22
28.5187,6.825598e-22
29.3037,6.639990e-22
30.1103,6.459124e-22
30.9392,6.282926e-22
31.7908,6.111316e-22
32.6659,5.944212e-22
33.565,5.781526e-22
34.489,5.623168e-22
35.4383,5.469047e-22
36.4138,5.319068e-22
37.4161,5.173139e-22
38.446,5.031164e-22
39.5043,4.893050e-22
40.5917,4.758703e-22
41.7091,4.628029e-22
42.8572,4.500936e-22
44.0369,4.377333e-22
45.249,4.257130e-22
46.4945,4.140238e-22
47.7744,4.026571e-22
49.0894,3.916042e-22
50.4407,3.808567e-22
51.8291,3.704066e-22
53.2558,3.602456e-22
54.7217,3.503660e-22
56.228,3.407600e-22
57.7757,3.314202e-22
59.3661,3.223392e-22
61.0002,3.135099e-22
62.6793,3.049253e-22
64.4046,2.965786e-22
66.1774,2.884632e-22
67.999,2.805727e-22
69.8708,2.729008e-22
71.7941,2.654413e-22
73.7703,2.581884e-22
75.8009,2.511363e-22
77.8874,2.442792e-22
80.0314,2.376119e-22
82.2343,2.311289e-22
84.4979,2.248251e-22
86.8238,2.186954e-22
89.2137,2.127350e-22
91.6694,2.069391e-22
94.1928,2.013031e-22
96.7855,1.958226e-22
99.4497,1.904931e-22
102.187,1.853104e-22
105,1.802704e-22
107.89,1.753692e-22
110.86,1.706027e-22
113.912,1.659673e-22
117.047,1.614594e-22
120.269,1.570752e-22
123.579,1.528114e-22
126.981,1.486646e-22
130.476,1.446315e-22
134.068,1.407090e-22
137.758,1.368940e-22
141.55,1.331835e-22
145.447,1.295745e-22
149.45,1.260643e-22
153.564,1.226501e-22
157.791,1.193293e-22
162.135,1.160992e-22
166.597,1.129573e-22
171.183,1.099012e-22
175.895,1.069285e-22
180.737,1.040369e-22
185.712,1.012241e-22
190.824,9.848798e-23
196.077,9.582642e-23
201.474,9.323735e-23
207.02,9.071877e-23
212.718,8.826872e-23
218.573,8.588533e-23
224.59,8.356675e-23
230.772,8.131120e-23
237.124,7.911694e-23
243.651,7.698229e-23
250.358,7.490561e-23
257.25,7.288530e-23
264.331,7.091983e-23
271.607,6.900767e-23
279.083,6.714738e-23
286.765,6.533753e-23
294.659,6.357673e-23
302.77,6.186365e-23
311.104,6.019697e-23
319.667,5.857543e-23
328.466,5.699780e-23
337.508,5.546286e-23
346.798,5.396947e-23
356.344,5.251647e-23
366.153,5.110278e-23
376.232,4.972731e-23
386.588,4.838903e-23
397.229,4.708692e-23
408.164,4.582000e-23
419.399,4.458730e-23
430.943,4.338790e-23
442.805,4.222089e-23
454.994,4.108538e-23
467.518,3.998053e-23
480.387,3.890550e-23
493.611,3.785947e-23
507.198,3.684167e-23
521.159,3.585132e-23
535.505,3.488767e-23
550.245,3.395002e-23
565.391,3.303764e-23
580.954,3.214985e-23
596.946,3.128599e-23
613.377,3.044541e-23
630.261,2.962748e-23
647.61,2.883158e-23
665.436,2.805711e-23
683.753,2.730351e-23
702.574,2.657020e-23
721.913,2.585663e-23
741.785,2.516227e-23
762.204,2.448660e-23
783.184,2.382911e-23
804.742,2.318932e-23
826.894,2.256674e-23
849.655,2.196091e-23
873.043,2.137138e-23
897.074,2.079771e-23
921.767,2.023947e-23
947.14,1.969623e-23
973.211,1.916761e-23
1000,1.865320e-23
