# Anregung: e + Ar -> e + Ar(13.48ev) bei 13.48 eV, Schwelle 13.48 eV | Argon (hayashi) | tabelliert
Te_eV,K_m3s
0.5,6.415567e-28
0.55,7.973774e-27
0.6,6.542924e-26
0.65,3.898143e-25
0.7,1.805098e-24
0.75,6.830544e-24
0.8,2.193210e-23
0.85,6.150544e-23
0.9,1.540718e-22
0.95,3.509377e-22
1,7.372491e-22
1.05,1.445043e-21
1.1,2.667621e-21
1.15,4.674398e-21
1.2,7.825319e-21
1.25,1.258398e-20
1.3,1.952871e-20
1.35,2.936103e-20
1.4,4.291116e-20
1.45,6.114036e-20
1.5,8.514006e-20
1.55,1.161280e-19
1.6,1.554418e-19
1.65,2.045298e-19
1.7,2.649401e-19
1.75,3.383081e-19
1.8,4.263429e-19
1.85,5.308126e-19
1.9,6.535298e-19
1.95,7.963368e-19
2,9.610909e-19
2.05,1.149651e-18
2.1,1.363863e-18
2.15,1.605549e-18
2.2,1.876496e-18
2.25,2.178444e-18
2.3,2.513077e-18
2.35,2.882017e-18
2.4,3.286816e-18
2.45,3.728947e-18
2.5,4.209806e-18
2.55,4.730701e-18
2.6,5.292855e-18
2.65,5.897398e-18
2.7,6.545371e-18
2.75,7.237725e-18
2.8,7.975317e-18
2.85,8.758913e-18
2.9,9.589193e-18
2.95,1.046674e-17
3,1.139207e-17
3.05,1.236560e-17
3.1,1.338765e-17
3.15,1.445851e-17
3.2,1.557834e-17
3.25,1.674727e-17
3.3,1.796533e-17
3.35,1.923251e-17
3.4,2.054871e-17
3.45,2.191381e-17
3.5,2.332758e-17
3.55,2.478978e-17
3.6,2.630011e-17
3.65,2.785821e-17
3.7,2.946370e-17
3.75,3.111613e-17
3.8,3.281504e-17
3.85,3.455991e-17
3.9,3.635022e-17
3.95,3.818538e-17
4,4.006481e-17
4.05,4.198788e-17
4.1,4.395395e-17
4.15,4.596235e-17
4.2,4.801240e-17
4.25,5.010341e-17
4.3,5.223467e-17
4.35,5.440544e-17
4.4,5.661499e-17
4.45,5.886257e-17
4.5,6.114744e-17
4.55,6.346884e-17
4.6,6.582599e-17
4.65,6.821813e-17
4.7,7.064449e-17
4.75,7.310429e-17
4.8,7.559677e-17
4.85,7.812115e-17
4.9,8.067666e-17
4.95,8.326253e-17
5,8.587799e-17
5.05,8.852228e-17
5.1,9.119465e-17
5.15,9.389433e-17
5.2,9.662058e-17
5.25,9.937267e-17
5.3,1.021498e-16
5.35,1.049514e-16
5.4,1.077766e-16
5.45,1.106247e-16
5.5,1.134950e-16
5.55,1.163869e-16
5.6,1.192996e-16
5.65,1.222324e-16
5.7,1.251848e-16
5.75,1.281560e-16
5.8,1.311453e-16
5.85,1.341521e-16
5.9,1.371759e-16
5.95,1.402159e-16
6,1.432716e-16
6.05,1.463423e-16
6.1,1.494275e-16
6.15,1.525265e-16
6.2,1.556388e-16
6.25,1.587639e-16
6.3,1.619011e-16
6.35,1.650499e-16
6.4,1.682098e-16
6.45,1.713803e-16
6.5,1.745608e-16
6.55,1.777508e-16
6.6,1.809499e-16
6.65,1.841575e-16
6.7,1.873732e-16
6.75,1.905965e-16
6.8,1.938269e-16
6.85,1.970640e-16
6.9,2.003074e-16
6.95,2.035565e-16
7,2.068110e-16
7.05,2.100705e-16
7.1,2.133346e-16
7.15,2.166028e-16
7.2,2.198748e-16
7.25,2.231502e-16
7.3,2.264286e-16
7.35,2.297096e-16
7.4,2.329930e-16
7.45,2.362783e-16
7.5,2.395652e-16
7.55,2.428533e-16
7.6,2.461424e-16
7.65,2.494321e-16
