# Anregung: e + Ar -> e + Ar(11.62ev) bei 11.62 eV, Schwelle 11.62 eV | Argon (hayashi) | tabelliert
Te_eV,K_m3s
0.5,6.357194e-26
0.55,5.291497e-25
0.6,3.115765e-24
0.65,1.405555e-23
0.7,5.141614e-23
0.75,1.589941e-22
0.8,4.287730e-22
0.85,1.032734e-21
0.9,2.263184e-21
0.95,4.579193e-21
1,8.655628e-21
1.05,1.543080e-20
1.1,2.614889e-20
1.15,4.239401e-20
1.2,6.611360e-20
1.25,9.963010e-20
1.3,1.456404e-19
1.35,2.072042e-19
1.4,2.877212e-19
1.45,3.909009e-19
1.5,5.207244e-19
1.55,6.814016e-19
1.6,8.773251e-19
1.65,1.113023e-18
1.7,1.393109e-18
1.75,1.722241e-18
1.8,2.105069e-18
1.85,2.546200e-18
1.9,3.050155e-18
1.95,3.621339e-18
2,4.264004e-18
2.05,4.982230e-18
2.1,5.779897e-18
2.15,6.660670e-18
2.2,7.627979e-18
2.25,8.685017e-18
2.3,9.834721e-18
2.35,1.107978e-17
2.4,1.242261e-17
2.45,1.386538e-17
2.5,1.541001e-17
2.55,1.705816e-17
2.6,1.881124e-17
2.65,2.067042e-17
2.7,2.263665e-17
2.75,2.471064e-17
2.8,2.689290e-17
2.85,2.918372e-17
2.9,3.158323e-17
2.95,3.409133e-17
3,3.670778e-17
3.05,3.943217e-17
3.1,4.226394e-17
3.15,4.520237e-17
3.2,4.824664e-17
3.25,5.139578e-17
3.3,5.464873e-17
3.35,5.800432e-17
3.4,6.146127e-17
3.45,6.501823e-17
3.5,6.867379e-17
3.55,7.242643e-17
3.6,7.627460e-17
3.65,8.021669e-17
3.7,8.425102e-17
3.75,8.837590e-17
3.8,9.258958e-17
3.85,9.689029e-17
3.9,1.012762e-16
3.95,1.057456e-16
4,1.102965e-16
4.05,1.149271e-16
4.1,1.196356e-16
4.15,1.244201e-16
4.2,1.292788e-16
4.25,1.342097e-16
4.3,1.392110e-16
4.35,1.442809e-16
4.4,1.494175e-16
4.45,1.546190e-16
4.5,1.598835e-16
4.55,1.652093e-16
4.6,1.705946e-16
4.65,1.760376e-16
4.7,1.815365e-16
4.75,1.870897e-16
4.8,1.926953e-16
4.85,1.983519e-16
4.9,2.040576e-16
4.95,2.098108e-16
5,2.156100e-16
5.05,2.214535e-16
5.1,2.273397e-16
5.15,2.332673e-16
5.2,2.392346e-16
5.25,2.452401e-16
5.3,2.512825e-16
5.35,2.573602e-16
5.4,2.634719e-16
5.45,2.696163e-16
5.5,2.757919e-16
5.55,2.819975e-16
5.6,2.882317e-16
5.65,2.944934e-16
5.7,3.007812e-16
5.75,3.070940e-16
5.8,3.134305e-16
5.85,3.197897e-16
5.9,3.261704e-16
5.95,3.325715e-16
6,3.389919e-16
6.05,3.454305e-16
6.1,3.518864e-16
6.15,3.583585e-16
6.2,3.648458e-16
6.25,3.713475e-16
6.3,3.778625e-16
6.35,3.843899e-16
6.4,3.909289e-16
6.45,3.974786e-16
6.5,4.040382e-16
6.55,4.106067e-16
6.6,4.171836e-16
6.65,4.237678e-16
6.7,4.303588e-16
6.75,4.369557e-16
6.8,4.435579e-16
6.85,4.501646e-16
6.9,4.567752e-16
6.95,4.633889e-16
7,4.700052e-16
7.05,4.766235e-16
7.1,4.832430e-16
7.15,4.898633e-16
7.2,4.964837e-16
7.25,5.031038e-16
7.3,5.097228e-16
7.35,5.163404e-16
7.4,5.229560e-16
7.45,5.295692e-16
7.5,5.361793e-16
7.55,5.427860e-16
7.6,5.493889e-16
7.65,5.559874e-16
7.7,5.625811e-16
7.75,5.691697e-16
7.8,5.757527e-16
7.85,5.823297e-16
7.9,5.889004e-16
7.95,5.954644e-16
8,6.020214e-16
8.05,6.085709e-16
8.1,6.151127e-16
8.15,6.216465e-16
8.2,6.281719e-16
8.25,6.346886e-16
8.3,6.411964e-16
8.35,6.476950e-16
