# Anregung: e + Ar -> e + Ar(exc_24) bei 15.2 eV, Schwelle 15.2 eV | Argon (hayashi) | tabelliert
Te_eV,K_m3s
0.5,5.359771e-29
0.55,8.909630e-28
0.6,9.296772e-27
0.65,6.788365e-26
0.7,3.746989e-25
0.75,1.654007e-24
0.8,6.089529e-24
0.85,1.930747e-23
0.9,5.404334e-23
0.95,1.361834e-22
1,3.137999e-22
1.05,6.695945e-22
1.1,1.336862e-21
1.15,2.518738e-21
1.2,4.510148e-21
1.25,7.721611e-21
1.3,1.270385e-20
1.35,2.017209e-20
1.4,3.102894e-20
1.45,4.638487e-20
1.5,6.757538e-20
1.55,9.617436e-20
1.6,1.340031e-19
1.65,1.831348e-19
1.7,2.458947e-19
1.75,3.248556e-19
1.8,4.228298e-19
1.85,5.428571e-19
1.9,6.881895e-19
1.95,8.622744e-19
2,1.068734e-18
2.05,1.311345e-18
2.1,1.594016e-18
2.15,1.920764e-18
2.2,2.295692e-18
2.25,2.722969e-18
2.3,3.206802e-18
2.35,3.751420e-18
2.4,4.361050e-18
2.45,5.039901e-18
2.5,5.792143e-18
2.55,6.621892e-18
2.6,7.533193e-18
2.65,8.530010e-18
2.7,9.616209e-18
2.75,1.079555e-17
2.8,1.207168e-17
2.85,1.344810e-17
2.9,1.492822e-17
2.95,1.651528e-17
3,1.821237e-17
3.05,2.002246e-17
3.1,2.194836e-17
3.15,2.399273e-17
3.2,2.615805e-17
3.25,2.844669e-17
3.3,3.086084e-17
3.35,3.340254e-17
3.4,3.607369e-17
3.45,3.887601e-17
3.5,4.181112e-17
3.55,4.488044e-17
3.6,4.808530e-17
3.65,5.142685e-17
3.7,5.490612e-17
3.75,5.852402e-17
3.8,6.228130e-17
3.85,6.617863e-17
3.9,7.021651e-17
3.95,7.439535e-17
4,7.871545e-17
4.05,8.317698e-17
4.1,8.778003e-17
4.15,9.252458e-17
4.2,9.741050e-17
4.25,1.024376e-16
4.3,1.076055e-16
4.35,1.129140e-16
4.4,1.183624e-16
4.45,1.239503e-16
4.5,1.296771e-16
4.55,1.355421e-16
4.6,1.415444e-16
4.65,1.476834e-16
4.7,1.539581e-16
4.75,1.603676e-16
4.8,1.669109e-16
4.85,1.735870e-16
4.9,1.803949e-16
4.95,1.873333e-16
