# Anregung: e + Ar -> e + Ar(exc_9) bei 13.27 eV, Schwelle 13.27 eV | Argon (hayashi) | tabelliert
Te_eV,K_m3s
0.5,1.094266e-27
0.55,1.321380e-26
0.6,1.056157e-25
0.65,6.144350e-25
0.7,2.784497e-24
0.75,1.033181e-23
0.8,3.258427e-23
0.85,8.988229e-23
0.9,2.217439e-22
0.95,4.979477e-22
1,1.032254e-21
1.05,1.998071e-21
1.1,3.645080e-21
1.15,6.315672e-21
1.2,1.046008e-20
1.25,1.664917e-20
1.3,2.558418e-20
1.35,3.810279e-20
1.4,5.518139e-20
1.45,7.793342e-20
1.5,1.076041e-19
1.55,1.455619e-19
1.6,1.932869e-19
1.65,2.523575e-19
1.7,3.244343e-19
1.75,4.112444e-19
1.8,5.145633e-19
1.85,6.361977e-19
1.9,7.779686e-19
1.95,9.416941e-19
2,1.129174e-18
2.05,1.342175e-18
2.1,1.582418e-18
2.15,1.851563e-18
2.2,2.151203e-18
2.25,2.482852e-18
2.3,2.847935e-18
2.35,3.247789e-18
2.4,3.683649e-18
2.45,4.156651e-18
2.5,4.667823e-18
2.55,5.218091e-18
2.6,5.808273e-18
2.65,6.439080e-18
2.7,7.111119e-18
2.75,7.824892e-18
2.8,8.580800e-18
2.85,9.379148e-18
2.9,1.022014e-17
2.95,1.110390e-17
3,1.203045e-17
3.05,1.299974e-17
3.1,1.401163e-17
3.15,1.506591e-17
3.2,1.616231e-17
3.25,1.730048e-17
3.3,1.848000e-17
3.35,1.970041e-17
3.4,2.096120e-17
3.45,2.226180e-17
3.5,2.360158e-17
3.55,2.497990e-17
3.6,2.639606e-17
3.65,2.784935e-17
3.7,2.933899e-17
3.75,3.086422e-17
3.8,3.242421e-17
3.85,3.401816e-17
3.9,3.564521e-17
3.95,3.730450e-17
4,3.899516e-17
4.05,4.071631e-17
4.1,4.246706e-17
4.15,4.424652e-17
4.2,4.605378e-17
4.25,4.788796e-17
4.3,4.974814e-17
4.35,5.163342e-17
4.4,5.354292e-17
4.45,5.547575e-17
4.5,5.743101e-17
4.55,5.940783e-17
4.6,6.140533e-17
4.65,6.342266e-17
4.7,6.545897e-17
4.75,6.751341e-17
4.8,6.958515e-17
4.85,7.167337e-17
4.9,7.377727e-17
4.95,7.589604e-17
5,7.802893e-17
5.05,8.017514e-17
5.1,8.233394e-17
5.15,8.450458e-17
5.2,8.668634e-17
5.25,8.887851e-17
5.3,9.108039e-17
5.35,9.329130e-17
5.4,9.551058e-17
5.45,9.773758e-17
5.5,9.997167e-17
5.55,1.022122e-16
5.6,1.044586e-16
5.65,1.067103e-16
5.7,1.089666e-16
5.75,1.112271e-16
5.8,1.134912e-16
5.85,1.157583e-16
5.9,1.180279e-16
5.95,1.202996e-16
6,1.225728e-16
6.05,1.248470e-16
6.1,1.271219e-16
6.15,1.293969e-16
6.2,1.316716e-16
6.25,1.339456e-16
6.3,1.362184e-16
6.35,1.384898e-16
6.4,1.407592e-16
6.45,1.430263e-16
6.5,1.452908e-16
6.55,1.475523e-16
6.6,1.498104e-16
6.65,1.520649e-16
6.7,1.543153e-16
6.75,1.565615e-16
6.8,1.588031e-16
6.85,1.610398e-16
6.9,1.632714e-16
6.95,1.654975e-16
7,1.677179e-16
7.05,1.699324e-16
7.1,1.721408e-16
7.15,1.743427e-16
7.2,1.765380e-16
7.25,1.787265e-16
7.3,1.809080e-16
7.35,1.830822e-16
7.4,1.852489e-16
7.45,1.874081e-16
7.5,1.895595e-16
7.55,1.917029e-16
7.6,1.938382e-16
7.65,1.959653e-16
7.7,1.980839e-16
7.75,2.001940e-16
7.8,2.022954e-16
7.85,2.043880e-16
7.9,2.064716e-16
7.95,2.085462e-16
8,2.106116e-16
8.05,2.126678e-16
8.1,2.147146e-16
8.15,2.167519e-16
8.2,2.187797e-16
8.25,2.207978e-16
8.3,2.228062e-16
8.35,2.248049e-16
8.4,2.267936e-16
8.45,2.287724e-16
8.5,2.307413e-16
8.55,2.327001e-16
8.6,2.346487e-16
8.65,2.365873e-16
8.7,2.385156e-16
8.75,2.404336e-16
8.8,2.423414e-16
8.85,2.442389e-16
8.9,2.461260e-16
8.95,2.480027e-16
9,2.498690e-16
9.05,2.517249e-16
9.1,2.535703e-16
9.15,2.554052e-16
9.2,2.572297e-16
9.25,2.590436e-16
9.3,2.608470e-16
9.35,2.626399e-16
9.4,2.644223e-16
9.45,2.661942e-16
9.5,2.679555e-16
9.55,2.697063e-16
9.6,2.714465e-16
9.65,2.731763e-16
9.7,2.748955e-16
9.75,2.766042e-16
9.8,2.783024e-16
9.85,2.799902e-16
9.9,2.816674e-16
9.95,2.833342e-16
10,2.849906e-16
10.05,2.866366e-16
10.1,2.882722e-16
10.15,2.898974e-16
10.2,2.915122e-16
10.25,2.931167e-16
10.3,2.947109e-16
10.35,2.962949e-16
10.4,2.978685e-16
10.45,2.994320e-16
10.5,3.009853e-16
10.55,3.025284e-16
10.6,3.040614e-16
10.65,3.055843e-16
10.7,3.070972e-16
10.75,3.086000e-16
10.8,3.100928e-16
10.85,3.115757e-16
10.9,3.130487e-16
10.95,3.145118e-16
11,3.159650e-16
11.05,3.174084e-16
11.1,3.188421e-16
11.15,3.202661e-16
11.2,3.216803e-16
11.25,3.230850e-16
11.3,3.244800e-16
11.35,3.258655e-16
11.4,3.272415e-16
11.45,3.286080e-16
11.5,3.299650e-16
11.55,3.313127e-16
11.6,3.326511e-16
11.65,3.339801e-16
11.7,3.352999e-16
11.75,3.366105e-16
11.8,3.379120e-16
11.85,3.392043e-16
11.9,3.404875e-16
11.95,3.417618e-16
12,3.430270e-16
12.05,3.442834e-16
12.1,3.455308e-16
12.15,3.467694e-16
12.2,3.479993e-16
12.25,3.492203e-16
12.3,3.504327e-16
12.35,3.516365e-16
12.4,3.528316e-16
12.45,3.540182e-16
12.5,3.551963e-16
12.55,3.563659e-16
12.6,3.575271e-16
12.65,3.586800e-16
12.7,3.598245e-16
12.75,3.609608e-16
12.8,3.620888e-16
12.85,3.632087e-16
12.9,3.643205e-16
12.95,3.654241e-16
13,3.665198e-16
13.05,3.676075e-16
13.1,3.686872e-16
13.15,3.697590e-16
13.2,3.708230e-16
13.25,3.718792e-16
13.3,3.729277e-16
13.35,3.739684e-16
13.4,3.750015e-16
13.45,3.760270e-16
13.5,3.770449e-16
13.55,3.780554e-16
13.6,3.790583e-16
13.65,3.800538e-16
13.7,3.810420e-16
13.75,3.820228e-16
13.8,3.829963e-16
13.85,3.839626e-16
13.9,3.849217e-16
13.95,3.858737e-16
14,3.868185e-16
14.05,3.877563e-16
14.1,3.886871e-16
14.15,3.896109e-16
14.2,3.905278e-16
14.25,3.914378e-16
14.3,3.923410e-16
14.35,3.932373e-16
14.4,3.941270e-16
14.45,3.950099e-16
14.5,3.958861e-16
14.55,3.967558e-16
14.6,3.976188e-16
14.65,3.984753e-16
14.7,3.993253e-16
14.75,4.001689e-16
14.8,4.010061e-16
14.85,4.018369e-16
14.9,4.026614e-16
14.95,4.034795e-16
15,4.042915e-16
15.05,4.050972e-16
15.1,4.058968e-16
15.15,4.066903e-16
15.2,4.074777e-16
15.25,4.082590e-16
15.3,4.090344e-16
15.35,4.098037e-16
15.4,4.105672e-16
15.45,4.113248e-16
15.5,4.120765e-16
15.55,4.128224e-16
15.6,4.135626e-16
15.65,4.142970e-16
15.7,4.150258e-16
15.75,4.157489e-16
15.8,4.164664e-16
15.85,4.171783e-16
15.9,4.178846e-16
15.95,4.185855e-16
16,4.192809e-16
16.05,4.199708e-16
16.1,4.206554e-16
16.15,4.213346e-16
16.2,4.220085e-16
16.25,4.226771e-16
16.3,4.233405e-16
16.35,4.239986e-16
16.4,4.246516e-16
16.45,4.252994e-16
16.5,4.259421e-16
16.55,4.265798e-16
16.6,4.272123e-16
16.65,4.278399e-16
16.7,4.284625e-16
16.75,4.290802e-16
16.8,4.296930e-16
16.85,4.303008e-16
16.9,4.309039e-16
16.95,4.315021e-16
17,4.320956e-16
17.05,4.326843e-16
17.1,4.332683e-16
17.15,4.338476e-16
17.2,4.344223e-16
17.25,4.349923e-16
17.3,4.355578e-16
17.35,4.361187e-16
17.4,4.366751e-16
17.45,4.372269e-16
17.5,4.377744e-16
17.55,4.383173e-16
17.6,4.388559e-16
17.65,4.393901e-16
17.7,4.399200e-16
17.75,4.404456e-16
17.8,4.409668e-16
17.85,4.414838e-16
17.9,4.419966e-16
17.95,4.425052e-16
18,4.430096e-16
18.05,4.435098e-16
18.1,4.440060e-16
18.15,4.444981e-16
18.2,4.449860e-16
18.25,4.454700e-16
18.3,4.459500e-16
18.35,4.464260e-16
18.4,4.468980e-16
18.45,4.473661e-16
18.5,4.478303e-16
18.55,4.482906e-16
18.6,4.487471e-16
18.65,4.491998e-16
18.7,4.496487e-16
18.75,4.500938e-16
18.8,4.505351e-16
18.85,4.509728e-16
18.9,4.514067e-16
18.95,4.518370e-16
19,4.522637e-16
19.05,4.526867e-16
19.1,4.531061e-16
19.15,4.535220e-16
19.2,4.539343e-16
19.25,4.543431e-16
19.3,4.547484e-16
19.35,4.551502e-16
19.4,4.555485e-16
19.45,4.559435e-16
19.5,4.563350e-16
19.55,4.567232e-16
19.6,4.571080e-16
19.65,4.574894e-16
19.7,4.578676e-16
19.75,4.582424e-16
19.8,4.586140e-16
19.85,4.589823e-16
19.9,4.593474e-16
19.95,4.597093e-16
20,4.600680e-16
